nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6550001	Samuel Malumbe	\N	\N	actor	tt3451254
nm6550003	Herman Jeusse	\N	\N	actor	tt3451254
nm6550004	Mário Mabjaia	\N	\N	actor	tt3451254
nm6550005	Gizelle Vozzo	\N	\N	director,writer	tt3783580
nm6550009	Jamal Weeks	\N	\N	director	tt3783588
nm6550010	Damien Pinder	\N	\N	editor,producer	tt9455004,tt9442126,tt3783588
nm6550012	Neil Marshall	\N	\N	camera_department,transportation_department	tt5334276,tt3783588,tt3742834,tt9546404
nm6550013	Leanne Hall	\N	\N	actor,writer	tt6928686,tt3783588
nm6550015	Brent Swallowel	\N	\N	editorial_department	tt2629322
nm6550019	Anji Perera	\N	\N	actor	tt2629322,tt5030438
nm6550020	Preethi Warawitage	\N	\N	production_manager	tt2629322
nm6550023	Zephyr Ingle	\N	\N	actress	tt2578560,tt7817340,tt8548866,tt7319246
nm6550026	Dennis Lin	\N	\N	miscellaneous	tt2352123,tt3552688,tt3158390,tt3716458
nm6550030	Kevin Abrams	\N	\N	location_management	tt2304933,tt1924435,tt1951266,tt1951265
nm6550032	Ivan Pavlov	\N	\N	animation_department,director,writer	tt7310858,tt3783600
nm6550033	Cali Berry	\N	\N	actor,make_up_department,producer	tt3783602
nm6550034	Nucci Tang	\N	\N	miscellaneous	tt3783602
nm6550036	Cliff Marshall	\N	\N	editor,sound_department,camera_department	tt4368468,tt7888744,tt10355212,tt3783602
nm6550037	Chris Fraser	\N	\N	actor	tt3783602,tt8095862
nm6550038	Kelly Stroup	\N	\N	camera_department,miscellaneous	tt3783602
nm6550039	Aaron Gordon	\N	\N	camera_department,sound_department,miscellaneous	tt5034088,tt3783602
nm6550040	Melissa Earnest	\N	\N	actor	tt3783602
nm6550041	John Farley	\N	\N	writer,miscellaneous	tt3783602
nm6550042	Beau Johnson	\N	\N	actor	tt3783602
nm6550043	Andrew Lee	\N	\N	writer,miscellaneous	tt3783602,tt9073898
nm6550044	Nicholas Corl	\N	\N	miscellaneous	tt3335772
nm6550046	Michael M. Xavier	\N	\N	miscellaneous	tt2189461,tt1492179,tt6525952,tt5699928
nm6550047	Annabel Michael	\N	\N	actor,soundtrack,miscellaneous	tt9204410,tt2189461
nm6550049	James Cornell	\N	\N	editor	tt3783610
nm6550050	Bright Sheng	\N	\N	composer,music_department,soundtrack	tt0996994,tt3646188
nm6550051	Kristen Steinman	\N	\N	costume_designer	tt3891966,tt3762700,tt3252774
nm6550052	Cris Ibaseta	\N	\N	miscellaneous	tt3760862
nm6550053	Rodrigo Menendez Diaz	\N	\N	miscellaneous	tt3760862
nm6550054	Ben O'Loan	\N	\N	producer,director,cinematographer	tt11787638,tt11424698,tt18920886,tt7773492
nm6550056	Ashley Longmire	\N	\N	director,writer	tt3783648
nm6550057	Steven Tobias	\N	\N	producer,executive	tt6236780,tt5563782,tt3512982,tt4936302
nm6550060	Keelin Meaney	\N	\N	actor	tt3783670
nm6550061	Maria Louise Petrella	\N	\N	writer,camera_department,producer	tt9882510,tt10027720,tt7058774,tt9037646
nm6550064	Nicholas S. Gooden	\N	\N	cinematographer,miscellaneous,director	tt3879270,tt3921034,tt4438250,tt3918590
