nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1630000	Komei Fujii	\N	\N	miscellaneous	tt0216209
nm1630001	Matthew Furman	\N	\N	miscellaneous,writer,producer	tt0475198,tt1055400,tt2015383,tt1946117
nm1630002	Gayle Futernick	\N	\N	miscellaneous,actress	tt0125651,tt4221958,tt2403322
nm1630003	Kenny Gabriel	\N	\N	miscellaneous	tt0960890,tt0358349
nm1630004	Roman Gadner	\N	\N	visual_effects,miscellaneous	tt0378906,tt0343818,tt0167261,tt0167260
nm1630005	Paul Galan	\N	\N	camera_department,cinematographer,visual_effects	tt1961447,tt7184124,tt5754892,tt1394211
nm1630006	Kamel Gali	\N	\N	miscellaneous	tt0226243
nm1630007	Anna M. Galon	\N	\N	miscellaneous	tt0297250
nm1630008	Joe Galyon	\N	\N		\N
nm1630009	Randy Gambill	\N	\N	actor,miscellaneous,art_department	tt1197628,tt0492619,tt2147491,tt5294198
nm1630010	Chandra Gangwani	\N	\N	miscellaneous	tt0102636
nm1630011	Darin Ganitch	\N	\N	miscellaneous	tt0407732
nm1630012	Nathalie Robbins Gardner	\N	\N	miscellaneous	tt0397307
nm1630013	Cathryn Davis Gates	\N	\N		\N
nm1630014	Ranjeet Gazmer	\N	\N	composer,soundtrack,music_department	tt2007972,tt6577862,tt0109010,tt1161732
nm1630015	Peter Geierhans	\N	\N	animation_department,miscellaneous	tt0408108,tt0100240
nm1630016	Keith Geiselman	\N	\N		\N
nm1630017	Odette Geldenhuys	\N	\N	miscellaneous	tt0413651,tt0422843
nm1630018	Jacqui Gentile	\N	\N	editorial_department	tt0414631
nm1630019	G. Gevorgyan	\N	\N	camera_department,actor,costume_department	tt0359595,tt0294980,tt0495847,tt0359532
nm1630020	Madhavrao Ghadi	\N	\N	editorial_department	tt0135647,tt0172980,tt0173102,tt0077451
nm1630021	M.C. Ghia	\N	\N		\N
nm1630022	Max Ghita	\N	\N	miscellaneous	tt0381338
nm1630023	Aravind Ghosh	\N	\N		\N
nm1630024	Katharin Gilbert	\N	\N	miscellaneous,production_manager	tt1380596,tt2033616,tt18935554,tt0270117
nm1630025	Garrett Gilchrist	1981	\N	actor,writer,director	tt4664384,tt0443520,tt15559564,tt15559526
