nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5180000	Elena	\N	\N		tt2224166
nm5180001	Simon Egger	\N	\N	camera_department	tt1900946
nm5180002	Charlotte Laudiwana	\N	\N	miscellaneous	tt1900946
nm5180003	Yasuko Nosé	\N	\N		\N
nm5180004	Maite Jimenez	\N	\N	actress,miscellaneous	tt1900946,tt12214982
nm5180005	Misty Stinson	\N	\N		\N
nm5180006	Ros de Souza	\N	\N		tt0783466
nm5180007	Frédérique Nahmani	\N	\N	actress,producer,writer	tt13197812,tt1885331,tt3793618,tt9654668
nm5180008	Sharon Kusmertz	\N	\N	actress	tt2404575
nm5180009	Delta Bayer	\N	\N	actress	tt0218907
nm5180010	Shradha Kumar	\N	\N	miscellaneous	tt2032557
nm5180011	Kayleigh Book	\N	\N	miscellaneous,set_decorator	tt2301147,tt2949842,tt3476464
nm5180013	Mario Segatore	\N	\N		\N
nm5180014	Arin Abedian	\N	\N	sound_department	tt2282445,tt3391582
nm5180015	Cristóbal Plascencia Valle	\N	\N	composer,music_department	tt11438008,tt1846671
nm5180017	Jerry Stapleton	\N	\N	production_manager	tt0080379
nm5180018	Jim Evans	\N	\N	camera_department	tt1900946
nm5180019	Igor Olivier Ezendam	\N	\N	camera_department	tt1900946
nm5180020	Mimi Klabon	\N	\N	miscellaneous	tt2258488
nm5180021	Alba de Julián	\N	\N	miscellaneous	tt0375336
nm5180022	Zulmari Lamboy	\N	\N	art_department	tt3202890,tt2264082,tt10944486
nm5180023	Carl Petch	\N	\N	cinematographer	tt2223918,tt3954444
nm5180024	Alejandro Vázquez	\N	\N	actor	tt0472642,tt1192302,tt2206058,tt10883660
nm5180025	Ilsse Nevarez	\N	\N	producer,director,actress	tt7129942,tt6843786,tt4876812,tt2417768
nm5180026	Marilay Fernandez	\N	\N	miscellaneous	tt2032557
nm5180027	Larissa Kulawiec	\N	\N	actress	tt2396275,tt1119176
nm5180028	Tiphany's Ex-Boyfriend	\N	\N		tt2323135
nm5180029	Joe Ramos	\N	\N	producer,miscellaneous	tt4329656,tt8363664,tt7520878,tt2264082
nm5180030	Virendar Kumar	\N	\N	stunts	tt2032557
nm5180031	Karin Kaup	\N	\N	camera_department,miscellaneous	tt1900946
nm5180032	Cynthia King	\N	\N	actress	tt0218907
nm5180033	Erdal Guler	\N	\N	production_manager,miscellaneous	tt12496588,tt9280252,tt6536562,tt2032557
nm5180034	Brandy Rodríguez	\N	\N		tt0375336
nm5180035	Jason Fowler	\N	\N	producer	tt2260098
nm5180036	Franco Ferrante	\N	\N	music_department	tt0494271
nm5180037	Ahmed Delgado	\N	\N	art_department,production_designer,miscellaneous	tt6422938,tt6958014,tt2264082,tt5122514
nm5180038	Bengt Engan	\N	\N	camera_department	tt1900946
nm5180039	Bradley Hayes	\N	\N	camera_department,cinematographer,miscellaneous	tt12790908,tt6523706,tt5044656,tt8216656
nm5180040	Jamie Venci	\N	\N	art_department,actress,set_decorator	tt2246676,tt4871980,tt4902716,tt17196124
nm5180041	Justin Gouch	\N	\N	actor	tt0218907
nm5180042	Karen Mason	\N	\N		tt8311062
nm5180044	Shani Johnson	\N	\N	costume_department	tt2290720
nm5180045	Andrew Batishchev	\N	\N		\N
nm5180046	Nathan Harrison	\N	\N		tt2281888
nm5180047	Aiman Haddad	\N	\N	miscellaneous	tt1900946
nm5180048	Naina Mohamed Jaufer	\N	\N	miscellaneous	tt1900946
nm5180049	Samantha Turner	\N	\N	location_management	tt1872818
nm5180052	Joe Fatheree	\N	\N	camera_department	tt1900946
nm5180053	Baterdene Gombosuren	\N	\N	miscellaneous	tt1900946
nm5180054	Darren Estabrook	\N	\N		tt2224166
nm5180055	Donald Boyle	\N	\N		\N
nm5180056	Derrick Odland	\N	\N	producer	tt2180583
nm5180058	Kenichi Maeda	\N	\N	miscellaneous	tt0481575,tt1110280,tt3253986
nm5180059	Colleen Clear	\N	\N	actress	tt0218907,tt3068456
nm5180060	Zoë Engongoro	\N	\N	camera_department	tt2996324,tt9559894,tt5112130,tt4081326
nm5180061	Edward Thomas	\N	\N	actor	tt0218907
nm5180063	Jordan Burroughs	\N	\N		tt14463814,tt0044298,tt6859894
