nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1470000	Juan Mellibovski	\N	\N	sound_department	tt0317903
nm1470001	Rinus Michels	1928	2005	camera_department,sound_department	tt1831947,tt9278412,tt14292276,tt0196020
nm1470002	Mino	\N	\N	soundtrack	tt0092219
nm1470003	Irina Mojseyeva	\N	\N	sound_department	tt6841178,tt0381803
nm1470004	Päivi Männistö	\N	\N	editorial_department,editor,sound_department	tt1047216,tt1816155,tt14194408,tt0396313
nm1470005	Kazuyoski Nakamichi	\N	\N	sound_department	tt0243920,tt2779932
nm1470006	Klaus Niedergesäß	\N	\N	camera_department,sound_department	tt0230059,tt0383523
nm1470007	Masayoshi Okawa	\N	\N	sound_department,music_department,composer	tt0222851,tt0119698,tt0342767,tt0245429
nm1470008	Fabián Olivier	\N	\N	sound_department	tt0382813
nm1470009	Pedro Ormeño	\N	\N	sound_department	tt0454087,tt0454310,tt4560030,tt0453008
nm1470010	Dovydas Ozechovas	\N	\N	sound_department	tt0383292,tt4237612,tt4916392,tt0151750
nm1470011	Sirote Tulsook Paisit	\N	\N	sound_department	tt0269587
nm1470012	Adelaide Papazoglou	\N	\N	editor,sound_department,camera_department	tt1986174,tt1352700,tt1414023,tt3263548
nm1470013	Sébastien Pierre	\N	\N	sound_department,music_department	tt0364970,tt3112654,tt10875696,tt8590080
nm1470014	Pito	\N	\N	sound_department	tt0383431
nm1470015	Timofey Platonov	\N	\N	sound_department	tt1743279,tt3170570,tt0383127
nm1470016	Vlado Popovic	\N	\N	sound_department	tt0334374,tt5713932,tt0333874,tt1930421
nm1470017	Nikolai Prokopchuk	\N	\N	sound_department	tt0296910
nm1470019	Jeffrey Ragan	\N	\N	sound_department	tt0382027
nm1470021	Mike Peter Reed	\N	\N	producer,editor,director	tt0770167,tt0466740,tt7884578,tt5614366
nm1470022	Shannon Reed	\N	\N	sound_department,miscellaneous	tt0381958,tt1440305
nm1470023	Mattias Reich	\N	\N	sound_department	tt0229927
nm1470024	Akim Rezgul	\N	\N	sound_department	tt0380133
nm1470025	Sylvain Ripaud	\N	\N	sound_department	tt1070641,tt0380133,tt0476121,tt0887983
nm1470026	Akira Rizawa	\N	\N	sound_department	tt0293416,tt0388473,tt0851578,tt0222851
nm1470027	Oliver Rotchell	\N	\N	sound_department	tt18953020,tt4895568,tt3387542,tt3328442
nm1470028	Sebastian Schmidt	\N	\N	sound_department	tt1728620,tt2258858,tt5105218,tt0824758
nm1470029	Ismo Selin	\N	\N	sound_department	tt2058291,tt0361237,tt0094513,tt1445568
nm1470030	Kali Seney	\N	\N	music_department,sound_department	tt7890958,tt0358770,tt12578492
nm1470031	I. Serbinin	\N	\N	sound_department	tt0307624
nm1470032	Stephan Sfedj	\N	\N	sound_department	tt0383246
nm1470033	Jeff Shatford	\N	\N	assistant_director,sound_department	tt0390627,tt0107422
nm1470034	Alevtina Shycheva	\N	\N	sound_department	tt0383137
nm1470035	Paul Sibbing	1956	\N	sound_department	tt0103357,tt0242479
nm1470036	S. Skryabina	\N	\N	actress,sound_department	tt0307624,tt1651119
nm1470037	Philippe Sorlin	\N	\N	sound_department,actor	tt7829286,tt1432160,tt6204314,tt0206501
