nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12050001	Vince Kroeger	\N	\N		\N
nm12050002	Lori Pace	\N	\N	actress	tt13430762
nm12050003	Patrik Francis Carlok	\N	\N		\N
nm12050004	Brendon Davis	\N	\N	sound_department	tt0279573
nm12050005	Marian H. Feldman	\N	\N	writer	tt13431286
nm12050006	Adam Larison	\N	\N	composer	tt13431286,tt13671770
nm12050007	Anthony Adams	\N	\N		tt12960358
nm12050008	Joshua Rawlings	\N	\N		tt12960358
nm12050010	Leo Friends	\N	\N	actor	tt13423672
nm12050011	Nigel Villamar	\N	\N	art_department	tt18183900,tt13322324
nm12050012	Arlu Flores	\N	\N	art_department	tt13322324,tt17023756,tt18183900
nm12050013	Ronie Gavino	\N	\N	art_department	tt18183900,tt13322324
nm12050014	Ronan Yanguas	\N	\N	art_department	tt13322324,tt18183900
nm12050015	Marion Manabat	\N	\N	art_director	tt18183900,tt13322324
nm12050016	Cassidy Cruz	\N	\N	camera_department,actor	tt18183900,tt13322324,tt8991520
nm12050017	Jet Dean T. Cruz	\N	\N	camera_department	tt13322324,tt18183900
nm12050018	John Patrick Rodriguez	\N	\N	miscellaneous,camera_department,actor	tt15405476,tt10822428,tt12257158,tt13322324
nm12050019	Kim Anthony Mariano	\N	\N	camera_department	tt18183900,tt13322324
nm12050020	Mark Christian Canlas	\N	\N	camera_department	tt13322324,tt10822428,tt18183900
nm12050021	John Rey Omolon	\N	\N	camera_department,miscellaneous,editorial_department	tt14412240,tt13322324,tt16210966,tt15260940
nm12050022	Ronneth Aquino	\N	\N	camera_department	tt18183900,tt13322324
nm12050023	Jean Carlo Lorenzo	\N	\N		\N
nm12050024	Albert Joseph Ascona	\N	\N		\N
nm12050025	Cris Ramos	\N	\N	music_department	tt13322324
nm12050026	Alexis Canchela	\N	\N	script_department	tt13322324,tt18183900
nm12050027	Fernan E. Pinugu	\N	\N	sound_department	tt13322324,tt18183900
nm12050028	Jimmy Aquino	\N	\N	transportation_department	tt18183900,tt13322324
nm12050029	Demy Flores	\N	\N	miscellaneous,transportation_department	tt13322324,tt5755796,tt21928702,tt18183900
nm12050030	Ryan Fabiana	\N	\N	miscellaneous	tt13322324,tt18183900
nm12050031	Arlene Gepullano	\N	\N	miscellaneous	tt18183900,tt13322324,tt8367090
nm12050032	Marissa S. Incillo	\N	\N	miscellaneous	tt13322324,tt18183900
nm12050033	Perper Jimeda	\N	\N	miscellaneous	tt13322324,tt18183900
nm12050034	Greg De Costa	\N	\N	miscellaneous,actor	tt13322324,tt2529182,tt18183900
nm12050036	Mikey Daza	\N	\N	editor	tt18183900,tt13322324
nm12050037	Jamie C. Lopez	\N	\N	producer	tt16175706,tt13322324,tt13773342,tt11247108
nm12050038	Maria Kathreen Tan	\N	\N	producer	tt13322324
nm12050039	Cee Jay Jose	\N	\N	art_department	tt13322324
nm12050040	John Andrew Espartine	\N	\N	art_department	tt13322324
nm12050041	Angelo Mariano	\N	\N	camera_department	tt13322324,tt13886182
nm12050042	Jessa Napire	\N	\N	camera_department	tt13322324,tt11260904,tt11531234
nm12050043	Omel Bitayo	\N	\N	costume_department	tt13322324
nm12050044	Jamie Mangibin	\N	\N	costume_department	tt13322324
nm12050045	Shinju Kitamura	\N	\N	editorial_department	tt13322324
nm12050046	ER Salazar	\N	\N	make_up_department	tt13322324
nm12050047	Joe Pepito	\N	\N	special_effects,make_up_department	tt13713640,tt13322324
nm12050048	Jaymee Liz Borja	\N	\N	make_up_department,special_effects	tt14368656,tt15320304,tt13322324
nm12050049	Renz Babon Labayo	\N	\N	miscellaneous	tt13575556,tt13322324
nm12050050	Richard Babon	\N	\N	miscellaneous	tt13322324
nm12050051	Jefferson Valenzuela	\N	\N	miscellaneous	tt13322324
nm12050052	Jhon Reyes Jr.	\N	\N	miscellaneous	tt13322324
nm12050053	Harold Dave Racraquin	\N	\N	miscellaneous	tt13322324
nm12050054	Ernel L.A. Antipolo	\N	\N	miscellaneous	tt13322324,tt17023756
nm12050055	Jessen Berwitta	\N	\N	miscellaneous	tt19401800,tt13322324
nm12050056	Noel Opena	\N	\N	miscellaneous	tt13322324
nm12050057	Aldrin Cadangan	\N	\N	miscellaneous	tt13322324
nm12050058	Jayrick Gosgolan	\N	\N	miscellaneous	tt13322324
nm12050059	Jake Miller	\N	\N		\N
nm12050060	Lauren Owen	\N	\N	producer	tt12564956
nm12050061	Kevin Ramirez	\N	\N	actor	tt13431328
nm12050062	Maria Araiz-Perez	\N	\N	actress	\N
nm12050063	Maria Labay	\N	\N	art_department	tt7106084
nm12050064	Sebastian De Cesare	\N	\N	editor	tt7106084
nm12050065	Paris Volsch	\N	\N	make_up_department	tt7106084
nm12050066	Persiana Dulo	\N	\N	music_department	tt7106084
nm12050067	Johnny Hernandez	\N	\N	sound_department	tt7106084
nm12050068	Grant Lin	\N	\N		\N
nm12050069	Loretta Else Niblo	\N	\N		\N
nm12050070	John Chester	\N	\N	actor	tt13071366
nm12050071	Seamus O'Reilly	\N	\N		\N
nm12050072	Dave Cottle	\N	\N	actor	tt13071366
nm12050073	John Mills	\N	\N	actor	tt13071366
nm12050074	Dandy Phil	\N	\N		\N
nm12050075	Tony Davies	\N	\N	actor	tt13071366
nm12050076	Nick Owen	\N	\N	actor	tt13071366
nm12050077	Daffyd Mills	\N	\N	actor	tt13071366
nm12050078	Helen John	\N	\N	actress	tt13071366
nm12050079	Anne Wilkins	\N	\N	actor	tt13071366
nm12050080	Ethan Bonds	\N	\N		tt0279573
nm12050081	Kim Brunner	\N	\N		tt0279573
nm12050082	David Bryan	\N	\N		tt0279573
nm12050083	Jae Cho	\N	\N		tt0279573
nm12050084	Dimecio Davenport	\N	\N		tt0279573
nm12050085	Michelle Garcia	\N	\N		tt0279573
nm12050086	Carter Gibson	\N	\N		tt0279573
nm12050087	Cooper Green	\N	\N		tt0279573
nm12050088	Tyler Hawkins	\N	\N		tt0279573
nm12050089	John Hubbard	\N	\N	actor	tt0279573,tt0414267
nm12050090	Bruce Ilapit	\N	\N	actor	tt0279573,tt0482420
nm12050091	Setsuko Jones	\N	\N		tt0279573
nm12050092	Deborah Morris	\N	\N		tt0279573
nm12050093	George Nacman	\N	\N		tt1594907,tt0279573
nm12050094	Mike Slezak	\N	\N		tt0279573
nm12050095	Jason Thompson	\N	\N		tt0279573
nm12050096	Sandra Beaudou	\N	\N	actress	tt6362350
nm12050098	Noon G.	\N	\N	actor	tt13192892
nm12050099	Joe Jack	\N	\N	actor	tt13192892
nm12050100	Ryder Bones	\N	\N	actor	tt13192892
nm12050101	Genut Washington	\N	\N	actor	tt13192892
nm12050102	John Cope	\N	\N		\N
nm12050103	Bob Bayer	\N	\N		\N
nm12050104	Simon Day	\N	\N		\N
nm12050106	Antón Alcaraz	\N	\N	writer	\N
nm12050107	Santiago D. Risco	\N	\N	cinematographer,composer,editor	\N
nm12050108	Hanxhari Erli	\N	\N	set_decorator	tt8403622
nm12050109	David N. Brown	\N	\N		\N
nm12050110	Vincent Corigliano	\N	\N		\N
nm12050111	Zac Simmons	\N	\N	miscellaneous	tt4353976
nm12050113	Fanny Auger	\N	\N	actress	tt6362350
nm12050115	Tracy Abeyta Virgil	\N	\N		\N
nm12050116	René De Kort	\N	\N	actor	tt0252396
nm12050117	Brian Mendes	\N	\N	actor	tt0106165
nm12050118	Joan Quinlan	\N	\N	actress	tt0106165
nm12050119	Christopher Scheithe	\N	\N	actor	tt0106165
nm12050120	Gregory E Sacco Jr.	\N	\N		\N
nm12050121	Véronique Margron	\N	\N		tt0431516
nm12050122	Amanda Makki	\N	\N		tt5832098,tt14191962,tt11958920,tt13965716
nm12050123	Hamed Abdalla	\N	\N	director,writer,cinematographer	tt13431394
nm12050124	Lilyana Torres	\N	\N	producer	tt13431400
nm12050126	James Morgan	\N	\N		\N
nm12050127	Phillip John	\N	\N	assistant_director	tt13071366
nm12050128	Violet Mellin	\N	\N	editorial_department,miscellaneous	tt13071366
nm12050129	James Cousins	\N	\N	location_management	tt13071366
nm12050130	Cameron Sonsini	\N	\N	camera_department	tt15683952,tt13302660,tt15727212,tt21607106
nm12050131	Gwen Logan	\N	\N	camera_department,miscellaneous	tt13302660,tt13845878
nm12050132	Jackilyn Venegas	\N	\N	miscellaneous	tt13845878,tt13302660
nm12050133	Cathy Van Hove	\N	\N	actress	tt0252396
nm12050134	Elise Brown	\N	\N	producer	tt12564956
nm12050135	Andrew Alpern	\N	\N		tt0124932
nm12050136	Laurie Kaye	\N	\N		tt0124932
nm12050137	Dave Sholin	\N	\N		tt0124932
nm12050138	James T. Sullivan	\N	\N		\N
nm12050139	Jan Turner	\N	\N	actor	tt13431412
nm12050140	John Hines	\N	\N	camera_department,miscellaneous	tt0279573
nm12050142	Brooke Hansen	\N	\N		\N
nm12050143	Elizabeth Woods	\N	\N		tt0248647
nm12050144	Summer Ensz	\N	\N		tt0248647
nm12050145	Tamara Fogelsong	\N	\N		tt0248647
nm12050146	Harold Grooms	\N	\N		tt0248647
nm12050147	Ashley Peebles	\N	\N		tt0248647
nm12050148	Devinder Chopra	\N	\N		tt0248647
nm12050149	Michael Alzhaus	\N	\N		tt0248647
nm12050150	Genessa Fogelsong	\N	\N		tt0248647
nm12050151	Paul Merguerian	\N	\N		tt0248647
nm12050152	Abbie Kessloff	\N	\N		tt0248647
nm12050154	Kevin Smith	\N	\N		\N
nm12050155	Joe Fossey	\N	\N		\N
nm12050156	Kate Ferguson	\N	\N		\N
nm12050157	Joe Murphy	\N	\N		tt9098028
nm12050158	Nicola Stonehouse	\N	\N		tt9098028,tt11958920
nm12050159	Luna Moral	\N	\N	actress	tt13424102
nm12050160	Luis Massa	\N	\N	actor	tt13431442
nm12050161	Raul Ferreira	\N	\N	actor	tt13431442
nm12050162	Julio Barrantes Zunzunegui	\N	\N	director,actor,writer	\N
nm12050163	Henry Arroyo	\N	\N	producer	tt12564956
nm12050164	Akiko Igaki	\N	\N	music_department	tt12321538
nm12050165	Eun-Ja Kang	\N	\N		tt0431516
nm12050166	Betsy Schwarm	\N	\N	actress,writer	\N
nm12050167	Dave Baltez	\N	\N		tt0279573
nm12050168	Stratford Barnes	\N	\N		tt0279573
nm12050169	William Belongia	\N	\N		tt0279573
nm12050170	Aaron Hickson	\N	\N		tt0279573
nm12050172	Margaret Lambert	\N	\N		tt0279573
nm12050173	Kristina McDermott	\N	\N		tt0389905,tt0279573
nm12050175	Jay Okafo	\N	\N		tt0279573
nm12050176	Jeff Robertson	\N	\N		tt0279573
nm12050177	Omar Semia	\N	\N		tt0279573
nm12050178	Greyton Sentron	\N	\N		tt0279573
nm12050179	Stephanie Smith	\N	\N		tt0279573
