nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3020000	Maurice Lumier	\N	\N	camera_department	tt0182207,tt0135297,tt0189894,tt0181508
nm3020001	Inas Elwakil	\N	\N	director	tt1235869
nm3020002	Herminia García	\N	\N	animation_department,miscellaneous	tt0856136,tt1292277,tt2158618,tt0106105
nm3020004	Carlos Julio Rodriguez	\N	\N	art_department	tt0484740
nm3020005	Sam Ward	\N	\N	producer	tt1235563,tt1235714
nm3020006	Cristian Aleman	\N	\N	camera_department	tt0484562
nm3020007	Marios Voutsinas	\N	\N	set_decorator,costume_designer,music_department	tt1111863,tt1239330,tt1236335,tt1364447
nm3020008	Tim Blanton	\N	\N	camera_department,director,writer	tt4547656,tt1235794,tt0924555,tt1858428
nm3020009	Peter Lyon	\N	\N	art_department	tt0315328,tt1235071
nm3020010	Sándor Pozsgay	\N	\N		\N
nm3020011	Dominic Cunningham-Reid	\N	\N	producer	tt1649782,tt2385006,tt1235836,tt5629084
nm3020012	Jesus Florez Orozco	\N	\N	transportation_department	tt0484740
nm3020013	Face 84	\N	\N		tt0356232,tt3511002
nm3020014	Anja Milewski	\N	\N	sound_department	tt1236394
nm3020015	Sebastian Cichosz	\N	\N		\N
nm3020016	Christa Göschel	\N	\N	actress	tt0835005
nm3020017	Andor Kollar	\N	\N	animation_department,art_department	tt1235071,tt8876446
nm3020019	Paula Panelo	\N	\N	costume_department,costume_designer	tt2515034,tt0799951,tt1648216,tt1935914
nm3020020	Andy Karg	\N	\N		tt1138001
nm3020022	Nina Madl	\N	\N	assistant_director	tt0448400
nm3020023	Ryuji Sawai	\N	\N	animation_department	tt0210234
nm3020025	Renso Gulfo Barreto	\N	\N	art_department	tt0484740
nm3020026	Jadagrace	\N	\N	actress	tt9678332,tt2657272,tt0438488,tt2008362
nm3020028	Nancy Deeds	\N	\N	writer,editor	tt0145174
nm3020031	Simon Mondry	\N	\N	actor	tt1235804
nm3020032	Shawn Peterson	\N	\N	editorial_department	tt0417907
nm3020034	Peter Jacob	\N	\N	writer	tt0128003,tt0078188,tt1419876,tt1290481
nm3020035	Christopher Marquardt	\N	\N	actor	tt1236394
nm3020036	Jorge Luis Aguilar	\N	\N	music_department	tt0484740
nm3020037	Gergely Szabo	\N	\N	visual_effects	tt1235071
nm3020038	Sam Le Page	\N	\N	assistant_director	tt1054580
nm3020039	Stewart Alves	\N	\N		\N
nm3020040	Darija Kulenovic Gudan	1972	2021	producer,assistant_director	tt2917916,tt7662644,tt7658868,tt1930421
nm3020041	Zeenat Ibrahim	\N	\N	actress	tt1236202
nm3020042	Lucie Grys	\N	\N	producer	tt0889153,tt1463323
nm3020043	Barbara Down	\N	\N	set_decorator	tt0075528,tt0068149
nm3020044	Jesús Vallinas	\N	\N	animation_department	tt0459066
nm3020046	Sarah Simmons	\N	\N		\N
nm3020047	Dave Diggz	\N	\N	camera_department	tt1236391
nm3020048	Tom Melgun	\N	\N	actor	tt1235804
nm3020049	Slicker the Seal	\N	\N	actor	tt0031313,tt0034303
nm3020050	Helmut Timpelan	\N	\N	composer	tt0088056
nm3020051	Yusuke Nemoto	\N	\N	art_department,miscellaneous,visual_effects	tt1260582,tt3011126,tt2758376,tt1235793
nm3020052	Steve Macken	\N	\N	actor	tt0076991,tt0233110
nm3020053	Matthew Malerba	\N	\N	art_department	tt1116560
nm3020055	Mike Stand	\N	\N	sound_department	tt0189883,tt0190652,tt0124045,tt0135297
nm3020056	Anna Marie Fuchs	1997	\N	actress	tt0991156,tt0860503,tt1604671,tt1070432
nm3020057	Udo Nahrwold	\N	\N		tt1459059,tt1263765,tt0893543
nm3020058	Timo Theissen	\N	\N	stunts	tt0448400
nm3020059	Alfonso Gelis Cruz	\N	\N	transportation_department	tt0484740
nm3020060	Julia Bogen	\N	\N	actress	tt1235786,tt1685667
nm3020062	B. Prakash	\N	\N	miscellaneous	tt0178196
nm3020063	Pierre Duplessis	\N	\N	sound_department	tt1552852,tt0475207,tt13913018
nm3020064	Zygmunt Staniek	\N	\N	actor	tt0401039
nm3020065	Kevin Lehane	\N	\N	actor	tt4519038,tt0439451,tt1436571,tt5025300
nm3020066	Alonso Figueroa Puello	\N	\N	transportation_department	tt0484740
nm3020067	Walter Zinggl	\N	\N		tt0312202
nm3020068	Hnaris	\N	\N	miscellaneous	tt0255228
nm3020069	Darleen Blaeser	\N	\N	miscellaneous	tt0347420,tt0102829
nm3020070	Tue Volder	\N	\N	art_department	tt1961281,tt7606452,tt0485565,tt0810451
nm3020071	Carlos Sorando	\N	\N	animation_department,visual_effects,miscellaneous	tt1292277,tt0106105,tt1117429,tt3694782
nm3020072	David Ko	\N	\N	writer	tt1236183
nm3020073	David Ko	\N	\N	cinematographer	tt0425619,tt0408267,tt0775553
nm3020075	Les Chatter	\N	\N		tt1235685
nm3020077	Dan Palter	\N	\N	camera_department	tt0484562
nm3020078	John Paul Carandan	\N	\N	script_department,miscellaneous,director	tt3060188,tt0298207,tt2861300,tt2585386
nm3020079	Zeejay Jacob	\N	\N	editorial_department	tt0305832,tt0255688,tt0261301,tt0326359
nm3020080	Kofi Graham	\N	\N	actor	tt0984113
nm3020082	Josep A. Esteve	\N	\N	animation_department,writer,art_department	tt0095431,tt4731474,tt0283808,tt0369149
nm3020083	Eddie Gray	\N	\N	actor	tt0090444,tt0081930
