nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3190001	Susan Suite	\N	\N	miscellaneous,production_manager,actress	tt0118484,tt0453391,tt0115083,tt0195489
nm3190003	Matthew Rockel	\N	\N	miscellaneous,art_department,writer	tt0881891,tt1075747,tt0990407,tt1189340
nm3190004	Amarjoet Singh Tiwana	\N	\N	actor	tt1120897
nm3190005	Dave Neupauer	\N	\N	producer	tt3432522,tt2147160,tt0446622,tt21285700
nm3190006	Diz	\N	\N	visual_effects	tt1316405
nm3190007	Michael Macauley	\N	\N	miscellaneous	tt1320264
nm3190009	Llorenç Torres	\N	\N	actor	tt0421445,tt0452244,tt0450532,tt0081329
nm3190010	Saadet Türker	\N	\N		tt1319727
nm3190011	Derec Stone	\N	\N	actor	tt4713380,tt1320298,tt1320284,tt4723562
nm3190012	Haylee Deniston	\N	\N	actress	tt1319559
nm3190013	Tonja Sitara Sanborn	\N	\N	actress	tt1334544,tt10872988,tt0174640,tt1699164
nm3190014	Reynold T. Evangelista	\N	\N	actor	tt0124999
nm3190015	Wiliam Richard Guy	\N	\N		\N
nm3190016	Danny Langa	1986	\N	sound_department,actor,camera_department	tt1967657,tt1663698,tt8588414,tt4981692
nm3190017	Lyman Van Slyke	\N	\N	miscellaneous	tt1321825
nm3190018	Deepti Burton	\N	\N	miscellaneous,actress,executive	tt1182345,tt1054606,tt0780536,tt1226753
nm3190019	Biata Sokolova	\N	\N	special_effects	tt1069264
nm3190020	Dafne Romero	\N	\N	camera_department,miscellaneous	tt1320264,tt4507490
nm3190021	Adam and the Ants	\N	\N	soundtrack,actor,music_department	tt0478970,tt0483607,tt0425112,tt0422720
nm3190022	Mitchell Larson	\N	\N	actor	tt1320353
nm3190023	Suse Ackermann	\N	\N	writer	tt1319663
nm3190024	Nuhu Amoo Jubril	\N	\N	producer	tt1321397
nm3190025	Jacky Jhaj	\N	\N	producer,director,writer	tt1319706,tt12831510,tt1272878,tt4019824
nm3190026	Ed Green	\N	\N	actor	tt1321838
nm3190027	Eric-Jan Lens	\N	\N	actor,miscellaneous	tt1320365,tt6481190,tt0115189,tt0920448
nm3190028	Rita Mancha	\N	\N	miscellaneous	tt1539017
nm3190029	Silvi Subba	\N	\N	editor	tt1169929
nm3190030	Florian Schoenherr	\N	\N	director,writer,producer	tt8005262,tt12305296,tt1319633
nm3190031	Toshiro Inugai	\N	\N	editor	tt1326152
nm3190032	Rita Desanto	\N	\N		tt1320252
nm3190033	Eric Cook	\N	\N	actor	tt1013753
nm3190034	Nina Millns	\N	\N	actress,producer	tt1479237,tt1736048,tt4533528,tt2729236
nm3190035	Leslie Belfor	\N	\N	actress	tt1321350,tt7969994,tt4341486,tt1557150
nm3190036	Armand Galeon	\N	\N	miscellaneous	tt0124999
nm3190037	P. Raju	\N	\N	director,producer	tt1319148
nm3190038	Jack Dunston	\N	\N	actor	tt1013753
