nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4760000	Mohammad Al Hashmi	\N	\N	camera_department	tt2104115,tt0133302
nm4760001	Jeff Martin	\N	\N	actor	tt2103997
nm4760002	Martin Balster	\N	\N	director,camera_department	tt2104088
nm4760003	Delphine Bousquet	\N	\N	actress	tt2104129
nm4760004	Christof Glade	\N	\N	sound_department	tt1479394
nm4760006	Andreas Smirlis	\N	\N	actor	tt1726133
nm4760007	Maria Patakia	\N	\N		\N
nm4760008	Dinos Psychogios	\N	\N	actor,assistant_director,location_management	tt2181959,tt3800878,tt3767300,tt3186946
nm4760009	Caroline Breslin	\N	\N	actor,editor	tt2104087
nm4760010	Bernard Bahia	\N	\N	actor	tt1950175
nm4760011	Say Jay Hynes	\N	\N	actress	tt2322664,tt2558816,tt3846370,tt1529265
nm4760012	Sienna Norderg	\N	\N		\N
nm4760013	Mari Lioki	\N	\N	actress	tt1726133
nm4760014	J.M. Capispisan	\N	\N	art_department	tt1950175
nm4760015	Miss L.M. Swift	\N	\N	actress	tt2103985
nm4760016	Kalyn Fong	\N	\N	actress	tt1529570
nm4760017	Hristina Manoli	\N	\N	actress	tt1726133,tt3227216
nm4760019	Kerri Warner	\N	\N		tt1450143
nm4760020	Camille Jaurès Degbey	\N	\N	actor	tt1954745,tt2104129
nm4760021	Ankur Biswas	\N	\N	actor	tt2104121
nm4760022	Dan Klein	\N	\N	miscellaneous	tt0179033
nm4760024	Valerie Goodwin	\N	\N	miscellaneous	tt0777176
nm4760025	Ibrahim Abdulhaq	\N	\N	location_management	tt2104115
nm4760026	Phyllis Stuckley	\N	\N	actress	tt0274900,tt1124099,tt1152366
nm4760027	Scott Linneman	\N	\N	art_department	tt0108695,tt0097972
nm4760028	Spyros Zois	\N	\N	actor	tt1726133
nm4760029	Omid Kiarostami	\N	\N	miscellaneous	tt0363582
nm4760030	Yousef Alabdallah	\N	\N	actor,assistant_director	tt2104115,tt2882544
nm4760031	Spencer Owhoso	\N	\N	actor	tt5584898,tt5135748,tt7554018,tt5127270
nm4760032	Foteini Flamiatou	\N	\N	actress	tt1726133
nm4760033	Giorgos Lefkaditis	\N	\N		\N
nm4760034	Kostas Sirinidis	\N	\N	actor	tt1726133
nm4760035	Evelyn Xioura	\N	\N	actress	tt1726133
nm4760036	Özgür Ersan	\N	\N	actor	tt1630027
nm4760037	Steven Segal	\N	\N	actor	tt2084810
nm4760038	Vecino Orizaba	\N	\N	actor	tt0018503
nm4760039	Anthi Efstratiadou	\N	\N	actress	tt5820170,tt14395312,tt9140598,tt4669210
nm4760041	Matthew Fraser	\N	\N		tt2039535
nm4760042	Giannis Gerontakis	\N	\N	actor	tt1726133
nm4760043	Yves-Edgar Monnou	\N	\N	actor	tt12694468,tt2104129,tt15533416,tt15710992
nm4760044	Nabil Kawni	\N	\N	actor,casting_department,casting_director	tt6060992,tt11692148,tt2104115
nm4760045	Hanne Sucksdorff	\N	\N	miscellaneous	tt1598496
nm4760046	Amour Gbovi	\N	\N	actress	tt2104129
nm4760047	Montana Jones	\N	\N	actor	tt1957404
nm4760048	Rafael Araiza	\N	\N	actor	tt0018503
nm4760049	Stan Jackson	\N	\N	actor	tt2104097
nm4760050	Meliva Koch	\N	\N		\N
nm4760051	Safa Mubgar	\N	\N		\N
nm4760052	Jandrea T. Sombillo	\N	\N	editorial_department	tt1950175,tt2018166
nm4760053	Alexander Houghton	\N	\N	miscellaneous	tt0363582
nm4760054	Nelson Peters	\N	\N		tt1999165
nm4760055	Alwen Hughes	1931	\N		tt1415098
nm4760056	Panos Kountouris	\N	\N	transportation_department	tt1726133
nm4760057	Claire Hay	\N	\N	stunts	tt1440292
nm4760058	Cary Hoffman	\N	\N		\N
nm4760059	Kent Nussbaum	\N	\N	producer	tt2104077
nm4760060	Peter Fleming	\N	\N	actor	tt2103999
nm4760061	Keith Levesque	\N	\N		tt1450143
nm4760062	Mark Luz	1988	\N	actor	tt2204911,tt3059056,tt0479336
nm4760063	Melissa Hanson	\N	\N	camera_department	tt0777176
nm4760064	Matthew M. Zarghami	\N	\N	actor	tt2104039
nm4760066	Evita Mountriha	\N	\N	actress	tt1726133
nm4760068	Bob Smithies	1934	2006		tt2103975
nm4760069	Grant Davis	\N	\N	actor,soundtrack	tt2084810,tt15483452,tt8201186,tt2196053
nm4760070	Rachel Curto	\N	\N	actor	tt2104039
nm4760071	Gregg Parnell	\N	\N	actor	tt2104097
nm4760072	Subhrojyoti Mukherjee	\N	\N	producer	tt2104121
nm4760073	André Jeursen	\N	\N	producer	tt2103992
nm4760074	Candida Guevara	\N	\N	actress	tt1299365,tt3145220
nm4760075	Christian Schlager	\N	\N		tt1989967
nm4760076	Chris Kendall	1987	\N	actor	tt6899980,tt2902898,tt2909984,tt4875050
nm4760077	Jakub Tabery	\N	\N	director,actor	tt10732060,tt2103980
nm4760078	Sarah Titwillow	\N	\N	writer	tt2104044
nm4760079	David Coulter	\N	\N	producer	tt2104092
nm4760080	Rich Jackson	\N	\N	visual_effects	tt2104039
