nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10250000	Ewa Wojciechowska	\N	\N	miscellaneous	tt9373644,tt9046850,tt17514064,tt10518924
nm10250001	Ewa Brzózka-Kadula	\N	\N	miscellaneous	tt9046850
nm10250002	Aneta Lukasiewicz	\N	\N	miscellaneous	tt9046850
nm10250003	Michal Orgelbrand	\N	\N	miscellaneous	\N
nm10250004	Iza Rochalska	\N	\N	miscellaneous	tt9046850
nm10250005	Agata Tadra	\N	\N	miscellaneous,director	tt9046850,tt10518924
nm10250006	Pawel Filonowicz	\N	\N	miscellaneous	tt10904808,tt12805704,tt14721634,tt10518924
nm10250007	Magdalena Ferus	\N	\N	miscellaneous	\N
nm10250008	Mariola Malkowska	\N	\N	miscellaneous	\N
nm10250009	Wojciech Niesiobedzki	\N	\N	miscellaneous	\N
nm10250010	Maciej Osajda	\N	\N	miscellaneous	tt9046850
nm10250011	Anna Bastek-Zatorska	\N	\N	music_department,producer,miscellaneous	tt9046850,tt9493708
nm10250012	Diana Mlynska	\N	\N	miscellaneous	\N
nm10250014	Malgorzata Fajks	\N	\N	miscellaneous	tt10518924,tt15364690,tt10800286,tt9046850
nm10250015	Agnieszka Iwanska	\N	\N	miscellaneous	tt9046850,tt10800286
nm10250016	Chad Zingales	\N	\N	actor	tt9242928
nm10250017	Maurica Smith	\N	\N	actor	\N
nm10250018	Jay Voishnis	\N	\N	actor,producer	tt10091664,tt9242928,tt10641316,tt14980544
nm10250019	Josh Rogers	\N	\N	editor	tt9259830
nm10250020	Jon Balanoff	\N	\N	actor,sound_department	tt9242928,tt14980544
nm10250021	Tom Sprague	\N	\N	actor	\N
nm10250022	Zakaria Tber	\N	\N	actor	tt12069776,tt9242928,tt13630906
nm10250023	Bartosz Piepka	\N	\N	transportation_department	tt9046850,tt6712374
nm10250024	Wojciech Mysza	\N	\N	transportation_department	tt12877334,tt6712374,tt9046850
nm10250025	Krzysztof Jasowicz	\N	\N	transportation_department	\N
nm10250026	Ayse Uysal	\N	\N	art_department	\N
nm10250028	Murat Keles	\N	\N	camera_department,art_department	tt1064931,tt8578422
nm10250029	Okay Dayan	\N	\N	art_department	tt1064931
nm10250031	Dallas LaRoe	\N	\N	actor	\N
nm10250032	Michael Jenkens	\N	\N	actor	\N
nm10250033	Katie Gallup	\N	\N	actress	\N
nm10250034	Keisey Webster	\N	\N	actress	\N
nm10250035	Nancy Bagge	\N	\N	producer,art_department,art_director	tt9260714,tt9260132,tt9259882
nm10250036	Bobby Simms	\N	\N	cinematographer	tt9259882
nm10250037	Dena Rice	\N	\N	miscellaneous	tt9259882
nm10250038	Elizabeth A. McBryde	\N	\N	actress	tt8381678,tt14279416
nm10250039	Marisol Lino	\N	\N	actor	\N
nm10250040	Alicia Crawford	\N	\N		\N
nm10250041	Derek Dupuis	\N	\N	actor	\N
nm10250042	Harve Dearing	\N	\N	actor	\N
nm10250043	Eitan Schramm	\N	\N	miscellaneous	tt4079084
nm10250044	Rocket	\N	\N	miscellaneous	tt4079084
nm10250045	Courtney Wright	\N	\N	miscellaneous	tt9435662,tt4079084
nm10250046	Mike Sanchez	\N	\N		\N
nm10250047	Matthew Wende	\N	\N		tt2070564
nm10250051	CL Lucas	\N	\N		\N
nm10250052	Kirstin Engemann	\N	\N	miscellaneous	\N
nm10250053	Archie	\N	\N	composer	\N
nm10250054	Tom Hendry	\N	\N	actor	tt12063480,tt4686238,tt15407696,tt11398884
nm10250057	Simon Whyard	\N	\N	editorial_department,editor	tt9260118
nm10250058	Dylan Robertson	\N	\N		tt9260132
nm10250059	Dallas Laroe	\N	\N	actor	tt9260132
nm10250061	Mambo Kingz	\N	\N	composer,actor,music_department	tt1321510
nm10250063	Wayne Veitschegger	\N	\N		\N
nm10250064	Anna Bingham	\N	\N	actress	tt8890158
nm10250065	Kammy Grewal	\N	\N	composer	\N
nm10250066	John Turnbull	\N	\N		\N
nm10250067	John Fitch	\N	\N	composer	\N
nm10250068	Daryl Harleaux	\N	\N	actor,composer,producer	\N
nm10250069	Johanna Pötsch	\N	\N	director,cinematographer,producer	tt11898488,tt12230762,tt9260312,tt9279890
nm10250070	Erik Deltl	\N	\N		\N
nm10250071	Melinda Nachtnebel	\N	\N		tt9260312,tt12230762
