nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7700000	Sonny Adegboruwa	\N	\N	actor	tt2998118
nm7700001	Tim Cooper	\N	\N	actor	tt2998118
nm7700002	Peter Turpin	\N	\N	actor	tt2998118
nm7700003	Milena Battaglia	\N	\N	casting_department,miscellaneous,art_director	tt5580146,tt5788792,tt3268340,tt4154756
nm7700004	Linda Loper	\N	\N	producer,production_designer	tt4533428,tt5158808
nm7700010	Mary Catherine Sommers	\N	\N	miscellaneous	tt5166698
nm7700011	Lynn Shepherd	\N	\N		tt5142164
nm7700012	Claire Harman	\N	\N		tt5142164
nm7700013	Daniel Luna	\N	\N	miscellaneous	tt4559050
nm7700014	Bennett Brooke	\N	\N	actress	tt4907206
nm7700015	Jennifer Hinson Bodon	\N	\N	actress	tt4907206
nm7700017	Jesse Lingard	\N	\N	actor	tt5698216,tt6241828,tt12759180,tt21042432
nm7700018	Tomás Mejías	\N	\N		tt4917978
nm7700019	Jack Stephens	\N	\N		tt4917978,tt10457666,tt12759180,tt10453252
nm7700020	Carlos de Pena	\N	\N		tt4917978
nm7700021	Kike	\N	\N		tt4917978
nm7700022	Eliaquim Mangala	\N	\N		tt4917978,tt10453252,tt10564368,tt10678208
nm7700023	Kelechi Iheanacho	\N	\N		tt11215026,tt0421396,tt4917978,tt10453252
nm7700024	Wayne Hennessey	\N	\N		tt4112184,tt10453252,tt4917978,tt5759474
nm7700025	Martin Kelly	\N	\N		tt11570602,tt4917978,tt11215026
nm7700026	Scott Dann	\N	\N		tt4917978,tt12759180,tt10453252,tt0135733
nm7700027	Damien Delaney	\N	\N		tt4917978,tt14766834
nm7700028	Joe Ledley	\N	\N		tt0135733,tt4112184,tt1747648,tt0421396
nm7700029	Wilfried Zaha	\N	\N		tt12759180,tt11215026,tt0421396,tt10453252
nm7700030	Jordon Mutch	\N	\N		tt4917978
nm7700031	Yannick Bolasie	\N	\N		tt10453252,tt15839176,tt14766834,tt0135733
nm7700032	Patrick Bamford	\N	\N		tt12759180,tt10755420,tt0421396,tt16422364
nm7700033	Manuel Garcia	\N	\N		tt4917978
nm7700034	Connor Randall	\N	\N		tt10449454,tt10453252,tt10449408,tt4917978
nm7700035	Cameron Brannagan	\N	\N		tt10449454,tt4917978,tt10449498,tt10449442
nm7700036	Jordon Ibe	\N	\N		tt10788144,tt10434008,tt0135733,tt10449498
nm7700037	João Carlos Teixeira	\N	\N		tt4917978
nm7700038	Adam Federici	\N	\N		tt4917978
nm7700039	Adam Smith	\N	\N		tt0135733,tt4917978
nm7700040	Charlie Daniels	\N	\N		tt0135733,tt5959044,tt4917978
nm7700041	Harry Arter	\N	\N		tt0270804,tt0135733,tt4917978,tt10453252
nm7700042	Shaun MacDonald	\N	\N		tt4917978
nm7700043	Junior Stanislas	\N	\N		tt4917978,tt3588244,tt0135733
nm7700044	Matt Ritchie	\N	\N		tt0421396,tt10453252,tt0135733,tt4902194
nm7700045	Yann Kermorgant	\N	\N		tt4917978
nm7700046	Lucas Leiva	\N	\N		tt10524342,tt10788144,tt10438096,tt4869070
nm7700047	Latoya Cospy	\N	\N	actress	tt4907206,tt5495742
nm7700048	Tiffaney Thompson	\N	\N	actress	tt4907206
nm7700049	Ayonna Harris	\N	\N	actress	tt4907206
nm7700050	Saeda Love	\N	\N	actress,costume_department,make_up_department	tt5316396,tt4907206,tt5849102
nm7700051	T. Shaun Fequiere	\N	\N	actor	tt4907206
nm7700052	Rickey Hunter	\N	\N	actor	tt4907206
nm7700053	Gary Ward	\N	\N	actor	tt4907206
nm7700054	Latrice Littles	\N	\N	actress	tt4907206
nm7700055	Dontavious Wellons	\N	\N	actor,miscellaneous	tt6045840,tt11685822,tt8832158,tt4907206
nm7700056	James Webb	\N	\N	actor	tt4907206
nm7700057	Zoyla Corea	\N	\N	actress,writer,producer	tt15891198,tt17543488,tt16373472,tt5798602
nm7700058	Julaine Tackett	\N	\N	actress	tt4907206
nm7700059	Brandy Hambrick	\N	\N	actress	tt4907206
nm7700061	David Schell	\N	\N	actor	tt4907206
nm7700062	Claudia Butters	\N	\N	camera_department,cinematographer,actress	tt10438238,tt5166762,tt6072502,tt14174940
nm7700063	Beccy Tait	\N	\N	director,actress,writer	tt5166762
nm7700064	Ricola Holloway	\N	\N	actress	tt4907206
nm7700066	Marcus Powell	\N	\N	actor	tt8073312,tt5651762,tt5801706,tt4907206
nm7700067	Nick Haskin	\N	\N	transportation_department,location_management	tt2326612,tt5583512,tt4847454,tt6920084
nm7700069	Joshua Mitchell	\N	\N	actor	tt4907206
nm7700074	Jamar Tillman	\N	\N	actor	tt4907206
