nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11430000	Von Weingarden	\N	\N	camera_department	tt11958660
nm11430001	Darren Fitzpatrick	\N	\N	actor	\N
nm11430002	Paul Clifton-James	\N	\N	music_department,producer	tt12007868,tt11982990
nm11430004	Prajodh Kalabhavan	\N	\N	actor	tt16225198,tt11543916,tt11536072
nm11430005	Vinod Thiruvallam	\N	\N	actor	tt11543916
nm11430006	Akash Chandani	\N	\N	actor,composer	tt13820502
nm11430007	Krish Chandani	\N	\N	actor,composer	tt13820502
nm11430008	Dinesh Bista	\N	\N	editor	\N
nm11430009	Rayon Ondaan	\N	\N	costume_department	\N
nm11430010	Yun Pai	1970	\N	actor,production_manager	tt0320109,tt11401092,tt15121256,tt7251978
nm11430011	Olivia Richter	\N	\N		\N
nm11430013	Grace Miller	\N	\N	actress	tt11987542
nm11430014	Bridget Lennon	\N	\N	actress	tt11987542
nm11430015	Tayler Bungo	\N	\N	actress	tt11987542
nm11430016	Meghan Weakley	\N	\N	actress	tt11987542
nm11430017	Patrick Egan	\N	\N	sound_department	tt11987542
nm11430018	Manivel Teacher	\N	\N		\N
nm11430020	Mike Pasarella	\N	\N	director,writer,cinematographer	tt16180842,tt13268794,tt11958660
nm11430021	Sam Miller	\N	\N		\N
nm11430022	Tom Baumgardner	\N	\N		\N
nm11430023	Michael Burgos	\N	\N		\N
nm11430024	Scott Burns	\N	\N		\N
nm11430025	Kevin Cacciotti	\N	\N		\N
nm11430026	Chance Caione	\N	\N		\N
nm11430027	Jon Calderas	\N	\N		\N
nm11430028	Ryan Callahan	\N	\N		\N
nm11430029	Jason Carpenter	\N	\N		\N
nm11430030	Danny Carroll	\N	\N		\N
nm11430031	Christopher Minori	\N	\N	miscellaneous	tt13836422
nm11430032	Annette Morrison	\N	\N		\N
nm11430033	Geoff Mott	\N	\N		\N
nm11430034	Ted Murphy	\N	\N		\N
nm11430035	Frederick Noble	\N	\N		\N
nm11430036	Ryan Norcross	\N	\N		\N
nm11430037	John Nutter	\N	\N		\N
nm11430038	Michael O'Brien	\N	\N		\N
nm11430039	Kevin Alguire	\N	\N	production_manager,visual_effects	tt0458290,tt3967856
nm11430040	Haifa Beseisso	\N	\N		tt11738550
nm11430041	Flevin Sivan	\N	\N	assistant_director	tt11543916
nm11430042	Jubin Oommen Joseph	\N	\N	assistant_director	tt11543916
nm11430043	Asif Pav	\N	\N	assistant_director,actor	tt6117088,tt11543916,tt5022424,tt5447136
nm11430044	Ajith Mampally	\N	\N	assistant_director	tt13519510,tt11543916,tt12766908
nm11430045	Ismail Karatas	\N	\N	miscellaneous	tt11958660
nm11430046	Jimson Thomas	\N	\N	assistant_director	tt11543916
nm11430047	Anoop Mohan	\N	\N	assistant_director	tt11543916
nm11430048	Jack Kayan	\N	\N		\N
nm11430049	Stefanie Hardy	\N	\N	actress	\N
nm11430050	Adriana Pasarella	\N	\N	art_director,make_up_department,production_designer	tt11958660,tt16180842,tt13268794
nm11430051	Samantha Smith	\N	\N		tt11987620
nm11430052	Shawn Mullen	\N	\N	writer,composer	tt11987620
nm11430053	Anthony Russo	\N	\N		tt6535698
nm11430054	Maria Scarpa	\N	\N		tt6535698
nm11430055	Randy J.	\N	\N	composer	\N
nm11430056	Lúcia Nasser	\N	\N	actress	tt11912574
nm11430057	Victor Hugo Assunção	\N	\N	actor	tt11912574
nm11430058	Juli Nesi	\N	\N	actress	tt11912574
nm11430059	Vitor Hugo Assunção	\N	\N	actor	tt11912574
nm11430060	María Álvarez	\N	\N	miscellaneous,casting_director	tt11804386,tt11718516,tt11753748
nm11430061	Corine Dozolme	\N	\N	actress,assistant_director	tt13655508
nm11430062	Antoine Geraci	\N	\N	actor	\N
nm11430063	Claudine Geraci	\N	\N	actress	\N
nm11430064	May-Day Lawless	\N	\N	actress	\N
nm11430065	Noémie OfSteel	\N	\N	actress	\N
nm11430066	Eugénie Altenbach	\N	\N	make_up_department	\N
nm11430067	Benjamin Ecochard	\N	\N	miscellaneous	\N
nm11430068	Fabienne Rouby	\N	\N	miscellaneous	\N
nm11430069	Carinne Parayre	\N	\N	miscellaneous	\N
