nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3900000	Nate Prevost	\N	\N	actor	tt0191544
nm3900001	Haider Naveed	\N	\N	actor	tt0945703,tt1572863
nm3900002	Qin Ji	\N	\N	actress	tt1343717,tt2404369,tt2072257,tt1479277
nm3900003	Philip Norton	\N	\N	actor	tt0298665
nm3900004	Fernand Ja Duchesne	\N	\N	actor	tt0945703
nm3900006	Alayna Diamond	\N	\N	actress,miscellaneous,art_department	tt5895884,tt4488724,tt4180286,tt0429318
nm3900007	LA Management	\N	\N		\N
nm3900008	Jodi Laine	\N	\N	actress	tt0191544
nm3900009	Ahmet Çetin	\N	\N	actor	tt0263077,tt6971730,tt5303516
nm3900010	Dorothy Noble	\N	\N	actress	tt1651085
nm3900011	Saulo Silva	\N	\N	editorial_department,miscellaneous	tt1256139,tt2303077,tt2086964,tt2771130
nm3900013	Cassandra Hodges	1986	\N	actress,writer,director	tt2569620,tt7146694,tt12471994,tt8349930
nm3900014	Terry Jackson	\N	\N	actor	tt2552498,tt1522835
nm3900015	John Dilmore	\N	\N	art_department	tt0076125
nm3900016	Shelby L. Stevens	\N	\N	actor	tt1626240
nm3900017	Bill Masters	\N	\N	camera_department,special_effects	tt0177226,tt0067985,tt0074589
nm3900018	Will Hardwick	\N	\N	visual_effects	tt1877832,tt1735898,tt1386703,tt8356942
nm3900019	Caoli Jones	\N	\N	actress	tt1522835
nm3900020	Keith Robin	\N	\N		\N
nm3900021	Chris Casey	\N	\N	actor	tt1696943
nm3900022	Janey Cutler	1929	2011	soundtrack	tt1034201,tt1049244,tt1137419,tt1695352
nm3900023	Ruth Robin	\N	\N		\N
nm3900024	Leif Bloomquist	\N	\N	miscellaneous	tt0460402
nm3900025	Chris Walley	\N	\N	actor	tt0191544
nm3900026	Mark Dutcher	\N	\N	special_effects	tt0245120,tt0118665
nm3900028	Stefania Fiorese	\N	\N	production_designer,miscellaneous	tt1670991,tt2055665
nm3900029	Elen Rivas	1975	\N		tt1495168,tt0499383,tt0181261,tt0217211
nm3900030	Valérie Bigras	\N	\N	actress	tt0945703
nm3900031	Soiliho Bodin	\N	\N	writer,script_department	tt2707504,tt1464925,tt14060708,tt14023000
nm3900032	Sempronio	\N	\N	writer	tt1859811,tt1479117,tt0423779,tt1587714
nm3900033	Deborah McCann	\N	\N	actress	tt1651085
nm3900034	Deidre Coleman	\N	\N		\N
nm3900035	Oliver Dauer	\N	\N	editor,miscellaneous	tt0935098,tt1312552,tt0965455,tt6859184
nm3900036	Rachel Williams	\N	\N	actress	tt1522835
nm3900037	Alarma	\N	\N	soundtrack	tt0423779,tt0461116,tt0302447,tt0922342
nm3900038	Valle Daniel	\N	\N	actor	tt0198093,tt11962694
nm3900039	Mike Sens	\N	\N	writer	tt1651507
nm3900040	Charles Dexter	\N	\N	sound_department	tt0076125
nm3900041	Steve Archibald	\N	\N		tt0423779,tt0382411
nm3900042	Charles Sou	\N	\N	actor	tt1556078
nm3900043	Nathan Cooper	\N	\N	soundtrack,actor	tt1486190,tt2245003
nm3900044	Mimi Eddy	\N	\N		\N
nm3900045	Reva Anderson	1964	\N	actress,set_decorator	tt1622561
nm3900046	Sandi Force	\N	\N	make_up_department	tt0076125
nm3900049	Christine Hollingsworth	\N	\N	actress	tt3749900,tt1825683,tt1646160,tt4425200
nm3900050	Jeff Hoffman	\N	\N	visual_effects	tt0118665
nm3900051	Dirk De Prins	\N	\N		tt1630593
nm3900052	Paul Clarkson	\N	\N	producer	tt3588852,tt1546381,tt5306490,tt2191618
nm3900053	Harvey Gordon	\N	\N	camera_department	tt0076125
nm3900054	Brendon Hartley	1989	\N		tt7452110,tt5654164,tt6758316,tt6628364
nm3900055	Bruce Esquibel	\N	\N		tt0460402
nm3900056	Lindsey Wilhelm	\N	\N	special_effects	tt1646160
nm3900057	Michael Pinto	\N	\N	actor	tt1651085
nm3900058	Ruth Lyne Leavy	\N	\N	miscellaneous	tt21991654,tt0118665,tt0155754
nm3900059	Buck Guthrie	\N	\N		tt0383829
nm3900060	Sylvia Burris	\N	\N	actress,location_management	tt1708410,tt5148776,tt2231231,tt2355807
nm3900061	Steve Flaks	\N	\N	producer	tt0076125
nm3900062	Arron Kelly	\N	\N	actor	tt2047779,tt1522835
nm3900063	Ester Feliu	\N	\N	costume_designer	tt1651507
nm3900064	Osian Jones	\N	\N	actor	tt1522835
nm3900065	Sam Sine	\N	\N	composer,actor	tt1645033,tt2340040,tt2434900,tt5323034
nm3900066	John Sheetz	\N	\N		tt0460402
nm3900067	Mattia Maier	\N	\N	costume_department	tt0378715,tt0389738,tt1234554,tt1535611
nm3900068	George Sapp	\N	\N	stunts	tt0383829,tt3849692,tt4838722,tt2422386
nm3900069	Karen Colston	\N	\N		\N
nm3900070	Katharina Smolka	\N	\N	actress	tt1455612
nm3900072	Jim Phillips	\N	\N	sound_department	tt0076125
nm3900073	Rachid Yous	1986	\N	actor,stunts	tt14542254,tt10696896,tt10345590,tt15445056
nm3900074	Dick Long	\N	\N	actor	tt0131933
nm3900075	Thomas Amante	\N	\N	actor	tt1651085
nm3900076	Chad L. Bartholomew	\N	\N	costume_department	tt1618432
nm3900077	Jessica Lea Mayfield	\N	\N	soundtrack,music_department	tt1525552,tt7316358,tt8784956,tt1510912
nm3900078	Ainon Rowlands	\N	\N	actor	tt1522835
nm3900079	Nicolas Charron	\N	\N	music_department	tt2172934,tt5580390,tt2239822,tt1139328
nm3900081	Lou Pesci	\N	\N	special_effects	tt1490554
nm3900082	Wilson Neto	\N	\N	art_department	tt1634550
nm3900083	George Caceres	\N	\N	producer,writer,director	tt10691642,tt2752356,tt1900920
nm3900084	Azeem Choudhry	\N	\N	composer,actor,camera_department	tt3419056,tt1667341,tt3531052,tt1815928
nm3900085	Anson Porey-Jones	\N	\N	actor	tt1522835
nm3900086	Rashidi Waleed	\N	\N		tt0460402
nm3900087	Thea Goodsell	\N	\N		\N
nm3900088	Mel Wignall	\N	\N	art_department,art_director,production_designer	tt0808151,tt0425112,tt0490181,tt1562871
nm3900089	Daniel Cannizzaro	\N	\N	director,visual_effects,animation_department	tt1651138,tt9000216,tt8637946,tt1778359
nm3900090	Palmer Belmont	1898	1970	camera_department	tt0020815,tt0255763,tt0022111
nm3900091	Phil Carmen	1953	\N	soundtrack,producer	tt8182664,tt2299787,tt1022932
nm3900092	Philipp Schulte	\N	\N	director,production_manager,assistant_director	tt14084778,tt1312552,tt4277128,tt6392886
nm3900093	Perl Thomas	\N	\N	actor	tt1522835
nm3900094	Adam Montague	\N	\N	actor	tt1646155
nm3900095	Cissy Fenwick	\N	\N	actress	tt4094300,tt3528906,tt1556078,tt6098504
nm3900097	Frank Killeen	\N	\N	actor	tt1646160
nm3900098	Aimee Colman	\N	\N	miscellaneous	tt0076125
