nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9490005	Colin Hotz	\N	\N	music_department	tt6962720
nm9490006	Leslie Carthy	\N	\N	sound_department,producer	tt6962720,tt15520502,tt13773776
nm9490007	Veda Kalavakuri	\N	\N	assistant_director	tt8066574,tt6417204
nm9490008	Rafael Rocha	\N	\N	camera_department	tt10293068,tt6819302,tt10363712,tt10361854
nm9490009	Marie Goulart	\N	\N	editorial_department,miscellaneous,writer	tt7887068,tt5754620,tt10363712,tt6819302
nm9490010	João Madeira	\N	\N		tt6819302
nm9490011	Fernando Tasca	\N	\N	editorial_department,miscellaneous	tt6048072,tt10363712,tt13578502,tt11418444
nm9490012	Matheus Freitas	\N	\N	visual_effects,miscellaneous	tt4922804,tt8001788,tt9701670,tt7986672
nm9490018	Angelika Pintírová	\N	\N		tt1812448,tt0307787,tt6428202
nm9490019	Michael Brown	\N	\N	director,writer,producer	tt7754842
nm9490020	De'Von Boyd	\N	\N	actor	tt7754844
nm9490021	Kurt Schultz	\N	\N	cinematographer	tt7754844
nm9490022	Denise Boyd	\N	\N	actor	\N
nm9490023	Marcello Mottola	\N	\N	producer,director,writer	tt7754844
nm9490024	Briana Carrington	\N	\N	miscellaneous,production_manager,actress	tt6133466,tt8332922,tt3984432,tt4558200
nm9490025	Michael Balazo	\N	\N		tt3526078,tt10738442,tt4919930,tt4855578
nm9490027	Bob Bruce	\N	\N		tt0407423
nm9490028	Ameer Flippin	\N	\N	director,writer,producer	\N
nm9490029	Braxton Michael	\N	\N		tt1861510,tt2158001
nm9490030	Carmen Marsh	\N	\N	actress	tt7754864
nm9490031	Stephanie Burns	\N	\N		tt7754864
nm9490032	Christian Evans	\N	\N		tt7754864
nm9490033	Rosalee Glass	1917	2019	writer,producer	tt7682260,tt15184858,tt2231696
nm9490034	James Perkins	\N	\N		tt7754866
nm9490035	Ben Thompson	\N	\N	camera_department	tt6653752,tt7754866
nm9490037	Ben Tindall	\N	\N	miscellaneous,camera_department	tt15516488,tt9553078,tt7754866
nm9490038	Nathan Toth	\N	\N	casting_department,casting_director	tt13603966,tt6141246,tt13056008,tt14022350
nm9490039	Idir Zebbdoudj	\N	\N		\N
nm9490040	Andre Franchi	\N	\N	production_manager	\N
nm9490041	Matt Lytle	\N	\N	miscellaneous,camera_department	tt7551074,tt3289378
nm9490042	Evan Winowiecki	\N	\N	miscellaneous	tt3289378
nm9490043	George Boumis	\N	\N	miscellaneous	\N
nm9490044	Hunter Owens	\N	\N		\N
nm9490045	Marina Fistal	\N	\N	director,actress,editor	tt7754872,tt7927632,tt20122218
nm9490046	Lori Zakariyya King	\N	\N	writer	\N
nm9490047	Robyn Saunders	\N	\N		\N
nm9490048	Elwyn Harvey	\N	\N		\N
nm9490050	CiCi Sanders	\N	\N		\N
nm9490051	Marcus Ajose	\N	\N	camera_department	\N
nm9490052	Cynthia Lewis	\N	\N	actress	\N
nm9490053	Elmo Lewis	\N	\N	actor	\N
nm9490054	Craijetta Lewis	\N	\N		\N
nm9490055	Craitishia Lewis	\N	\N		\N
nm9490056	Mustopha Robinson	\N	\N	actor	tt15491180
nm9490057	John Powers	\N	\N		\N
nm9490058	Bryan Hudson	\N	\N	art_department	\N
nm9490059	Eric Brown	\N	\N	actor	tt0816571
nm9490060	Kathia Rabelo	\N	\N		\N
nm9490061	Hattie Sallie	\N	\N	actress,miscellaneous	tt10702530,tt14349608,tt8232240,tt20864274
nm9490062	Linda Wyche	\N	\N		\N
nm9490063	Daniel Wyche	\N	\N		\N
nm9490064	Andrew Wyche	\N	\N		\N
nm9490065	Chris Wyche	\N	\N		tt0479832
nm9490066	Tye Grant-Sailes	\N	\N		\N
nm9490068	Aleah Bellamunt	\N	\N		\N
nm9490070	Kamya Sellers	\N	\N		\N
nm9490071	Kathi Moore	\N	\N	casting_department	tt3289378
nm9490072	Mircea Paul Petrescu	1977	\N	actor,casting_department	tt7200946
nm9490073	Charlie Waters	\N	\N		tt0407423
nm9490074	Giannis Karahalios	\N	\N	producer,production_manager,camera_department	tt18286584,tt15517442,tt11892036
nm9490075	Louis Schneider	\N	\N	camera_department	tt3289378
nm9490076	Angie Bird	\N	\N		tt7754900
nm9490077	David Thomas	\N	\N	composer	tt11783360,tt4969816,tt8492566,tt7763844
nm9490078	Madison Aldred	\N	\N		\N
