nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11230000	Jawad Nazakat	\N	\N		tt3644198
nm11230001	Muhammad Nazakat	\N	\N		tt3644198
nm11230002	Chris Lee	\N	\N		tt3644198
nm11230003	Eric Tupper	\N	\N	miscellaneous	tt3644198
nm11230004	Lukas Medin	\N	\N	director,actor,writer	tt11506554,tt15275256,tt17002108,tt15076998
nm11230005	Tesla Boy	\N	\N	soundtrack	\N
nm11230006	Anton Sevidov	\N	\N	soundtrack,actor	tt10199718,tt4264964,tt7342838,tt1595366
nm11230007	Devin Scanlon	\N	\N	actor	tt5731754
nm11230008	Guru Sehgal	\N	\N	actor	tt6103816
nm11230009	Ashley Thompson	\N	\N	actress	\N
nm11230010	Tessa De Guzman	\N	\N	writer	tt1132472,tt0417991
nm11230011	Sumit Kumar	\N	\N		\N
nm11230012	Edna Christofferson	\N	\N		\N
nm11230013	Jeannette Crose	\N	\N		\N
nm11230014	Joe George	\N	\N		\N
nm11230015	Ayden Jacobs	\N	\N		\N
nm11230016	Cory Jacobs	\N	\N		\N
nm11230017	Michael Gipson	\N	\N	director	\N
nm11230018	Tramone Johnson	\N	\N	actor	tt11506588
nm11230019	Crystal Allen	\N	\N	actress	\N
nm11230020	Darya Gipson	\N	\N	producer	tt11506588
nm11230021	Autumn	\N	\N	actress	\N
nm11230022	Liga Riekstina	\N	\N	actress	\N
nm11230023	Zane Breidaka	\N	\N	actress	\N
nm11230024	Sarmite Zemberga	\N	\N	producer	\N
nm11230025	Brooklyn	\N	\N	actress	\N
nm11230026	Julia Cannell	\N	\N	actress	tt11496694,tt11670508
nm11230027	Elise Rowan	\N	\N		\N
nm11230028	Justin Hill	\N	\N	miscellaneous	tt15077244
nm11230029	Vernon Johnson	\N	\N		\N
nm11230030	Slow Rabbit	\N	\N	composer,producer,writer	\N
nm11230032	Sierra Shanae'	\N	\N	actress	tt13838492
nm11230033	Albert Blandin	\N	\N	actor	tt13838492,tt14107920
nm11230034	David A Salazar	\N	\N		\N
nm11230035	Josmar Alegría Reyes	\N	\N	actor	tt11501228
nm11230036	Aitor González de Canales	\N	\N	actor	tt11501228,tt12570172
nm11230037	Marie Gwin	\N	\N		tt12162902
nm11230039	Robert Tomlin	\N	\N		\N
nm11230040	Treasure Thompson	\N	\N		tt12636858,tt10384116
nm11230041	Ashton Levi	\N	\N		tt10384116
nm11230042	Abdul Wasi	\N	\N		tt11507128,tt10384116
nm11230043	César García-Redondo Gómez	\N	\N	actor	tt11501216
nm11230044	Syndi	\N	\N	actress	tt9590586
nm11230050	William Jurial	\N	\N	camera_department	tt10896172,tt11156614,tt10195336
nm11230051	Karlis Laukstraups	\N	\N	actor	\N
nm11230052	Edgars Rakovskis	\N	\N	actor	\N
nm11230053	Edijs Rudzis	\N	\N	actor	\N
nm11230054	Mikus Visendorfs	\N	\N	actor	\N
nm11230055	Ingus Ziedins	\N	\N	actor	\N
nm11230056	Janis Vilisons	\N	\N	actor	\N
nm11230057	Anna Rudze	\N	\N	actress	\N
nm11230058	Santa Tiltina	\N	\N	actress	\N
nm11230059	Gunta Rudze	\N	\N	actress	\N
nm11230060	Edgars Pogozelskis	\N	\N	cinematographer,editor	\N
nm11230061	Janis Tucs	\N	\N	art_department,camera_department	\N
nm11230062	Georgina Lozano	\N	\N	miscellaneous	tt10622694
nm11230063	Stephen B. Macion	\N	\N		\N
nm11230064	James Kenneth Venta	\N	\N	miscellaneous	tt11091664,tt13043554,tt16496666
nm11230065	Marites Daquit	\N	\N		\N
nm11230066	Josephine Claor	\N	\N	miscellaneous	tt11091664,tt13043554
nm11230067	Mylyn Tuliao	\N	\N		\N
nm11230068	Nerizza Dungo-an	\N	\N	miscellaneous	tt11091664,tt13043554
nm11230069	Darius Dablo	\N	\N	miscellaneous	tt11114808,tt11156614
nm11230070	Ding Orgaza	\N	\N	miscellaneous	tt11156614
nm11230071	Jepoy Tolentino	\N	\N	miscellaneous	tt11156614
nm11230072	Marvin Canlas	\N	\N	camera_department	tt10965328,tt10896172,tt11156614,tt10555482
nm11230073	Manuel Geraga	\N	\N	camera_department	tt11156614
nm11230074	Rommel Rebancos	\N	\N	camera_department,sound_department,miscellaneous	tt9139664,tt14761638,tt11156614,tt10195336
nm11230075	Psalm Bagagnan	\N	\N	costume_department	tt11156614
nm11230076	Baceliso Torrero II	\N	\N	transportation_department,actor	tt16210966,tt14432598,tt11156614,tt15307522
nm11230077	Eleuterio Lebero Jr.	\N	\N	transportation_department	tt9279666,tt10156112,tt11156614,tt7967834
nm11230078	Chriz Jamora	\N	\N	transportation_department	tt10044182,tt11531544,tt15214296,tt7976486
nm11230079	Mark Angelo Javier	\N	\N	transportation_department	tt11156614,tt6383148,tt21277532
nm11230080	James Bartolome	\N	\N	transportation_department	tt11156614,tt13472416,tt10044182,tt11435030
nm11230081	Pet Lecciones	\N	\N	transportation_department	tt11156614
nm11230082	Remie Bitco	\N	\N	transportation_department	tt11156614
nm11230083	Jonar Angangan	\N	\N	transportation_department,miscellaneous,camera_department	tt10965280,tt10555482,tt11530234,tt12844726
nm11230084	Dominador Dollantas	\N	\N	transportation_department,miscellaneous	tt11156614,tt11531544,tt10044182,tt9139664
nm11230085	Aileen Seraspi	\N	\N	miscellaneous	tt9461104,tt9174006
nm11230086	Jen Villanueva	\N	\N	miscellaneous	tt9461104,tt9174006,tt15391832
nm11230087	Sara Penaverde	\N	\N	miscellaneous	tt9461104,tt15391832,tt9174006
nm11230088	Grace Lapeceros	\N	\N		\N
nm11230089	Kevin Mayuga	\N	\N	miscellaneous,director	tt18302014,tt9461104,tt9174006
nm11230090	Jan Ang	\N	\N		\N
nm11230091	Kevin Tan	\N	\N		\N
nm11230092	Karol Alejandro	\N	\N		\N
nm11230093	Marien Lopez	\N	\N		\N
nm11230094	Love Capulong	\N	\N		\N
nm11230095	Joy Marcelo	\N	\N	miscellaneous	tt10219730
nm11230096	Axil Casuyon	\N	\N	special_effects,miscellaneous	tt10044182,tt11156614
nm11230097	Johna Torecampo	\N	\N	miscellaneous	tt15057370,tt21144420,tt11156614,tt16024362
nm11230098	Luz Cruz	\N	\N	miscellaneous	tt11156614,tt9279582
nm11230099	Dino Rado	\N	\N	miscellaneous	tt11156614
nm11230100	Booba Torres	\N	\N	miscellaneous	tt11156614
nm11230101	Alijane Ditablan	\N	\N	miscellaneous	tt11156614
nm11230102	Romy Elcano	\N	\N	miscellaneous	tt11156614
nm11230103	Michael Delarmente	\N	\N	miscellaneous	tt10044182,tt11156614
nm11230104	Rodel Elcano	\N	\N	miscellaneous	tt11531544,tt10044182,tt11156614
nm11230105	Lloyd Delarmente	\N	\N	miscellaneous	tt11156614
nm11230106	Gilberto Tongo	\N	\N	miscellaneous	tt11156614,tt9279582,tt7095962,tt13477928
nm11230107	Asuncion Rufila	\N	\N	miscellaneous	tt11156614,tt11428232
nm11230108	Claudine Tongo	\N	\N	miscellaneous	tt11428232,tt7095962,tt11156614,tt9279582
nm11230109	Joey Tarnate	\N	\N	miscellaneous	tt11428232,tt11156614
nm11230110	Jimminie Villanueva	\N	\N	miscellaneous	tt11428232,tt11156614,tt9279582
nm11230111	Charo Justo	\N	\N	miscellaneous	tt9279582,tt11156614,tt11428232
nm11230112	Lawrence Torno	\N	\N	miscellaneous	tt11156614,tt11428232
nm11230113	Jonas Ogena	\N	\N	miscellaneous	tt11428232,tt11156614
nm11230114	Almer Araquel	\N	\N	miscellaneous	tt11156614
nm11230115	Ryan Quezada	\N	\N	miscellaneous	tt9139664,tt11156614,tt10555482,tt9244502
nm11230116	Ferlan Simbulan	\N	\N	miscellaneous	tt10555482,tt6431324,tt4507820,tt11156614
nm11230117	Joel A. Perez	\N	\N	miscellaneous	tt11114808,tt11156614
nm11230118	Mervin Gabuya	\N	\N	miscellaneous	tt8661066,tt11114808,tt11156614,tt14368966
nm11230119	Emil Cayetano	\N	\N	miscellaneous	tt14368966,tt16477214,tt21801576,tt11156614
nm11230120	James Alijid	\N	\N	miscellaneous	tt11156614,tt9337248,tt11114808,tt8661066
