nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0760000	Aleksey Samoryadov	1962	1994	writer	tt0361661,tt0106710,tt0106786,tt1252383
nm0760001	Olga Samoshina	1960	\N	actress	tt3560686,tt0149208,tt1266428,tt0439581
nm0760002	Tomasz Samosionek	1958	\N	actor,camera_department,cinematographer	tt0312180,tt0090283,tt0191750,tt0441074
nm0760003	Zygmunt Samosiuk	1939	1983	cinematographer,camera_department,actor	tt0072438,tt0083335,tt0077600,tt0076750
nm0760005	Mariya Samosvat	\N	\N	actress	tt5277268,tt0037941
nm0760006	Andrei Samotolkin	\N	\N	actor	tt0066533,tt1721032
nm0760007	Véronique Samouilov	\N	\N	actress	tt0113909
nm0760008	Tanya Samova	1923	\N	actress	tt0036166,tt0045012,tt0048960
nm0760009	Scott Samowite	\N	\N	producer	tt0094453
nm0760010	Mark Samowitz	\N	\N	producer,miscellaneous	tt0331334,tt0764218
nm0760011	Carlos Samoya	\N	\N	director	tt0067986
nm0760012	David Samoya	\N	\N	actor	tt0107964
nm0760013	Emmanuelle Samoyault	\N	\N	producer,miscellaneous,writer	tt0250151,tt0160620,tt4598136,tt1230421
nm0760015	Chris Samp	\N	\N	art_department,camera_department	tt1825683,tt0371746,tt0169547,tt1517451
nm0760016	Adélia Sampaio	1944	\N	writer,production_manager,producer	tt0274332,tt12519460,tt13541206,tt0261283
nm0760017	António Sampaio	\N	\N	art_department	tt1654523,tt0120626,tt0120313
nm0760018	Camilo Sampaio	\N	\N	production_manager,miscellaneous,actor	tt0062341,tt0054045,tt0360115,tt0063673
nm0760019	Carla Sampaio	\N	\N	assistant_director	tt0206199
nm0760020	Carlos Sampaio	1975	\N	actor	tt2820336,tt0778578,tt0407400,tt1302514
nm0760021	Durval César Sampaio	\N	\N	actor	tt0190991
nm0760022	Enrique Sampaio	\N	\N	actor	tt0815871,tt0417333
nm0760023	Gilmar Sampaio	\N	\N	actor	tt0100934
nm0760024	Igor Sampaio	1944	2021	actor	tt0900892,tt0495664,tt2043558,tt3643554
nm0760025	Jacyra Sampaio	1928	1998	actress	tt0241867,tt0191667,tt0198924,tt0149528
nm0760026	José Sampaio	\N	\N	writer	tt0241775,tt0256947
nm0760027	José Alves Sampaio	\N	\N	producer	tt0139119
nm0760028	Luiz Fernando Sampaio	\N	\N	writer	tt0188076
nm0760029	Maria Sampaio	\N	\N	actress	tt0014518,tt0012065,tt0208657,tt0042481
nm0760030	Maria Sampaio	\N	\N	actress	tt0145601,tt0182437
nm0760031	Oswaldo Sampaio	1912	1996	writer,director,actor	tt0198463,tt0194385,tt0198924,tt0198717
nm0760032	Silveira Sampaio	1914	1964	writer,actor,director	tt0182378,tt0056020,tt0182190,tt0337362
nm0760033	Sérgio Sampaio	1947	1994	soundtrack,actor,music_department	tt0440175,tt1556402,tt0197083,tt2302068
nm0760034	Vera Sampaio	1913	\N	actress,producer	tt0198717,tt0054464,tt0182726,tt0198924
nm0760035	Virgilio Sampaio	\N	\N	actor	tt0144295
nm0760036	Viviane Soares Sampaio	\N	\N	costume_designer,costume_department	tt0086871,tt0094183,tt0085575,tt0188124
nm0760037	Wladimir Sampaio	\N	\N	actor	tt0215669
nm0760038	José Sampano	\N	\N	art_department	tt0107151
nm0760039	Alessandra Sampaolo	\N	\N	miscellaneous	tt0099061,tt0174931,tt0096125,tt0092720
nm0760040	Alessandra Sampaolo	\N	\N	make_up_department	tt0401445,tt0134119,tt0265086,tt0116209
nm0760041	Mario Sampaolo	\N	\N	producer,miscellaneous,production_manager	tt0105133,tt0089598,tt0098063,tt0096125
nm0760042	John Sampas	\N	\N		tt0288347,tt0822778,tt0181833,tt0154352
nm0760043	Sampat	\N	\N	camera_department,miscellaneous	tt0444767,tt0284811,tt0243472,tt0880470
nm0760044	Dwarkadas Sampat	\N	\N	actor	tt0011965
nm0760045	Swaroop Sampat	1958	\N	actress,costume_department,producer	tt8291224,tt6571548,tt0294230,tt0316190
