nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10030000	Robert Jarvis	\N	\N	miscellaneous,actor,director	tt8697870,tt13287846,tt5932548,tt11198330
nm10030001	Jay Rowan Tanner	\N	\N	director,writer,producer	\N
nm10030002	Jason T Wilder	\N	\N		\N
nm10030003	Keshov Sharma	\N	\N	actor	\N
nm10030005	Naruto Uzumaki	\N	\N	actor	\N
nm10030006	Joe Lacombe	\N	\N		\N
nm10030007	Megan Anderson	\N	\N	producer	\N
nm10030008	Emanuel Perpåls	\N	\N	sound_department	tt8788216
nm10030009	Elly O'Scanlon	\N	\N	actress	\N
nm10030010	Jacob Roberson	\N	\N	camera_department	tt8804372
nm10030012	Joel Simon Wahlström	\N	\N	script_department	\N
nm10030013	James Stanley	\N	\N	miscellaneous	tt8804372
nm10030014	Charles Gauthier	\N	\N	actor	\N
nm10030015	Max Ebert	\N	\N	composer,writer,visual_effects	tt8804372
nm10030016	Jeff Hobbs	\N	\N	miscellaneous	tt8804372
nm10030017	Mario Villasenin	\N	\N	cinematographer,actor	tt8804388,tt12099468
nm10030018	Diogo Meyer	\N	\N	editor	tt8804394
nm10030019	Nicola Killen	\N	\N	writer	tt1631912
nm10030020	Dean Duggins	\N	\N		\N
nm10030021	Geschwister Bili	\N	\N	actor	tt8804404
nm10030022	Heang Su Kim	\N	\N	producer,director	tt8804410,tt8816124
nm10030023	Duo Hermedy	\N	\N		tt8804404
nm10030024	Quick und Slow	\N	\N	actor	\N
nm10030025	Tim Leonard	\N	\N		tt1181320
nm10030026	Holly Berrios	\N	\N		\N
nm10030027	Ronnie Brewer	\N	\N		tt1181320
nm10030028	Gene Brewer	\N	\N		tt1181320
nm10030029	Tom DiFiori	\N	\N		\N
nm10030030	Debbie Boyd	\N	\N		tt1181320
nm10030031	Al Covington	\N	\N		\N
nm10030032	Erica Whitehead	\N	\N		\N
nm10030033	Kevin Cunningham	\N	\N		tt1181320
nm10030034	Julie Rogers	\N	\N		tt1229032
nm10030035	Kopalle Sivaram	\N	\N	music_department	\N
nm10030036	Praveen Kumar	\N	\N	director,writer	tt8804440
nm10030037	João MacFarland	\N	\N	editor	\N
nm10030038	Yasir Rogers	\N	\N	actor,writer,camera_department	tt17022096,tt17162442,tt14695386,tt8772594
nm10030039	Jochen Werner	\N	\N	actor	tt7392070,tt11808294
nm10030040	Jacek Zuchowicz	\N	\N	camera_department	tt5561824,tt8940930
nm10030042	Terry Boddie	\N	\N	actor	\N
nm10030043	Michal Podgórski	\N	\N	production_manager	tt9040760,tt8299402,tt5561824
nm10030044	Gabriel Pietka	\N	\N	miscellaneous	\N
nm10030045	Mick Blue	\N	\N	actor	tt8676810,tt8629482
nm10030046	The Bruce Brownsfield Band	\N	\N		tt0331395,tt1229032
nm10030047	Adam Revolver	\N	\N	actor	tt15521246,tt10161658,tt4057728
nm10030048	Alina Ludim Mansano	\N	\N	actress	\N
nm10030049	Omar Berrada	\N	\N		tt7653274
nm10030050	Mary Dishigrikyan	\N	\N	actress	\N
nm10030051	Miel Lei Apostol	\N	\N	actress	\N
nm10030052	Yanie Apostol	\N	\N	actress	\N
nm10030053	Emily Lim	\N	\N	actress	tt8766510
nm10030055	Vanessa Yeap	\N	\N	actress	tt8766510
nm10030056	Lynn Ratcliffe	\N	\N		tt7653274
nm10030057	Sam Erith	\N	\N		tt7653274
