nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1290000	Georg Geiger	\N	\N	writer	tt0118377
nm1290001	André Giroux	\N	\N	writer	tt0343226
nm1290002	H.C. Griffith	\N	\N	writer	tt0343448
nm1290004	Roberto Mendes	\N	\N	writer,director,editor	tt10761216,tt0201876
nm1290005	Edward J. Montague	\N	\N	writer	tt0926293,tt0922454,tt0010792
nm1290006	Dean O'Donnell	1964	2022	writer	tt0343968
nm1290008	Peter Z. Orton	\N	\N	miscellaneous,assistant_director,writer	tt0098786,tt0088478,tt0087796,tt0084109
nm1290009	David Oubiña	\N	\N	writer	tt1643244,tt1001386,tt0301674,tt0406746
nm1290010	Anatol Roth	\N	\N	writer	tt0090440,tt0118377
nm1290011	Carole Shore	\N	\N	writer,producer	tt4846320,tt0094038,tt14740508
nm1290012	Antonio Sison	\N	\N	writer,director	tt0343341,tt1347029
nm1290013	Dominique Tibi	\N	\N	producer,writer	tt1710261,tt22498916,tt0482128,tt21354830
nm1290014	Christophe Turpin	\N	\N	writer,assistant_director,director	tt1130988,tt1638328,tt2119511,tt0477988
nm1290015	Jack Van Gils	\N	\N	writer	tt0343254
nm1290016	Douglas Weir	\N	\N	writer	tt0060009,tt0055685
nm1290017	Yan Woo	\N	\N	writer	tt0100544,tt0347973
nm1290018	Jean Montanti	\N	\N	actress	tt0258967,tt0411061,tt1840301,tt0106057
nm1290019	Mélanie Moore	\N	\N	actress	tt0322167,tt0206713,tt0106806,tt0370534
nm1290020	Sheree Morris	\N	\N	actress,make_up_department	tt2772816,tt0343839
nm1290021	Ingrid Motta	\N	\N	actress	tt0223585
nm1290022	Marina Motta	\N	\N	actress	tt0199401
nm1290023	Sunny Nelson	\N	\N	actress	tt0314713
nm1290024	Grace Nera	\N	\N	actress	tt0415732,tt0391147,tt0343399,tt0335747
nm1290025	Lisa Anne Nicolai	\N	\N	actress	tt0381992,tt0343839,tt1419569
nm1290027	Donna Nieman	\N	\N	actress	tt0343845
nm1290028	Veronica Noboa	\N	\N	actress	tt1488200,tt0118926,tt5660116,tt1334079
nm1290029	Mirei Oguchi	\N	\N	actress	tt0308379
nm1290030	Marta Ollé	1975	1996	actress	tt0327280,tt1813430,tt0343303
nm1290031	Joy Ortega	\N	\N	actress	tt0151591,tt0344102,tt0335036,tt1733275
nm1290032	Evelyn Page	\N	\N	actress	tt0922598,tt0425881,tt0922490,tt0922476
nm1290033	Lisa Palac	\N	\N	producer,actress	tt0114639,tt0302108,tt1028550,tt0290373
nm1290034	Maya Parish	\N	\N	actress,producer	tt0460649,tt1232822,tt1068961,tt0399816
nm1290035	Annie Parsons	\N	\N	actress	tt0343854
nm1290036	Rachel Paulin	\N	\N	actress	tt0343233
nm1290037	Nancy Paulsen	\N	\N	actress	tt0230193,tt0379600,tt0242187,tt0377145
nm1290038	Lydia Petrina	\N	\N	actress	tt0344151
nm1290039	Miana Phillips	\N	\N		tt0343803
nm1290040	Maria Fernanda Pita	\N	\N	actress	tt0334840,tt0250920,tt0337558
nm1290041	Patria Plata	\N	\N	actress	tt0474555,tt0374795,tt1364230,tt0356578
nm1290042	Lydia Ramirez	\N	\N	actress	tt0105486
nm1290043	Lisa Randall	\N	\N	actress	tt0344241
nm1290044	Christiane Ranger	\N	\N	actress	tt0189292,tt15190892,tt7936298,tt0343226
nm1290045	Corinne Raphael	\N	\N		tt0300704
nm1290046	Suzy Rei	\N	\N	actress	tt13517274,tt0344190
nm1290047	Victoria Renee	\N	\N	actress,producer,executive	tt0344869,tt0391095,tt1613138,tt2802160
nm1290048	Regina Rheda	1957	\N	director,actress,writer	tt0260253,tt0092818,tt0331732,tt0363253
nm1290049	Marcia Ribeiro	\N	\N	actor	tt0279783
nm1290050	Daniela Ricco	\N	\N	director,actress,producer	tt3409162,tt0274891
nm1290051	Elizabeth Rocha	\N	\N	actress	tt0199470
nm1290052	Raquel Rocha	\N	\N	actress	tt0118926
nm1290053	Johanne Rodrigue	\N	\N	actress,art_department,miscellaneous	tt0343233,tt10452878,tt10457930,tt9184398
nm1290055	Nancy Roman	\N	\N	actress	tt1144007,tt0447364,tt0411634,tt1158245
nm1290056	Rosário Rose	\N	\N	actress	tt0268263
nm1290057	Marlene Rossi	\N	\N	actress	tt0183685
nm1290058	Katya Rusevska	\N	\N	actress	tt0343949
nm1290059	Rita Salona	\N	\N		\N
nm1290060	Lara Sanders	\N	\N	actress	tt0070516
nm1290061	Paula Santana	\N	\N	actress	tt0312198
nm1290062	Diana Santini	\N	\N	actress	tt1280534,tt0349005,tt1182315,tt6047298
nm1290063	Keiko Sawamura	\N	\N	actress	tt18568210,tt0045874,tt0044195,tt9767908
