nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0930000	Alicia Williams	\N	\N	actress	tt0072820
nm0930001	Alicia Williams	\N	\N	actress	tt0218614
nm0930002	Alisa Williams	\N	\N	camera_department,art_director,costume_department	tt0111125,tt0102214,tt0145082,tt0167873
nm0930003	Alissa Williams	\N	\N	camera_department	tt0144882
nm0930005	Allan Williams	1930	2016	actor	tt0199272,tt3984282,tt0095360,tt0115096
nm0930006	Allen Williams	1944	2019	actor,director,casting_department	tt0080240,tt0184183,tt0078841,tt0075528
nm0930008	Allie Mae Williams	\N	\N	actress	tt0211259
nm0930009	Allison Williams	\N	\N	actress	tt0082909,tt1672719,tt0760180
nm0930010	Alon Williams	\N	\N	actor,miscellaneous	tt0450358,tt1981558,tt5235950,tt0255873
nm0930011	Alphonso Williams	\N	\N	actor	tt0075787
nm0930012	Alva Williams	\N	\N	actor	tt0099871
nm0930013	Amie Williams	\N	\N	director,writer,cinematographer	tt0109303,tt0286256,tt0991198,tt2297053
nm0930014	Amir Williams	1981	\N	actor	tt0250440,tt0108876,tt0118298,tt0285627
nm0930015	Amy Williams	1976	\N	actress	tt0283280,tt0361116,tt0135078
nm0930016	Anana Williams	\N	\N	miscellaneous	tt0259186
nm0930017	Andre Williams	1936	2019	soundtrack,actor	tt0371606,tt1316536,tt0283003,tt2172985
nm0930018	Andrea Williams	\N	\N	editor,editorial_department,director	tt0236785,tt0390506,tt0400949,tt0176357
nm0930019	Andree Williams	\N	\N	stunts	tt0081485,tt0080097,tt0083936,tt0080853
nm0930020	Andrew Williams	\N	\N	assistant_director,producer,writer	tt0090915,tt0107103,tt0082614,tt0083331
nm0930021	Andrew Williams	\N	\N	actor	tt0115167,tt0096572,tt0088580,tt0103491
nm0930022	Andrew Williams	1959	\N	actor	tt0069566,tt0116442,tt0065333,tt0105986
nm0930023	Andy Williams	1927	2012	soundtrack,actor,producer	tt0111149,tt6292852,tt7888964,tt7975244
nm0930024	Andy Williams	\N	\N	special_effects,make_up_department	tt0096446,tt0089489,tt1392190,tt6723592
nm0930025	Andy Williams	\N	\N	actor	tt2701582,tt0337792,tt11771270,tt1062205
