nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5290000	Lachlan McLennan	\N	\N	actor,writer,director	tt0294136
nm5290001	Dave Olivier	\N	\N	camera_department	tt0294136
nm5290002	Tom Price	\N	\N		\N
nm5290003	Mohamed Yousef El-Magariaf	\N	\N		tt0361178,tt0044298
nm5290004	Jun Maeda	\N	\N	camera_department	tt2378077
nm5290005	Liam Banfield	\N	\N	actor	tt2041223
nm5290006	Sandeep M Joseph	\N	\N		\N
nm5290007	Michael Beck	\N	\N	actor	tt1718998
nm5290008	Steven Ferrell	\N	\N		\N
nm5290009	Glauco Broering	\N	\N	editor,writer,producer	tt4659964,tt4819472,tt11912574,tt6634914
nm5290010	Karla Irabién	\N	\N	make_up_department,miscellaneous,costume_department	tt2874494,tt2186523,tt4469514,tt5373374
nm5290012	Laureline Garcia	1984	2019	producer,miscellaneous,writer	tt8783940,tt2923508,tt4057644,tt7471028
nm5290013	Jillian Martin	\N	\N	make_up_department	tt14006954
nm5290014	Jon Garlick	\N	\N	actor	tt2333724
nm5290015	Masaki Yamato	\N	\N	set_decorator	tt2378077
nm5290016	Austin Davis	\N	\N	actor	tt2041223
nm5290017	Hisashi Fujikura	\N	\N	producer	tt2378077
nm5290018	Roy Lea	\N	\N	actor	tt2262383
nm5290019	Hans Martin Buff	\N	\N	music_department	tt2036408
nm5290020	Jalen Camp	\N	\N	actor	tt2298224
nm5290021	Madeleine Poolman	\N	\N	special_effects,camera_department	tt3079768,tt1954499,tt1343727
nm5290022	Ayaan Khan	\N	\N	actor	tt0454876,tt0800956
nm5290023	Roger & Melanie Hoffman	\N	\N	composer	tt12643644,tt7119062,tt13071226,tt2330728
nm5290024	KeSean Patterson	\N	\N	publicist	\N
nm5290025	Martin de Heaver	\N	\N		tt2385680
nm5290026	Dusanka Sigl	\N	\N	editorial_department	tt0363520
nm5290027	Ray King	\N	\N	actor	tt0835418
nm5290028	Nicola Swann	\N	\N		tt2385680
nm5290029	Daniela Sánchez	\N	\N	art_department,art_director,production_designer	tt2984446,tt2413524
