nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8470000	Men	\N	\N	soundtrack,music_department	tt3077108
nm8470001	Bjorn Rod Ehlers	\N	\N	music_department,soundtrack	tt3077108
nm8470002	Effi Briest	\N	\N	music_department	tt3077108
nm8470003	Saskatchewan	\N	\N	music_department	tt3077108
nm8470004	Chandler Strang	\N	\N	music_department	tt3077108
nm8470005	Essex Chanel	\N	\N	music_department	tt3077108
nm8470006	Travis Lee Wiggins	\N	\N	music_department	tt3077108
nm8470007	Radical Dads	\N	\N	music_department	tt3077108
nm8470008	Abraham Kucuk	\N	\N		tt6097884
nm8470009	Michael Arlen Davis	\N	\N	director,producer	tt6097886,tt21338212
nm8470010	Fairn Whatley	\N	\N	writer,cinematographer,camera_department	tt6097888
nm8470011	Suzanne Damrich	\N	\N	writer,camera_department,editor	tt6097888
nm8470013	Teresa Fischer	\N	\N		tt3890144
nm8470014	Scott Fischer	\N	\N		tt3890144
nm8470015	Zelda Devon	\N	\N	actress	tt3890144
nm8470016	Stephanie Inagaki	\N	\N		tt3890144
nm8470017	Kathryn Lee	\N	\N	producer	tt6097892
nm8470018	Richard Hung	\N	\N		tt6097892
nm8470019	Feng Gao	\N	\N		tt6097892
nm8470020	Shirley Wainess	\N	\N		tt6097892
nm8470021	Yongxiang Jia	\N	\N		tt6097892
nm8470022	Lu Qing Chen	\N	\N		tt6097892
nm8470023	Shen Yang	\N	\N		tt6097892
nm8470024	Kang Ge Mo	\N	\N		tt6097892
nm8470025	Sean Jordan Manross	\N	\N		tt6097892
nm8470026	Weiguo Zhu	\N	\N		tt6097892
nm8470027	Zong Fu Zou	\N	\N		tt6097892
nm8470028	Eric Shi	\N	\N	miscellaneous	tt0159881,tt8580280,tt10225926
nm8470029	Colin Wright	\N	\N		tt6097892
nm8470030	Effie Chow	\N	\N		tt6097892
nm8470031	Peter Wayne	\N	\N		tt6097892
nm8470032	Lei Shao	\N	\N	miscellaneous	\N
nm8470033	Jun Zhou	\N	\N	producer	tt11917354,tt6097892
nm8470035	Alex De La Vega	\N	\N	actor	tt6097894,tt6103636,tt8186794,tt6103662
nm8470036	Che-Hsiao Lin	\N	\N	animation_department	tt6097896
nm8470037	Ren Hsien Hsu	\N	\N	animation_department	tt6097896
nm8470038	Lan-Chi Chien	\N	\N	writer,director,editor	tt11439752,tt11162220,tt9578234,tt6097896
nm8470039	Ching-Ho Kao	\N	\N	animation_department	tt6097896
nm8470041	Chin-Wei Chang	\N	\N	writer,director,editor	tt11162224,tt9578208,tt6097896,tt11162220
nm8470042	Guan-Hua Ge	\N	\N	composer	tt6097896
nm8470043	Dusty J. Miller	\N	\N	actor	tt6097898
nm8470044	Adam Taylor	\N	\N	cinematographer	tt6097898
nm8470045	Paul Biniek	\N	\N	producer	tt0433494
nm8470046	Elizabeth Radke	\N	\N	costume_designer	tt0090397,tt0433494
nm8470047	Marcelina Back-Kunikowska	\N	\N	production_designer	tt0433494
nm8470048	Craig Ostrouchow	\N	\N	actor	tt8980476,tt10065274,tt6680096,tt6700108
nm8470049	Corey McCrea	\N	\N	camera_department,actor,writer	tt12311640,tt8205254,tt8447584,tt13936284
nm8470059	Albert Harnois	\N	\N	producer	tt5058998
nm8470063	V.J. James	\N	\N	writer	tt6097918
nm8470073	Matteo Troncone	\N	\N	writer,director,cinematographer	tt6097926
nm8470074	Holger Vieth	\N	\N	art_department	tt1534447
nm8470075	Benjamin Stöß	\N	\N	camera_department	tt1534447
nm8470076	Hanna Witte	\N	\N	camera_department	tt4960934,tt1534447
nm8470077	Sissy Papadopoulou	\N	\N	costume_department	tt1534447
nm8470078	Laurine Grzybinski	\N	\N	costume_department,make_up_department	tt1534447,tt8452862
nm8470079	Carola Bintakies	\N	\N	make_up_department	tt1534447
nm8470080	Georgia Atsalou	\N	\N	make_up_department	tt1534447
nm8470081	Carina Eisner	\N	\N	production_manager	tt1534447
nm8470082	Sören Weber	\N	\N	transportation_department	tt1534447
nm8470083	Philip Burger	\N	\N	transportation_department	tt1534447
nm8470084	Lisa Sörös	\N	\N	transportation_department	tt1534447
nm8470085	Stefan Große	\N	\N	transportation_department	tt1534447
nm8470086	Christine Richardson	\N	\N	producer	tt6097930
nm8470096	Ivan Grigolunas	\N	\N	director,editor,writer	tt6097940,tt10438650
nm8470097	Alexandr Dudenkov	\N	\N	actor	tt6097940
nm8470098	Vitaliy Zaycev	\N	\N	cinematographer,camera_department	tt11864668,tt6097940,tt8104564
nm8470105	Steven Webber	\N	\N		tt0991344
nm8470106	Edward Larochelle	\N	\N	camera_department,assistant_director	tt0991344
nm8470108	Christina Picco	\N	\N	miscellaneous	tt0991344
nm8470110	Nilgün Ersoylu	\N	\N	actress	tt6097952
nm8470111	Andrea Guzman	\N	\N	actress	tt6387430,tt6025356
nm8470112	Alie Rivier	\N	\N	executive	\N
nm8470113	Mikki Itzigsohn	\N	\N	music_department,soundtrack	tt8689270,tt6043142,tt5859238,tt11235772
nm8470114	Chris Boyce	\N	\N	producer	\N
nm8470115	Sergio Pontes	\N	\N	camera_department	tt5840326,tt20116044,tt20429418,tt20194088
nm8470118	May Gumaraes	\N	\N		\N
nm8470119	Matt k Baker	\N	\N	actor	tt6097970
nm8470120	Anita Deed	\N	\N		tt6086350
nm8470121	Brian Foster	\N	\N		tt6086350
nm8470122	Chris King	\N	\N		tt6086350
nm8470123	Chris McGranaghan	\N	\N		tt6086350
nm8470125	Dean Rudland	\N	\N		tt6086350
nm8470126	Hilary Robertson	\N	\N		tt6086350
nm8470127	Michael Horowitz	\N	\N		tt6086350
nm8470128	Patrick Forge	\N	\N		tt6086350
nm8470129	Brandi Newcomb	\N	\N	actor	tt6097970
nm8470130	Richard Hayes	\N	\N		tt1380555
nm8470132	Spike Wells	\N	\N	soundtrack	tt6086350
nm8470133	Jeannette Gomez	\N	\N	producer	tt6097970,tt6097962,tt6116134
