nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10550000	Karis Aldridge	\N	\N	actress,miscellaneous	tt9895528
nm10550001	Jordan White	\N	\N	actress	\N
nm10550003	Mario Livich	\N	\N		\N
nm10550004	Karl Rubke	\N	\N		tt0407423
nm10550005	Christopher Petro	\N	\N		\N
nm10550006	Adan Carlo	\N	\N		\N
nm10550007	Robin Baytas	\N	\N		\N
nm10550009	John Ryan	\N	\N	camera_department,editor	\N
nm10550010	Priyantha Wijekoon	\N	\N		\N
nm10550011	Gary Rollefson	\N	\N		\N
nm10550012	Tolulope Rosanwo	\N	\N		\N
nm10550013	Brooke Rundle	\N	\N		\N
nm10550014	Lura Salm	\N	\N		\N
nm10550015	Chris Sander	\N	\N		\N
nm10550016	Mary Pat Sass	\N	\N		\N
nm10550017	Sapna Satagopan	\N	\N		\N
nm10550018	Virginia Savova	\N	\N		\N
nm10550019	Dietram Scheufele	\N	\N		\N
nm10550020	Alexandra Schnoes	\N	\N		\N
nm10550021	Jessica Seitzer	\N	\N		\N
nm10550022	Gio Serrano	\N	\N		\N
nm10550023	María Dolores Serrano Cayuelas	\N	\N		\N
nm10550024	Gwen Shockey	\N	\N		\N
nm10550025	Vipula Shukla	\N	\N		\N
nm10550026	Lauren Silbert	\N	\N		\N
nm10550027	Sean Simpson	\N	\N		\N
nm10550028	Dotti Sinnott	\N	\N	producer	tt10350616
nm10550029	Sam Skemp	\N	\N		\N
nm10550030	Rachel Skiffer	\N	\N		\N
nm10550031	Taylor Skokan	\N	\N		\N
nm10550032	Herbert Lazar	\N	\N	actor	\N
nm10550033	Tom Miller	\N	\N		\N
nm10550035	Jonathan Jones	\N	\N	actor	\N
nm10550036	Liam Nolte	\N	\N	actor	\N
nm10550037	John Azoni	\N	\N	director,cinematographer	\N
nm10550038	Grant McClure	\N	\N	editor	\N
nm10550039	Ahmad Khoshniat	\N	\N	director,editor,producer	tt14067828,tt14024962,tt10025706,tt14025078
nm10550040	Rajiv Kumar Chanai	\N	\N	editor	tt3553406
nm10550052	Rick Heckman	\N	\N	music_department	\N
nm10550053	Jay Mack	\N	\N	music_department	\N
nm10550054	Ellen Tiberio-Shultz	\N	\N		tt9892714
nm10550055	Collin Dennen	\N	\N		\N
nm10550056	Joel Gleiser	\N	\N		\N
nm10550057	Adam Shumski	\N	\N		\N
nm10550058	Nick Fiorentino	\N	\N	sound_department	\N
nm10550059	Tom Robinson	\N	\N		tt13282630,tt9648068
nm10550060	Cynthia D'Alba	\N	\N		\N
nm10550061	Adam Conte	\N	\N		\N
nm10550062	Marie-Gabrielle Balland	\N	\N	script_department	\N
nm10550063	Ken Liu	\N	\N		tt9561862
nm10550064	Kyla Lewicki	\N	\N	producer	tt10062572,tt11267256
nm10550066	Holly Knight	\N	\N	actress	\N
nm10550067	Katy Atwell	\N	\N	camera_department	\N
nm10550068	Will Brown	\N	\N	visual_effects	tt8205168,tt11765014,tt10014624,tt7263064
nm10550069	Derek Mare	\N	\N	miscellaneous	tt10014624
nm10550071	Taneh Tieh	1995	\N		tt0068120
nm10550072	Brittany De Lara	\N	\N		tt0068120
nm10550073	Elizabeth Lippman Masjedi	\N	\N		tt0068120
nm10550074	Spencer Chabot	\N	\N		tt0068120
nm10550075	Michael Tully	\N	\N		tt0068120
nm10550076	Justin M. Pidcock	\N	\N	actor	tt10461512,tt9547442,tt13438364,tt14686088
nm10550077	Denise M. Semple	\N	\N	editor,producer,director	tt15443716,tt4770018,tt12071788,tt10025768
nm10550078	Mariahadessa Ekere Tallie	\N	\N		tt10025768
nm10550079	Fatimah Kelleher	\N	\N		\N
nm10550080	Jacob Sam-La Rose	\N	\N		\N
nm10550081	Malika Booker	\N	\N		\N
nm10550082	Roger Robinson	\N	\N		\N
nm10550083	Dorothea Smartt	\N	\N		\N
nm10550084	Mallory Paulsen	\N	\N		\N
nm10550085	Catherine Wanjiku	\N	\N		\N
nm10550086	Marvin Ighodaro Osemwegie	\N	\N		\N
nm10550087	Chi Chi Chaliester Osemwegie	\N	\N		\N
nm10550088	Elizabeth Ahmed	\N	\N		\N
nm10550089	Lolade Odugbesan	\N	\N		\N
nm10550090	Sonia Osa-Iduma	\N	\N		\N
nm10550091	Clara Bakosi	\N	\N		\N
nm10550092	Eira Beckles	\N	\N		\N
nm10550093	Monique Barrett	\N	\N		\N
nm10550094	Christianna Sesay	\N	\N		\N
nm10550095	Grace Adisa	\N	\N		\N
nm10550096	Layla Saleem	\N	\N		\N
nm10550097	Tobi Okuyedi	\N	\N		\N
nm10550098	George Fagbenro	\N	\N		\N
nm10550099	Yinka Adelakun	\N	\N		\N
nm10550100	Julius K. Partor	\N	\N	director	tt10025768,tt18514776
nm10550101	Nicola Hurley	\N	\N		\N
nm10550102	Fahmeda Qureshi	\N	\N		\N
nm10550103	Angelika Sammut	\N	\N		\N
nm10550104	Nabila Mohammed	\N	\N		\N
nm10550105	Hamida Begum	\N	\N		\N
nm10550106	Nana Asieda	\N	\N		\N
nm10550107	Adenkie Olayande	\N	\N		\N
nm10550108	Roseanne Knight	\N	\N		\N
nm10550109	Maeve Gonwayfried	\N	\N		\N
nm10550110	Ishen Shynen Amara	\N	\N		\N
nm10550111	Innogen Fryer	\N	\N		\N
nm10550112	Helen Schulie	\N	\N		\N
nm10550113	Jack Hughes	\N	\N		\N
nm10550114	Keisha Raymond	\N	\N		\N
nm10550115	Tayo Akinyeye	\N	\N		\N
nm10550116	Yvonne Ihegborow	\N	\N		\N
nm10550117	Isreal Dawkins	\N	\N		\N
nm10550118	Kieron Wallace	\N	\N		\N
nm10550119	Andrew Lawal	\N	\N		\N
nm10550120	Siao Blackwood	\N	\N		\N
nm10550121	Suliat Adedoyin	\N	\N		\N
nm10550122	Medette Bangura	\N	\N		\N
nm10550123	Amanda Beckford	\N	\N	miscellaneous	tt6937242,tt3881028,tt14949262,tt10025768
nm10550124	Monique Brown	\N	\N		\N
nm10550125	Hannah Dennison	\N	\N		\N
nm10550126	Margareth Dos Santos	\N	\N		\N
nm10550127	Deborah Kiswaka	\N	\N		\N
nm10550128	Alishea Robinson	\N	\N		\N
nm10550129	Aaron Hutson	\N	\N		\N
nm10550130	Richard Pearce	\N	\N		\N
nm10550131	Deboah Afari	\N	\N		\N
nm10550132	Kofi Boateng	\N	\N		\N
nm10550133	Sharan Primus	\N	\N		\N
nm10550134	Leona	\N	\N		\N
nm10550135	Angela Parrish	\N	\N	location_management	tt4154664
nm10550136	Aaron West	\N	\N	location_management	tt4154664
nm10550137	Dominique Baldwin	\N	\N	location_management	tt4154664
nm10550138	Jim Bussolati	\N	\N	location_management	tt4154664
nm10550139	Olivia Ruffino	\N	\N	location_management	tt4154664
nm10550141	Deepika Vijaydatta	\N	\N	producer	tt10025790
nm10550142	Anil Ghand	\N	\N	editor	tt10025790
nm10550143	Stephan Friedrich	\N	\N	actor	tt0143072,tt0105949
nm10550144	Jordan Slattery	\N	\N		\N
nm10550146	Phoebe Hay	\N	\N	producer,miscellaneous	tt10394926,tt9103622
nm10550147	Paula Watson	\N	\N	miscellaneous	tt9103622
nm10550148	David Bamber	\N	\N		\N
nm10550149	Nina Smith	\N	\N		tt10022384,tt9699620
nm10550151	Rosie Cooper	\N	\N		tt10022384
nm10550152	Iris Bjork	\N	\N	actress	tt10022384
nm10550153	Jacey Ethalion	\N	\N	actor	tt10022384
nm10550154	Molly Carter	\N	\N		tt10022384
nm10550155	Angie Peters	\N	\N		\N
nm10550159	Lee Harris	\N	\N	miscellaneous	tt10022384
nm10550162	Matthew Newcomb	\N	\N	miscellaneous,camera_department	tt10022384,tt0472989,tt14636020
nm10550163	Josie Williams	\N	\N		tt11710234,tt10022384,tt13261934
nm10550164	Rob Shears	\N	\N		tt10022384
nm10550165	Christine Alexander	\N	\N		tt16964804,tt10022384
nm10550166	Nela Resler	\N	\N		tt10022384
nm10550167	James Edwards	\N	\N		tt10022384
nm10550168	Carmen Pellon	\N	\N	camera_department	tt12809624,tt13282416,tt10022384,tt13218866
nm10550169	Steve Wells	\N	\N		tt0123338
nm10550170	Olivia Birch	\N	\N	costume_department	tt9448932,tt10247678,tt9820352,tt10022384
nm10550171	Helena Goldberg	\N	\N	costume_designer,costume_department	tt10022384,tt10726674,tt10786668
nm10550172	Anna Zamoralcalde	\N	\N		tt10022384
nm10550173	Jeffrey Michael	\N	\N	producer	tt10028182
nm10550174	Laura Viana da Silva	\N	\N	make_up_department	tt10022384
nm10550176	Jaydeene Douglas	\N	\N	make_up_department	tt10022384
nm10550177	Mandi Sandhu	\N	\N	music_department	tt10022384
nm10550178	Darius Alexander	\N	\N		tt10022384
nm10550180	Andrew Charles Paterson	\N	\N		tt10022384
nm10550182	John Street	\N	\N	stunts	tt10022384
nm10550183	Roy Taylor	\N	\N	stunts	tt10022384
nm10550185	John Macdonald	\N	\N	stunts	tt10022384
nm10550186	Paul Bailey	\N	\N		tt10022384
nm10550187	Matthew Stirling	\N	\N		\N
nm10550188	Adam Collins	\N	\N	stunts	tt10022384
nm10550190	Simone Borgna	\N	\N	transportation_department	tt10022384
nm10550191	Alex Warren	\N	\N	transportation_department	tt10022384
nm10550192	Dean Mitchell	\N	\N	transportation_department	tt10022384
nm10550193	Suresh Aras	\N	\N	transportation_department	tt10022384
nm10550196	Alberto Poli	\N	\N		\N
nm10550197	Luca Facheris	\N	\N		\N
nm10550198	Daniel Morillo	\N	\N	actor,producer	tt9882542,tt11580568
nm10550199	Kerly Cubillan	\N	\N	actress	\N
nm10550200	Janne Väisänen	\N	\N		\N
nm10550201	Lotta Pynnönen	\N	\N		\N
nm10550202	Jussi Koivisto	\N	\N		tt0439371,tt0124952
nm10550203	Maria Oksa	\N	\N		\N
nm10550205	Leonardo	\N	\N		\N
nm10550206	Dale	\N	\N	actor	tt0116110,tt0140459,tt11634328
nm10550207	Sabrina Goldin	\N	\N		\N
nm10550208	Maria Mulder	\N	\N		\N
nm10550215	Emma Marugliano	\N	\N		\N
nm10550216	Dominique Simmons II	\N	\N		\N
nm10550217	Daryl Gerald Morrissey	\N	\N		\N
nm10550218	Alexia Marchand	\N	\N		\N
