nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9830000	Cynthia Schloss	\N	\N		tt8396910
nm9830001	E.G. Knight	\N	\N	producer	tt8396910
nm9830002	Rupert Sterling	\N	\N	producer	tt8396910
nm9830003	James Tolbert	\N	\N	actor	tt8331684
nm9830004	Charlott Pauly	\N	\N	producer	tt0048910
nm9830006	Michael Dominico	\N	\N		tt0048910
nm9830007	Franciszek Greniuk	\N	\N		\N
nm9830008	Józef Kukulowicz	\N	\N		\N
nm9830009	Zbigniew Mieczyslaw Kruk	\N	\N		\N
nm9830010	Bronislaw Malec	\N	\N		\N
nm9830011	Genowefa Wieclaw-Sikora	\N	\N		\N
nm9830012	Józef Wieclaw	\N	\N		\N
nm9830013	Narcyz Anastazy Kruk	\N	\N		\N
nm9830014	Marcin Sanakiewicz	\N	\N	actor	\N
nm9830015	Pawel Iwaniuk	\N	\N	cinematographer,camera_department,editor	tt17254642,tt8396954,tt0441074
nm9830016	Bogdan Maczuga	\N	\N	miscellaneous,art_department	tt8396954,tt8308330
nm9830017	Andrzej Pierzchala	\N	\N	camera_department	\N
nm9830018	Piotr Moczulewski	\N	\N	production_manager	\N
nm9830019	Artur Zuchowski	\N	\N	sound_department	\N
nm9830020	Andrzej Krawczynski	\N	\N	transportation_department	\N
nm9830021	Artur Nieradka	\N	\N	transportation_department,miscellaneous	tt8396954,tt17254642
nm9830022	Karol Wisniewski	\N	\N	transportation_department	tt8396954
nm9830023	Malgorzata Kaczorowska	\N	\N	miscellaneous	\N
nm9830024	Waldemar Michalski	\N	\N	cinematographer,camera_department,sound_department	tt18333116,tt8396954,tt14734116
nm9830025	Sevgi Gözel	\N	\N	art_department	tt6266984,tt5303490,tt7944204,tt9279356
nm9830026	Leyla Büyüktas	\N	\N	art_department	tt10923334,tt5994796,tt7944204,tt9083954
nm9830027	Oguzhan Çakir	\N	\N	art_department,set_decorator	tt12578564,tt9070590,tt7944204,tt13317582
nm9830028	Volkan Pazaroglu	\N	\N	art_department	tt7944204
nm9830029	Damla Çelikel	\N	\N	assistant_director	tt9081470,tt10441806,tt14344266,tt11450050
nm9830030	Ulas Çokgören	\N	\N	assistant_director	tt7944204,tt10319866,tt12439466,tt5303602
nm9830031	Mürsel Gümüs	\N	\N	camera_department	tt7944204,tt13865736
nm9830032	Samet Cebeci	\N	\N	camera_department	tt7944204,tt8045936
nm9830033	Ali Kizir	\N	\N	production_manager,set_decorator,camera_department	tt7738930,tt9114372,tt10319866,tt8510324
nm9830034	Mustafa Enver Babacan	\N	\N	camera_department	tt7748244,tt8081138,tt7226940,tt11458862
nm9830035	Kadir Eken	\N	\N	camera_department,miscellaneous	tt8510324,tt14344266,tt7738930,tt10319866
nm9830036	Gürkan Kan	\N	\N	camera_department	tt7226940,tt8694246,tt7944204
nm9830037	Meltem Balakan	\N	\N	costume_department	tt5229228,tt2051741,tt10441806,tt12687584
nm9830038	Kübra Kazdal	\N	\N	costume_department	tt8552288,tt9529500,tt7944204
nm9830039	Sema Ceylan	\N	\N	costume_department	tt10723804,tt8694246,tt9048998,tt7944204
nm9830040	Nihan Tezisçi	\N	\N	costume_department	tt6091552,tt8045936,tt7944204
nm9830041	Sükran Beyza Gülel	\N	\N	costume_department	tt7944204,tt8564802
nm9830042	Nazli Günay	\N	\N	costume_department	tt14183314,tt9114372,tt7944204,tt15314406
nm9830043	Bilal Araç	\N	\N	make_up_department	tt12457946,tt9529618,tt8478162,tt7944204
nm9830044	Ahmet Efe Elbas	\N	\N	location_management,miscellaneous,production_manager	tt10924104,tt12453442,tt11790130,tt8478162
nm9830045	Furkan Aslan	\N	\N	production_manager	tt9049036,tt8478162,tt7944204,tt8517580
nm9830046	Emir Mehmetbasoglu	\N	\N	production_manager	tt7944204
nm9830047	Marko Tuupainen	\N	\N	actor	tt8039938,tt10752582,tt7321906,tt16825286
nm9830048	Hanna Björklund	\N	\N	actress	tt8039938
nm9830049	Veera Mansner	\N	\N	actress	tt8193512,tt3871822,tt8039938,tt0185819
nm9830050	Aninka Uusitupa	1976	\N	actress	tt7909878,tt10854062,tt9624686,tt9637176
nm9830051	Rodrigo Sanmartín	\N	\N	actor	tt7905548
