nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13920000	Annalisa Corti	\N	\N	writer	tt21615354
nm13920001	Michael Trautermann	\N	\N		tt17447734
nm13920002	Dany Poitras	\N	\N		tt17447734
nm13920003	Sarah Negretes-Lopez	\N	\N	camera_department	tt18265772
nm13920004	Mary Weaver	\N	\N	casting_department	tt9145308
nm13920005	Brian Elder	\N	\N	miscellaneous	tt9145308
nm13920006	Amanda Bohnson	\N	\N	miscellaneous	\N
nm13920007	Christina Motel	\N	\N	miscellaneous	tt9145308
nm13920008	Mario Kalb	\N	\N	camera_department	\N
nm13920009	Megan Kraynak	\N	\N	camera_department	\N
nm13920010	Drake Cardenas	\N	\N	camera_department	\N
nm13920011	Dany Peterson	\N	\N	stunts	tt21615046
nm13920012	Jizzle Z	\N	\N	actor	tt21262826
nm13920013	Carson Diaz	\N	\N	actor	\N
nm13920014	Chima Stephen	\N	\N	actor	tt21615394
nm13920015	Jerry Ubi	\N	\N	cinematographer	\N
nm13920016	Rachel Coomes	\N	\N	director,writer,camera_department	tt22174796,tt22182314,tt21615400
nm13920017	Courtney Epperson	\N	\N	actor	tt21615400
nm13920018	Chadwick Walden	\N	\N	director,writer,producer	tt21615400,tt22182314,tt22174796
nm13920019	Carrie Guyton	\N	\N	director,writer,assistant_director	tt22174796,tt21615400,tt19891954,tt22182314
nm13920020	Rehab Al Jamal	\N	\N	actress	\N
nm13920021	Anna Ross	\N	\N	actor	tt10086130
nm13920022	Samantha Williams-Pierce	\N	\N	actress	tt21615422
nm13920023	Anita Chatterjee	\N	\N	producer	tt21615422
nm13920024	Jeffery Roberson	\N	\N	producer	tt21615422
nm13920025	Jeffery Rozier	\N	\N	producer	\N
nm13920026	Lindsay Hunter	\N	\N	art_department	\N
nm13920027	Nicholas A. Baxter	\N	\N	art_department	\N
nm13920028	Annie Manuela Fernandez-Buckley	\N	\N	art_department	\N
nm13920029	Kianna McMullan	\N	\N	art_department	\N
nm13920030	Nitin Ajmeria	\N	\N	art_department	\N
nm13920031	Raymond Cheung	\N	\N	art_department	tt21342838
nm13920032	Nathanial Davis	\N	\N	art_department	tt21342838,tt22166882
nm13920033	Nathan Froehlich	\N	\N	art_department	\N
nm13920034	Kaila Huggins	\N	\N	art_department	\N
nm13920035	Carla Kiefer	\N	\N	art_department	tt21342838
nm13920036	Madison Alexandra Lee	\N	\N	art_department	\N
nm13920037	Andrew Reeves	\N	\N	art_department	tt21342838
nm13920038	Viviaane Sinclair	\N	\N	art_department	\N
nm13920039	Tysen Zucht	\N	\N	art_department	\N
nm13920040	Michael Webster	\N	\N	art_department	tt21342838
nm13920041	John Richman	\N	\N	producer	\N
nm13920042	Megan McGuire	\N	\N	animation_department	tt14611874,tt10612648
nm13920043	Christopher Mazinga	\N	\N	actor	tt21615440
nm13920044	Alice Ruy	\N	\N	casting_director	\N
nm13920046	Elisa Esposito	\N	\N		\N
nm13920047	Rod Hil	\N	\N	actor	tt10086130
nm13920048	Nolan Moroz	\N	\N	actor	tt10086130
nm13920049	Chelsea Velasco	\N	\N		\N
nm13920050	Amovi Hudson	\N	\N	actor	tt21615454
nm13920051	Ezra Collins	\N	\N	actor	tt21615454
nm13920052	Timothy Randazzo	\N	\N	actor	tt21615454
nm13920053	Dyani West	\N	\N	actor	tt21615454
nm13920054	Marlee Dial	\N	\N	actor	tt21615454
nm13920055	Gabriel Garcia	\N	\N	actor	\N
nm13920056	Wells Calac	\N	\N	actor	tt21615454
nm13920057	William Van Barrick	\N	\N	writer,producer	\N
nm13920058	Karl Casey	\N	\N	composer	tt22462968,tt21615454
nm13920059	Ehud Manor	\N	\N	camera_department	tt10629360
nm13920060	Gabe Cassady	\N	\N	actor	\N
nm13920061	Jim Younkin	\N	\N	actor	tt21378922
nm13920062	Kayden Mooneyham	\N	\N	actor	tt21378922
nm13920063	Chloe Byrd	\N	\N	actress	tt21378922
nm13920064	Clayena Byrd	\N	\N	actress	\N
nm13920065	Bruce Byrd	\N	\N	actor	\N
nm13920066	Nicole Kelly	\N	\N	actress	tt21378922
nm13920067	Sato Fumio	\N	\N	camera_department	tt6374714
nm13920068	Kimberly Ky	\N	\N	writer	tt21531778
nm13920069	Judith Newton	\N	\N		\N
nm13920070	Michael Ant	\N	\N	producer	tt9219630
nm13920071	Shonit Mukherjee	\N	\N	art_department	tt21602702
nm13920072	Tanisha Tuli	\N	\N	art_director	tt21602702
nm13920073	Caio Santucci	\N	\N		\N
nm13920074	Grace H. Wong	\N	\N	director,writer,editor	tt21622846,tt21815078,tt21615500
nm13920075	Vincent Robert	\N	\N	director,writer,editor	\N
nm13920076	Mikki Ogletree	\N	\N		tt21615506
nm13920077	Herman Clark	\N	\N		\N
nm13920078	Sydney Ogletree	\N	\N		tt21615506
nm13920079	Emmie Perkins	\N	\N		tt21615506
nm13920080	Abby Seale	\N	\N		tt21615506
nm13920081	Zach Ball	\N	\N	cinematographer	\N
nm13920082	Amy Ritter	\N	\N	assistant_director,editor	\N
nm13920083	Adeib	\N	\N		\N
nm13920084	Chris Erbe	\N	\N	producer	\N
nm13920085	Gerold Larribas	\N	\N	producer	\N
nm13920086	Janelle Ortega	\N	\N	producer	tt10020934
nm13920087	Jackie Waldman	\N	\N		\N
nm13920088	Tiffany Fulton	\N	\N	miscellaneous	tt8115900
nm13920089	Kendall Griffin	\N	\N	actor	tt21615532
nm13920090	Malachi Grayson	\N	\N	actor	tt21615532
nm13920091	Jennifer D'Itri	\N	\N	editorial_department	\N
nm13920092	Stephen Ryan	\N	\N	miscellaneous	tt0092609
nm13920093	Judith Wolch	\N	\N	miscellaneous	\N
nm13920094	Peter Turnbull	\N	\N	miscellaneous	tt0092609
nm13920095	Derin Arduman	\N	\N		\N
nm13920096	Johnny Munro	\N	\N	actor	tt21615552
nm13920097	Sean Paul Grande	\N	\N	actor	tt21615552
nm13920098	Zach Adt	\N	\N	actor	tt21615564
nm13920099	Diane Chase	\N	\N	actress,miscellaneous	tt21615564
nm13920100	Genevieve Ringrose	\N	\N	actress	\N
nm13920101	Medina Demeter	\N	\N	cinematographer	tt21615564
nm13920102	Emily Richardson	\N	\N		\N
nm13920106	Kush Parmar	\N	\N	producer	\N
nm13920107	BaileyBeats	\N	\N	producer	\N
nm13920108	Marielina Obando Odoardi	\N	\N	producer,animation_department	tt21623684,tt19896998
nm13920109	Gudrun Schulze Ebbinghoff	\N	\N	actress	\N
nm13920110	Charles W. Miller	\N	\N	actor	tt0052457
nm13920111	Nolan Lampson	\N	\N	actor,script_department	tt21615606
nm13920112	Max May	\N	\N	actor	tt21615606
nm13920113	Christian Olsen	\N	\N	actor,producer	\N
nm13920114	Renee Chen	\N	\N	producer	tt21615606
nm13920115	Henry Massie	\N	\N		\N
nm13920116	Gabrielle Perera	\N	\N	costume_department	tt11540468
nm13920117	Carly Jones-Mauerer	\N	\N	costume_department	\N
nm13920118	Khadija Hassan	\N	\N		tt21612806
nm13920119	Roxy B.	\N	\N		tt21612806
nm13920120	Lauren Smith	\N	\N		\N
nm13920121	Angela Wright	\N	\N		tt21612806
nm13920122	Lesley Salem	\N	\N		tt21612806
nm13920123	Jaya Jackson	\N	\N		tt21612806
nm13920124	Mark Leeming	\N	\N		tt21612806
nm13920125	Anthony Council	\N	\N	actor	tt21622922,tt21615628
nm13920126	Meanop Tan	\N	\N	sound_department	tt21608282,tt21972350
nm13920127	David Michael Sutton	\N	\N	miscellaneous	tt6920084
nm13920128	Joe Henson	\N	\N		tt3956880
nm13920129	David Roffe	\N	\N		tt3956880
nm13920130	Heinrich Boxler	\N	\N		tt3956880
nm13920131	Josef Wiget	\N	\N		tt3956880
nm13920132	Armaan Pun Medatia	\N	\N	actor	tt20853144
nm13920133	TPeiva	\N	\N	visual_effects,producer,animation_department	tt21615260
nm13920135	N3V Games	\N	\N	visual_effects	tt21615260
nm13920136	Derpy	\N	\N	visual_effects	tt21615260
nm13920137	Ciaran O'Riordan	\N	\N		\N
nm13920138	John Stanford	\N	\N		\N
nm13920139	Marc Lanteigne	\N	\N		\N
nm13920140	Julie Gourley	\N	\N		\N
nm13920141	Gui Congyou	\N	\N		\N
nm13920142	Halldor Johansson	\N	\N		\N
nm13920143	Guo Peiqing	\N	\N		\N
nm13920144	Lei Ruibo	\N	\N		\N
nm13920145	Sun Kai	\N	\N		\N
nm13920146	Camilla Sørensen	\N	\N		\N
nm13920147	Felix Tschudi	\N	\N		\N
nm13920148	Alexei Chekunkov	\N	\N		\N
nm13920149	Jonas Egilsson	\N	\N		\N
nm13920150	Björn Bjarnason	\N	\N		\N
nm13920151	Ola Giaever	\N	\N		\N
nm13920152	Jin Zhijian	\N	\N		\N
nm13920153	Boris Anosov	\N	\N		\N
nm13920154	Mikaa Mered	\N	\N		tt20197454,tt18556422
nm13920155	Bill Walker	\N	\N		\N
nm13920156	Tommy Niklasson	\N	\N		\N
nm13920157	Magnus Sederholm	\N	\N		\N
nm13920158	Jacob Saksen	\N	\N	actor	\N
nm13920159	Benjamin Davis	\N	\N	animation_department	\N
nm13920160	Ryan Breeser	\N	\N	animation_department	tt10121028
nm13920161	Richard B Price	\N	\N		\N
nm13920162	Egemen Sengül	\N	\N	composer	tt21615656
nm13920163	Naz Kashani	\N	\N	editor	tt21426508
nm13920164	Joe Skodzinski	\N	\N	art_department	\N
nm13920165	Mike Stranix	\N	\N	art_department	tt11540468
nm13920166	Marilène Bombardieri	\N	\N	producer	\N
nm13920167	Sergio Mayala	\N	\N		\N
nm13920170	Shaun Williams	\N	\N	actor	\N
nm13920171	Charles Moore	\N	\N	actor	\N
nm13920174	Tom Feeney	\N	\N		\N
nm13920178	Violet Verse	\N	\N	actress	tt12020622
nm13920179	Juliette Maria Martir	\N	\N	actress,writer,script_department	tt12020622
nm13920180	Shiko Njoroge	\N	\N	director,composer,editor	tt21615718
nm13920181	Alex Thomen	\N	\N	composer	tt21615722
nm13920182	Lawrence Kibondi	\N	\N		\N
nm13920183	Harold Chilowa	\N	\N	production_manager	tt21426508
nm13920184	Lawrence Thompson	\N	\N	production_manager	tt21426508
nm13920186	Naky Thompson	\N	\N	miscellaneous	tt21426508
nm13920187	Cecilia Phiri	\N	\N	miscellaneous	tt21426508
nm13920188	Lillian Musonda	\N	\N	miscellaneous	tt21426508
nm13920189	Cephas Mumba	\N	\N	miscellaneous	tt21426508
nm13920190	Brina Sakala	\N	\N	miscellaneous	tt21426508
nm13920191	Justin Sikanyika	\N	\N	miscellaneous	tt21426508
nm13920192	Theresa Ndovi	\N	\N	miscellaneous	tt21426508
nm13920193	Trey Velayedam	\N	\N	director	\N
nm13920194	Kenny	\N	\N	actor	tt21615726
nm13920195	Kevin	\N	\N	actor,writer,editor	tt21615726
nm13920196	Erik	\N	\N	actor	tt21615726
nm13920197	Trey	\N	\N	actor,writer,cinematographer	tt21615726
nm13920198	Deiana Vinluan	\N	\N	actress	tt21615732
nm13920199	Steve Urbano	\N	\N	actor	\N
nm13920200	Max Hurley	\N	\N	cinematographer,editor	tt21616108,tt21615732
nm13920201	Garrett Fernandes-McDade	\N	\N	camera_department	tt21615732,tt21616108
nm13920202	Amy M Williamson	\N	\N	set_decorator	tt21615732,tt21616108
nm13920203	Marc Anthony Hernandez	\N	\N	sound_department	tt21616108,tt21615732
nm13920205	Thuy-An Julien	\N	\N		\N
nm13920207	Kamerie Gibson	\N	\N	director	\N
nm13920208	Julian Hardy	\N	\N	writer	\N
nm13920209	Jared Saffold	\N	\N	producer	\N
nm13920210	Merritt Johnson	\N	\N	producer	\N
nm13920211	Harpreet Bhoora	\N	\N	actor	tt15444506
nm13920213	Julián Infantino	\N	\N	actor	tt5781256
nm13920214	Benjamín Cohen	\N	\N		\N
nm13920216	Justin T. Vazquez	\N	\N		\N
nm13920217	Roger-Pierre	\N	\N		\N
nm13920219	Lauren Jones	\N	\N	actress	tt12020622
nm13920220	Wilson Camacho	\N	\N	actor	\N
nm13920221	Michael Lucyk	\N	\N	costume_department	tt0381759
nm13920222	Dee Chan	\N	\N		tt2438750
nm13920223	James F. Ewart	\N	\N		\N
nm13920224	Ty Savv	\N	2022	actor	\N
nm13920225	Rafael Sánchez	\N	\N		tt21615886
nm13920226	Juan Blas Barbed	\N	\N		tt21615886
nm13920227	Yordanka Dimitrova	\N	\N		tt21615886
nm13920228	Vicente Vázquez	\N	\N		tt21615886
nm13920229	Sergio Mayenco	\N	\N		tt21615886
nm13920230	David Cabrera	\N	\N		tt21615886
nm13920231	Marta Argelagós	\N	\N		tt21616180,tt21615886
nm13920232	Eliane Guiu	\N	\N		tt21615886,tt21616180
nm13920233	Jordi Valls	\N	\N		tt21615886
nm13920234	Jacob Suñol	\N	\N		tt21615886
nm13920235	Cesar Mariel	\N	\N		tt21615886
nm13920236	Jorge Rodríguez	\N	\N		tt21615886
nm13920237	Elena Díez	\N	\N		tt21615886
nm13920238	Claudia Solá	\N	\N		tt21615886
nm13920239	Rosa Monge	\N	\N		tt21615886
nm13920240	Xavier Verdaguer	\N	\N	cinematographer,producer,writer	tt21615886
nm13920241	Pamela Broyles	\N	\N		tt21615886
nm13920242	Candese Anise Charles	\N	\N		tt21615886
nm13920243	Steve Mcdaniel	\N	\N		tt21615886
nm13920244	Victor Fortunado	\N	\N	cinematographer	tt21615886
nm13920246	Ka Loc	\N	\N	actor	\N
nm13920247	Florence Agyei	\N	\N	actress	tt21615896
nm13920248	Blackmore Ayivor	\N	\N	actor	tt21615896
nm13920249	Efo Etse Agbemabiese	\N	\N	actor	tt21615896
nm13920251	Mir Banks	\N	\N	actor	\N
nm13920252	Denise Clowater	\N	\N	actress	tt0245378
nm13920253	Paud O'Donahue	\N	\N	actor	tt0245378
nm13920254	Tom Fitzsimmins	\N	\N	actor	tt0245378
nm13920255	Nadya Wilkinson	\N	\N	actress	tt0245378
nm13920256	Salt	\N	\N	actor	tt0245378
nm13920257	James Baron	\N	\N	camera_department	tt0245378
nm13920258	Paul Hodson	\N	\N	camera_department	tt0245378
nm13920259	Brian Bellerose	\N	\N	camera_department	tt0245378
nm13920260	Genesis	\N	\N		\N
nm13920261	Chi-Wan Lam	\N	\N	production_manager	\N
nm13920263	Aaron McIntire	\N	\N		\N
nm13920264	Todd Erzen	\N	\N		\N
nm13920267	Baljinder Pal	\N	\N	camera_department	\N
nm13920268	Tapan	\N	\N	camera_department	\N
nm13920269	Gobind Singh	\N	\N	camera_department	\N
nm13920270	Gurpal Singh	\N	\N	producer	\N
nm13920271	Philippe Margeotte	\N	\N	producer	\N
nm13920272	Garik Najaryan	\N	\N	cinematographer	tt21615998
nm13920273	Younng Protege	\N	\N	actor	tt21604066
nm13920274	Jack Newtown	\N	\N	miscellaneous	tt6109562
nm13920275	Charles Moore	\N	\N	actor	tt12020622
nm13920276	Eduardo Fernandez	\N	\N	director	\N
nm13920277	Karina R. Somonte	\N	\N	producer	\N
nm13920278	Cody Johnson	\N	\N	production_designer	tt13189624
nm13920279	Amy Ritter	\N	\N		\N
nm13920280	Mika Yoshida	\N	\N	actress	tt21616108
nm13920281	Miles Massey	\N	\N	visual_effects,editor	\N
nm13920282	Abel Kocsó	\N	\N	location_management,producer	tt14813212,tt16751802
nm13920283	John Han	\N	\N	animation_department	tt0278866
nm13920284	Okyoon Ju	\N	\N	animation_department	tt0278866
nm13920285	Christian Bunea	\N	\N		\N
nm13920286	Lizzie Moffatt	\N	\N	sound_department	tt16227090
nm13920287	Jyapli Jyapli	\N	\N	actor,stunts	tt10964866
nm13920288	Abel Kocso	\N	\N	location_management,producer,miscellaneous	tt21291992,tt16751802,tt10365998
nm13920289	Lily Kate	\N	\N		\N
nm13920290	Ladarius Johnson	\N	\N		tt4287464
nm13920291	Cory Hoffman	\N	\N		\N
nm13920292	Rosalba Azuara	\N	\N		tt13154270
nm13920293	Hugo Herrera	\N	\N		tt13204690
nm13920294	Annie Nguyen	\N	\N	actress	\N
nm13920295	Osrin	\N	\N	director	\N
nm13920296	Nathan Layne	\N	\N		tt6992876
nm13920297	Rita Rocha	\N	\N		tt13607472
nm13920299	Rafael Sánchez	\N	\N		\N
nm13920300	Josep Lluis Sánchez	\N	\N	producer	\N
nm13920301	Hugo Pardo Kuklinski	\N	\N	producer	\N
nm13920302	Jorge Rodríguez	\N	\N		\N
nm13920303	Amber Phillips	\N	\N	animation_department	\N
nm13920304	Ryan Webb	\N	\N		\N
nm13920305	CJ Gale	\N	\N	art_department	\N
nm13920306	Nepewisk Gould	\N	\N	art_department	\N
nm13920307	Herbert Keown	\N	\N	art_department	\N
nm13920308	Jerry Payne	\N	\N	art_department	tt21342838
nm13920309	Jaden Kouri-Tulloch	\N	\N	art_department	\N
nm13920310	John Wells	\N	\N	art_department	tt21342838
nm13920311	Aaron Quibell	\N	\N	art_department	\N
nm13920312	Robert Flach	\N	\N	art_department	\N
nm13920313	Caley Bourdon	\N	\N	art_department	\N
nm13920314	Jason Winchester	\N	\N	art_department	tt21342838
nm13920315	Sheena Lee Stephen	\N	\N	art_department	\N
nm13920316	Mandy Morgan	\N	\N	transportation_department	tt21342838
nm13920317	Kamaljit Dhesi	\N	\N	transportation_department	tt21342838,tt18884832
nm13920318	Stavros Hondrianis	\N	\N	transportation_department	\N
nm13920319	Kandy Keil	\N	\N	transportation_department	\N
nm13920320	Kevin MacKenzie	\N	\N	transportation_department	tt21342838
nm13920321	Jason Schlosser	\N	\N	transportation_department	\N
nm13920322	Derek James Stephens	\N	\N	transportation_department	\N
nm13920323	Brad Graham	\N	\N	transportation_department	tt21342838
nm13920324	George Moustos	\N	\N	transportation_department	\N
nm13920325	James O'Brien	\N	\N	transportation_department	tt21342838
nm13920326	Chris Pennington	\N	\N	transportation_department	tt21342838
nm13920327	Bernard Cote	\N	\N	transportation_department	\N
nm13920329	Sarah Finley	\N	\N	miscellaneous,actress	tt6264588,tt10304142
nm13920330	Cain Hywel	\N	\N	cinematographer,editor,director	tt22755584,tt21616276,tt21630044,tt22489946
nm13920331	Tom Howell	\N	\N	actor,sound_department	tt21616276,tt21630044,tt21745604,tt22489946
nm13920332	Stephen Pate	\N	\N		\N
nm13920333	David Webb	\N	\N	director,writer,cinematographer	\N
nm13920334	Joe Osae	\N	\N	producer	\N
nm13920335	Kwaku Butuakwa Asomaning	\N	\N	sound_department	\N
nm13920336	Basit Sampah	\N	\N	miscellaneous	\N
nm13920337	Gerald May	\N	\N	director,writer	\N
nm13920338	Steven Arguello	\N	\N	actor	tt21616302
nm13920339	Monica Baran	\N	\N	actress	tt21616302
nm13920340	Jeremy Wallin	\N	\N	actor	tt21616302
nm13920341	Charles Goodrich	\N	\N	actor	tt21616302
nm13920342	Bradley Duesman	\N	\N	actor	tt21616302
nm13920343	Scotty Henry	\N	\N	actor	tt21616302
nm13920344	Tasja Drahveen	\N	\N	costume_department	tt14791590
nm13920346	Sôshi Itô	\N	\N	cinematographer,camera_department	tt2341806,tt3848896
nm13920347	Yûichi Tsuzuki	\N	\N	camera_department	tt3848896
nm13920348	Shingo Aikawa	\N	\N	miscellaneous	\N
nm13920349	Miki Kôno	\N	\N	miscellaneous	\N
nm13920350	Tamotsu Suzuki	\N	\N	miscellaneous	\N
nm13920351	Yû Kawanishi	\N	\N	miscellaneous	\N
nm13920352	Yûki Noda	\N	\N	miscellaneous	\N
nm13920353	Kazuhisa Tsutsuda	\N	\N	miscellaneous	\N
nm13920354	Nozomu Takagi	\N	\N	miscellaneous	\N
nm13920355	Yoshio Iwane	\N	\N	miscellaneous	\N
nm13920356	Hidekazu Kataoka	\N	\N	miscellaneous	\N
nm13920357	Yûki Andô	\N	\N	miscellaneous	tt3848896
nm13920358	Yûko Higashibata	\N	\N	miscellaneous	\N
nm13920359	Mari Arai	\N	\N	miscellaneous	\N
nm13920360	Jun'ichi Yamazaki	\N	\N	miscellaneous	\N
nm13920361	Kyôko Nakakado	\N	\N	miscellaneous	\N
nm13920362	Yôhei Katô	\N	\N	miscellaneous	\N
nm13920363	Takanori Ishii	\N	\N	miscellaneous	\N
nm13920364	Chizuko Gotô	\N	\N	miscellaneous	\N
nm13920365	Satsuki Bôno	\N	\N	miscellaneous	\N
nm13920366	Yurika Yamazaki	\N	\N	miscellaneous	tt3918368,tt3257582,tt3848896,tt2549540
nm13920367	Yoshimi Chô	\N	\N	miscellaneous	\N
