nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9940002	Ghaylène Chaalali	\N	\N	actor	tt8412178,tt10611748
nm9940003	Ahmed Khalil	\N	\N		tt8412178
nm9940004	Bassem Srarfi	\N	\N		tt8412178
nm9940005	Rami Bedoui	\N	\N		tt8412178
nm9940006	Oussama Haddadi	\N	\N		tt10611748,tt10651316,tt13074816,tt8412178
nm9940007	Aymen Mathlouthi	\N	\N		tt8412178
nm9940008	Adolfo Machado	\N	\N		tt8412178
nm9940009	Luis Ovalle	\N	\N		tt8412178
nm9940010	Harold Cummings	\N	\N		tt16194668,tt8412178
nm9940011	Perdita Ogbourne	\N	\N	miscellaneous,assistant_director,actress	tt10986410,tt12629092,tt9169784,tt13684264
nm9940012	Ryan Coccimiglio	\N	\N	composer	\N
nm9940014	Ernesto Rodriguez	\N	\N	actor,camera_department,editor	tt8633338
nm9940016	Anthony di Stefano	\N	\N	sound_department	tt8633338
nm9940017	Richard MacLean	\N	\N	composer	tt8633338
nm9940019	Christopher Tufaro	\N	\N	composer	tt14917044,tt8633338
nm9940020	Cristofer Meredith	\N	\N	camera_department	tt8633338
nm9940021	Gavin Massey	\N	\N	sound_department	tt8742618,tt8633338
nm9940022	Elizabeth Cyrus	\N	\N	script_department,miscellaneous	tt8633338
nm9940023	Lorena Fire	\N	\N	actress	tt6611034,tt12422548
nm9940024	Kira Clever	\N	\N	actress	\N
nm9940025	Gabriela Castellari	\N	\N		tt22456882,tt6611034
nm9940026	Champ Webb	\N	\N	music_department	tt0046648
nm9940027	Arthur Gleghorn	\N	\N	music_department	tt0046648
nm9940028	Jeff Sterrenberg	\N	\N	camera_department	tt8633356
nm9940029	Katelyn Mackenzie	\N	\N	writer	tt8633356
nm9940030	Timothy Victor	\N	\N	miscellaneous	tt8633356
nm9940031	Erica Braudy	\N	\N	producer	tt8633356
nm9940032	Julie Clein	\N	\N	miscellaneous	tt8633356
nm9940033	Ryan Mitchell	\N	\N	visual_effects	tt3480822,tt4154664,tt8111088,tt2527338
nm9940034	Dona Dacilia	\N	\N	actress	tt8633358
nm9940035	Erik Jaspers	\N	\N	cinematographer	tt8633358
nm9940036	Joan J. Garcia	\N	\N	actor	tt7331764
nm9940040	Juju Gal	\N	\N	actress	\N
nm9940041	Erin Crabtree	\N	\N		\N
nm9940042	Hernán Bidegaín	\N	\N	production_manager,producer	tt8696490,tt6335610,tt8869670
nm9940043	The Del-Satins	\N	\N		tt8629078
nm9940044	Tracey Dey	\N	\N		\N
nm9940045	Zach O'Brien	\N	\N	actor,writer	tt8563982
nm9940046	Yvette Hasan	\N	\N	editorial_department	tt8563982
nm9940047	Katsushige Miyazato	\N	\N	animation_department	tt4219258
nm9940048	Tristram Lee	\N	\N	composer	tt3538774
nm9940050	Andrew Hawley	\N	\N	sound_department	tt3538774,tt2230619
nm9940051	Kelton Shelton	\N	\N	art_department	tt0493405
nm9940052	Odette Freeman	\N	\N		tt5858790
nm9940053	Suzanne Trickett	\N	\N		tt5858790,tt2968852
nm9940054	Stacey Davidson	\N	\N		tt2968852,tt5858790
nm9940055	Dean Holder	\N	\N		tt5858790
nm9940056	Keith Vincent	\N	\N		tt5858790
nm9940057	Purdey Vincent	\N	\N		tt5858790
nm9940058	Alistair McFarlane	\N	\N		tt5858790
nm9940059	Dan Mascall	\N	\N		tt5858790
nm9940060	Sonakshi Save	\N	\N	actor	tt8633432
nm9940061	Arina Dey	1991	\N	actress	tt8633432,tt8649832,tt11591580,tt9265944
nm9940062	Shaurya Vardhan Sharm	\N	\N		tt8633432
nm9940063	Sha	\N	\N	art_director	\N
nm9940064	Zoi Livaniou	\N	\N	writer	\N
