nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13430000	Chintya Gabriella	\N	\N	soundtrack	tt15368302
nm13430001	Tinton Moriz	\N	\N	soundtrack	tt15368302
nm13430002	Ahmad Fredy	\N	\N	soundtrack	tt18247336,tt15368302
nm13430003	After Sunset Band	\N	\N	soundtrack	\N
nm13430004	Lyla	\N	\N	soundtrack	\N
nm13430005	Li Xuan	\N	\N	producer	tt18312532
nm13430006	Bhaskar Bantupalli	\N	\N	director	tt18312536
nm13430007	Venugopal Pampana	\N	\N	actor,producer	tt18312536
nm13430008	Maneet Bhatia	\N	\N		tt2835562
nm13430009	Keira Uriarte	\N	\N	art_director	tt18233718
nm13430017	Salina Randhawa	\N	\N	actress	tt15145868
nm13430031	Saurabh Garg	\N	\N		\N
nm13430033	Vahid Jahandari	\N	\N		\N
nm13430034	Nicole Teifer	\N	\N	make_up_department	tt12025218,tt21610196
nm13430039	Subham Mondal	\N	\N	editor,director	tt18341580
nm13430040	Aditya Rakesh	\N	\N	actor,composer,producer	\N
nm13430041	Sonalika Sinha	\N	\N		\N
nm13430042	Swaroop Mondal	\N	\N	cinematographer,producer,director	tt18341580,tt18341692
nm13430043	Adam Martin	\N	\N	stunts	tt18274054
nm13430044	Anthony V. Iraheta	\N	\N	actor	tt18312638
nm13430045	Kimberly Marie Olivier	\N	\N	actress	tt16764030
nm13430046	Steven	\N	\N	actor	tt11126150
nm13430047	Bryce	\N	\N	actor	tt11126150
nm13430050	Anthony Turner Castruita	\N	\N	actor	tt9698520
nm13430051	Matthew Cox	\N	\N	composer	tt13635658
nm13430052	Andrew Garces	\N	\N		\N
nm13430053	Baker	\N	\N	actor	tt11126150,tt21078718
nm13430056	Norihiko Yamao	\N	\N	actor	tt18305662
nm13430057	Sachi Tateishi	\N	\N	actor	tt18305662
nm13430058	Taisuke Fujimura	\N	\N	actor	tt18305662
nm13430059	Saitô Mitsumasa	\N	\N	actor	tt18305662
nm13430060	Ryôji Inamura	\N	\N	actor	tt18305662
nm13430061	Makoto Miura	\N	\N	actor	tt18305662
nm13430062	Takashi Okamoto	\N	\N	miscellaneous	tt18305662
nm13430063	Tucker	\N	\N	actor	tt11126150,tt16463278
nm13430064	Pankaj Gupta	\N	\N	director	tt18312728
nm13430065	Rounak	\N	\N		tt18312728
