nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9140000	Gautam Kamat	\N	\N	miscellaneous	tt7147682,tt7147640,tt7139172,tt7139084
nm9140001	Adit Khanzode	\N	\N	sound_department	tt8809646,tt7132948,tt4992114,tt4981664
nm9140002	Laxmi Chauhan	\N	\N		\N
nm9140003	Nirupa Bai	\N	\N		\N
nm9140004	Dil Kumari Shrestha	\N	\N	actress	tt6812842
nm9140005	Ayush Allay	\N	\N	actor	tt6812842
nm9140006	Diane Bellier	\N	\N	director	tt13129172,tt7444732,tt7151576
nm9140007	Delphine Py	\N	\N		\N
nm9140008	Paul Styne	\N	\N		\N
nm9140009	Trina Stjohn	\N	\N		\N
nm9140010	Yipin Zheng	\N	\N	art_department	\N
nm9140011	Radek Vedral	\N	\N	director,writer,producer	tt7383524,tt7132826,tt7383492,tt7151578
nm9140012	Alla Chikicheva	\N	\N	director,writer	tt7151580
nm9140013	Valentin Gavrilov	\N	\N		tt7151580
nm9140014	Majo Rosier	\N	\N	make_up_department	tt6652808
nm9140015	Henk de Vries	\N	\N	special_effects	tt6652808
nm9140016	Henk Breukelman	\N	\N	actor,special_effects	tt6652808
nm9140017	Gleb Bogomolov	\N	\N		tt7151580
nm9140018	Rogier de Geus	\N	\N	visual_effects	tt6652808
nm9140021	Alexandr Gorodnitskiy	\N	\N		tt7151580
nm9140022	Sharon Cortissos	\N	\N	miscellaneous	tt6652808
nm9140023	Ludmila Verbitskaya	\N	\N		tt7151580
nm9140024	Svetlana Kosyh	\N	\N	writer	tt7151580
nm9140025	Cayden Boyd	\N	\N	actor	tt2770592
nm9140031	Thierry Fournet	\N	\N	director	tt7151586
nm9140042	Jan Svecený	\N	\N	director,writer,cinematographer	tt14491224,tt7151590
nm9140043	Nour Akiki	\N	\N	assistant_director,miscellaneous	tt9794412,tt6013182
nm9140044	Paul Chambers	\N	\N	actor	tt7115440,tt16793472,tt8286568,tt14063278
nm9140045	De Klankkast	\N	\N	music_department	tt6652808
nm9140048	Yuri Leysner	\N	\N	actor,miscellaneous	tt6652808
nm9140049	Eva Bonten	\N	\N	miscellaneous	tt6652808
nm9140050	Maxime Rosier	\N	\N	actress,miscellaneous	tt6652808
nm9140051	Daniela Grittner	\N	\N	actress,writer,producer	tt12605626,tt0103434,tt7151592,tt8589786
nm9140052	Alexia Hampel	\N	\N	actress	tt7151592
nm9140054	Martijn Voogt	\N	\N	transportation_department	tt6652808
nm9140055	Toby Rinkema	\N	\N	transportation_department	tt6652808
nm9140056	Pepyn Fränzel	\N	\N	transportation_department	tt6652808
nm9140057	Kristoffer Elfström	\N	\N	editor,writer,cinematographer	tt9850488,tt6707862,tt19768288,tt19767936
nm9140059	Yehuda Maor	\N	\N		\N
nm9140061	Shone Sateesh Babu	\N	\N	miscellaneous	tt7147588,tt7147640,tt7139084
nm9140062	Sudeep Chakravarty	\N	\N	miscellaneous	tt7139084
nm9140064	Rajendra Samantha	\N	\N	miscellaneous	tt7147682,tt7305564,tt7139084,tt7147640
nm9140067	Aanatil	\N	\N	sound_department	tt7139084
nm9140068	Mukesh	\N	\N	sound_department	tt7139084
nm9140069	Gopal	\N	\N	sound_department	tt7139084
nm9140070	Naomi Shah	\N	\N	miscellaneous	tt7139084
nm9140072	Nirav Pandya	\N	\N	miscellaneous	tt7147640,tt7305564,tt7139084
nm9140073	Nidhi Shetty	\N	\N	miscellaneous	tt7147640,tt7139084,tt7147682,tt3917908
nm9140074	Vinay Shukla	\N	\N	miscellaneous	tt7139084
nm9140075	Niraj Bulbule	\N	\N	miscellaneous,director	tt7139084,tt7147640,tt7147682,tt9684382
nm9140076	Pourush Turel	\N	\N	miscellaneous	tt7139084
nm9140080	David Watson	\N	\N	actor	tt2255228,tt6523092
nm9140081	Julia McDonald	\N	\N	actress	tt7151602
nm9140082	Elsa Sylvan	\N	\N		tt0881048
nm9140083	Jeong Lee	\N	\N	camera_department	tt6689408
nm9140084	Soulvizion	\N	\N		\N
nm9140085	Thisisvdo	\N	\N		\N
nm9140086	Greyshot	\N	\N		\N
nm9140087	Machine-Eleven	\N	\N	special_effects	\N
nm9140089	Rentagrip	\N	\N		\N
nm9140090	Het-Raam	\N	\N		\N
nm9140091	De-Klankkast	\N	\N		\N
nm9140092	Sabah Choudhry	\N	\N	production_manager,miscellaneous	tt11422970,tt5536630
nm9140093	Robin Olsen	\N	\N	actor	tt3300980
nm9140094	Tapiwe Msosvi	\N	\N	actor	tt4827290
nm9140095	Thandile Rodinis	\N	\N	actor	tt4827290
nm9140096	Zintle Ndidi	\N	\N	actor	tt4827290
nm9140097	Trys Schroeder	\N	\N	actor	tt4827290
nm9140098	Alex Meyer	\N	\N	actor,special_effects	tt4827290
nm9140099	Jason Elliot	\N	\N	art_department	tt4827290
nm9140100	Jan Abbot	\N	\N	art_department	tt4827290
nm9140101	Ntsikelelo Hlongwe	\N	\N	art_department	tt4827290
nm9140102	Nkosinathi Gcuma	\N	\N	art_department	tt4827290
nm9140103	Lonwabo Mathumbu	\N	\N	art_department	tt4827290
nm9140104	Mawethu Mthithala	\N	\N	art_department	tt4827290
nm9140105	Nkosingiphile Nzimakwe	\N	\N	art_department	tt4827290
nm9140106	Davie Ernest Mukhuta	\N	\N	art_department	tt4827290
nm9140107	Yayi Roland Hardy	\N	\N	art_department	tt4827290
nm9140108	Akim Kabanda	\N	\N	art_department	tt4827290
nm9140109	Stevens Malele	\N	\N	art_department	tt4827290,tt10112464
nm9140110	Dazza Nkhomo	\N	\N	art_department	tt4827290
nm9140111	Motion Mhangane	\N	\N	art_department	tt7078926,tt4827290
nm9140112	Jetro Magane	\N	\N	art_department	tt4827290
nm9140113	Benjamin Muvangua	\N	\N	art_department	tt12599346,tt4827290
nm9140114	Joel Mbenga	\N	\N	camera_department	tt4827290
nm9140115	Thulani Mashiyane	\N	\N	camera_department	tt3313054,tt7086706,tt4827290,tt8155182
