nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13870000	Garrett Burchell	\N	\N		\N
nm13870001	Tyler Morrison	\N	\N	actor	tt15681248
nm13870002	Bjorn Kapteina	\N	\N	animation_department	tt11443702
nm13870003	Tasnim Yaldani	\N	\N		\N
nm13870004	Kon Kyouko	\N	\N	animation_department	tt7263328
nm13870005	Tomose Shunsaku	\N	\N	art_department	tt7263328
nm13870006	Itou Hideo	\N	\N	producer	tt7263328
nm13870007	Katsuo Kuju	\N	\N	production_designer	tt7263328
nm13870008	Kei Sansho	\N	\N	miscellaneous	tt7263328
nm13870009	Charles Roberto Nicole	\N	\N	actor	\N
nm13870010	Michael Calorico Fenix	\N	\N	actor	\N
nm13870011	Deysiane Ferreira	\N	\N	actor	\N
nm13870012	Abdnego Teixeira	\N	\N	actor	\N
nm13870013	Abdnego Flávio	\N	\N	actor	\N
nm13870014	Abdnego Tulio	\N	\N	actor	\N
nm13870015	Abdtulio Hamovich	\N	\N	actor	\N
nm13870016	Policarna Shivas	\N	\N	actor	\N
nm13870017	Abluegada Policarpo	\N	\N	actor	\N
nm13870018	Abdomal Leoucas	\N	\N	actor	\N
nm13870019	Flackson Timessation Square	\N	\N	actor	\N
nm13870020	Flumbus no Fumus	\N	\N	actor	\N
nm13870021	Vitor Oliveira Lico Adelaide	\N	\N	actor	\N
nm13870022	Abnormal Showman	\N	\N	actor	\N
nm13870023	Abacate Raivoso	\N	\N	actor	\N
nm13870024	Chocolate Com Pimenta	\N	\N	actor	\N
nm13870025	Abdias Nascimento Normal	\N	\N	actor	\N
nm13870026	Jonny Foudeu Nopelo	\N	\N	actor	\N
nm13870028	Robert Bakewell	\N	\N		tt17519494
nm13870029	Bob Lions	\N	\N	actor	tt0867597
nm13870030	Susan Davies	\N	\N	actress	tt0867597
nm13870031	Sue Robertson	\N	\N	actress	tt0867597
nm13870032	Charlie Brown	\N	\N	actor	tt0867597
nm13870033	Colleen Califfe	\N	\N	actress	tt0867597
nm13870034	Andre Frankovits	\N	\N	actor	tt0867597
nm13870035	Dotty Bingham	\N	\N	actress	tt0867597
nm13870036	Pam Clark	\N	\N	actress	tt0867597
nm13870037	Jill Emerson	\N	\N	actress	tt0867597
nm13870038	Jan Gibson	\N	\N	actress	tt0867597
nm13870039	Cathy Hill	\N	\N	actor	tt0867597
nm13870040	Sue Howe	\N	\N	actress	tt0867597
nm13870041	Tina Kaufman	\N	\N	actress	tt0867597
nm13870042	Vicki Sara	\N	\N	actress	tt0867597
nm13870043	Libby Smith	\N	\N	actress	tt0867597
nm13870044	Susan Mill	\N	\N	actor	tt0867597
nm13870045	Toby Purbrick	\N	\N	actor	tt15456012
nm13870046	Bradley Butler	\N	\N		\N
nm13870047	Pankhi Bai	\N	\N		tt3457470
nm13870048	Ghinnu Kole	\N	\N		tt3457470
nm13870049	Sushmita Selva Lakshmi	\N	\N		tt3457470
nm13870050	Biras Topno	\N	\N		tt3457470
nm13870051	Leata Nacagilevu	\N	\N	actress	tt21337346
nm13870052	Iona Murray	\N	\N	animation_department	tt21337346
nm13870053	Pamela Readford	\N	\N	animation_department	tt21337346
nm13870054	Josh Pratt	\N	\N	animation_department	tt21337346
nm13870055	Daniel Pieri	\N	\N	animation_department	tt21337346
nm13870056	Komatsu Yuta	\N	\N	director	\N
nm13870064	Aaron Douglas	\N	\N	actor	tt20659572
nm13870065	Chou Hong Li	\N	\N	director	\N
nm13870066	Zhi Qiang Bao	\N	\N	actor	tt21347148
nm13870067	Hong Chou Li	\N	\N	writer	\N
nm13870068	Frits Sahertian	\N	\N		tt15463008
nm13870069	Tehsin Javed	\N	\N	actor	tt21262240
nm13870101	Cam Simon	\N	\N	camera_department	tt3250026,tt2404435,tt1124037,tt1340138
nm13870102	Anzhela Sokol	\N	\N		\N
nm13870103	Romain Juchereau	\N	\N	director	\N
nm13870104	Karl Mackie	\N	\N		\N
nm13870105	Bonnie Hall	\N	\N		tt21347238
nm13870106	Jace W.	\N	\N		tt14599926
nm13870107	Lucia Backus	\N	\N		tt14599926
