nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm14050000	Nate Earley-Ochwada	\N	\N	special_effects,make_up_department	tt22082602
nm14050001	Rebecca Murphy	\N	\N	script_department	tt22082602
nm14050003	Shelbi Ladd	\N	\N	actor	tt22082602
nm14050004	Marty Hammann	\N	\N		\N
nm14050005	Jim Fehrenbacher	\N	\N	actor,art_department	tt22082602
nm14050006	Ed Leshansky	\N	\N		\N
nm14050007	Maria Leshansky	\N	\N		\N
nm14050008	Dracula Johnson	\N	\N		\N
nm14050009	Kyle Alderman	\N	\N		\N
nm14050010	Eva Joy Fisher	\N	\N		\N
nm14050011	Greg Cashman	\N	\N		\N
nm14050012	Chris Gillespie	\N	\N		\N
nm14050013	Donya Shackleton	\N	\N		\N
nm14050014	Regge Walker	\N	\N		\N
nm14050015	Rishav Bhagat	\N	\N		\N
nm14050016	Tvisha Bhattacharya	\N	\N	production_manager	tt22054074
nm14050017	Aaron J Davidson	\N	\N		\N
nm14050018	Hunter Blackburn	\N	\N	actor	tt22074844
nm14050019	Kelsey Mikesell	\N	\N	actor	tt22074844
nm14050020	Rajinkanth	\N	\N	director	tt22083550
nm14050021	Chikurupati Sunanda Harish	\N	\N	producer	tt22083550
nm14050022	MD Sharuk	\N	\N	editor	tt22083550
nm14050024	Rachel Wong	\N	\N	miscellaneous	tt17525252
nm14050025	Geneil Young	\N	\N	miscellaneous	tt17525252
nm14050026	John Lopez	\N	\N	miscellaneous	tt17525252
nm14050027	Yara Ahmed	\N	\N	miscellaneous	tt17525252
nm14050028	Averie McDaniel	\N	\N	miscellaneous	tt17525252
nm14050030	Mark Damiano	\N	\N	writer	tt22073900,tt22083270,tt22072180
nm14050033	Shabroz Kanpuri	\N	\N	writer	\N
nm14050034	SaimRaza.	\N	\N	producer	\N
nm14050035	Mohsin Abidi	\N	\N	composer	\N
nm14050036	Sohail Zaidi	\N	\N	editor	\N
nm14050037	George Lister	\N	\N		tt6139458
nm14050038	Theora	\N	\N	editor,producer	\N
nm14050039	Miguel Artiles	\N	\N		tt6139458
nm14050040	Andrés García Sánchez	\N	\N		tt6139458
nm14050041	Imran Nazir	\N	\N		tt21217558
nm14050042	Lisa Rohrer	\N	\N	actress	\N
nm14050043	Andrea Gudiño	\N	\N	animation_department	tt22077054
nm14050044	Eva Aguiñaga	\N	\N	art_director	tt22077054
nm14050045	Esmeralda Solórzano	\N	\N	assistant_director	tt22077054
nm14050046	Alexis Barragán	\N	\N	assistant_director	tt22077054
nm14050047	Manuel Tovar	\N	\N	camera_department	tt22077054
nm14050048	Beto Tovar	\N	\N	camera_department	tt22077054
nm14050049	Ina Aru	\N	\N	editorial_department	tt22077054
nm14050050	Pitu Mijo	\N	\N	music_department	\N
nm14050051	Dealer Hits	\N	\N	music_department	tt22077054
nm14050052	Lavinia Cecora	\N	\N	script_department	tt22077054
nm14050053	Jorge Lopez	\N	\N	sound_department	tt22077054
nm14050054	Marc Vega	\N	\N	sound_department	tt22077054
nm14050055	Tom Sky	\N	\N	actor	tt22083586
nm14050056	Kingsleigh	\N	\N	actress	tt22083586
nm14050057	Juliet Haslam	\N	\N		tt22083588
nm14050058	Naomi Maidment	\N	\N		tt22083588
nm14050059	Rachael Sporn	\N	\N		tt22083588
nm14050060	Gemma Houghton	\N	\N		tt22083588
nm14050061	Laquoiya Cockatoo-Motlap	\N	\N		tt22083588
nm14050062	Litonya Cockatoo-Motlap	\N	\N		tt22083588
nm14050063	Lauren Arnell	\N	\N		tt22083588
nm14050064	Jamie Anderson	\N	\N	producer	tt22083588
nm14050065	Rachel Jesse	\N	\N	camera_department	tt22083588
nm14050066	Michael Sullivan	\N	\N	camera_department	tt22083588
nm14050067	Jordan Bianchini	\N	\N	camera_department	tt22083588
nm14050068	Phil Hillyard	\N	\N	camera_department	tt22083588
nm14050069	Neon Martin	\N	\N	camera_department	tt22083588
nm14050070	Cameron Richardson	\N	\N	camera_department	tt22083588
nm14050071	Alice Reardon	\N	\N	editorial_department	tt22083588
nm14050072	Tim Davis	\N	\N		\N
nm14050073	Al Moore	\N	\N		\N
nm14050074	Jessica Green	\N	\N		\N
nm14050075	Paula Brinkworth	\N	\N		\N
nm14050076	Adam Smith	\N	\N	miscellaneous	tt22083588
nm14050077	Chelsi Ganus Davis	\N	\N	actress	tt14707720
nm14050079	Pauline Rouhier	\N	\N	camera_department	tt9115752
nm14050080	Tori Rose	\N	\N	writer	tt22010428
nm14050081	Charles Jones	\N	\N	camera_department	tt21822264
nm14050082	Daniel Morales Bader	\N	\N	director,editor	\N
nm14050083	Indira Reinel	\N	\N		tt22083604
nm14050084	Renée S Perez	1995	\N	make_up_department	\N
nm14050085	Yoonguk JU	\N	\N	editor	tt22010428
nm14050086	Ian Shaffer	\N	\N	actor	tt13956824
nm14050087	Dante Majors	\N	\N	actor	tt13956824
nm14050088	Jamie Clifford	\N	\N	actor	tt13956824
nm14050089	Max Krebs	\N	\N	actor	tt14707720
nm14050091	Maddie Hughes	\N	\N	actress	tt14707720
nm14050092	Joe Connolly	\N	\N		tt22035612
nm14050093	Cornelia	\N	\N	actress	tt0108692
nm14050094	Colin O'Brien	\N	\N	sound_department	tt14707720
nm14050095	Nicolas Laarman	\N	\N	actor	tt11958608
nm14050096	Hacène Hebbar	\N	\N	actor	tt11958608
nm14050097	Thibault Veerasamy	\N	\N	actor	tt11958608
nm14050098	Jacqueline Saint-James	\N	\N		tt11953772
nm14050099	Raza Abbas	\N	\N		\N
nm14050100	Oscar Valle	\N	\N		tt16243366
nm14050101	Luis Saínz	\N	\N	producer	\N
nm14050102	Abbas Raza	2002	\N	actor	\N
nm14050104	Silva Means	\N	\N	producer	tt22040030
nm14050105	Devon Whitaker	\N	\N	camera_department	tt22040030
nm14050106	Nathan Meyers	\N	\N	sound_department	tt22040030
nm14050110	Samuel Garcia	\N	\N	production_manager,miscellaneous	tt15088772
nm14050111	Rahime Freeman	\N	\N		\N
nm14050112	Kelly Cendrana	\N	\N	production_manager	tt15088772
nm14050113	Ha Jung Jae	\N	\N	director	tt18687124
