nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1340000	Juliet Snowden	\N	\N	writer,producer,director	tt1204977,tt2126304,tt0448011,tt0431021
nm1340001	Courtney Sokoloski	\N	\N	actress	tt0359992
nm1340002	Ricardo Sollberg	\N	\N	director,writer,miscellaneous	tt0143837,tt0456708
nm1340004	Georgina Soni	\N	\N	set_decorator	tt0154984
nm1340005	Douglas Scott Sorenson	1977	\N	actor	tt5844278,tt4608134,tt3101386,tt2402927
nm1340006	Ramón Sorondo	\N	\N	actor	tt0177915
nm1340007	Andrea Sorrentino	1977	\N	costume_designer,costume_department,make_up_department	tt0422720,tt2278388,tt5757546,tt0780653
nm1340008	Nikola Sotirov	\N	\N	art_department	tt0357951,tt0168238
nm1340009	Philippe Soucours	\N	\N	actor	tt0170937
nm1340010	Christina Soule	\N	\N	music_department	tt0831387,tt1133985,tt0409459,tt0258463
nm1340011	Chad South	\N	\N	actor	tt0359992
nm1340012	Michael Southerland	\N	\N	art_department,actor	tt0445904,tt0309152,tt0279573,tt0106927
nm1340013	Elio Spalletti	\N	\N	miscellaneous,production_manager	tt0067505,tt0074321,tt0063580,tt0131504
nm1340014	Sally Sparks	\N	\N	costume_designer	tt0357567
nm1340015	Rob Spedicacci	\N	\N	actor	tt0357408
nm1340016	Alex Splendore	\N	\N	actor,producer,executive	tt1670392,tt0449318,tt0363473,tt1927172
nm1340017	Kimberly Sprague	\N	\N	art_department,set_decorator	tt0358809,tt0360255,tt0297607,tt0309152
nm1340018	Steve Sprung	\N	\N	editor,producer	tt0426448,tt0466473,tt1432230,tt0366646
nm1340019	Halina Sprusinska	\N	\N	assistant_director	tt1380810,tt0084953,tt0094736,tt0075348
nm1340020	Emile St. Lot	\N	\N	actor	tt0123877
nm1340022	Grzegorz Stachurski	1950	2018	actor	tt0297625,tt0112139,tt0108840,tt0086983
nm1340023	Martin Staes Polet	\N	\N	actor	tt0356530,tt14999440,tt1033917,tt7349016
nm1340024	Chet Stafford	1901	1979	camera_department	tt0058981,tt0060386,tt0043090,tt0058612
nm1340025	Akis Stamatiadis	\N	\N	director,assistant_director,art_director	tt0220888,tt9027636,tt0373486,tt0332973
nm1340026	Isa Stamos	\N	\N	producer,miscellaneous	tt0292254,tt6619934,tt1534098,tt1024923
nm1340027	Cyril Stanborough	1892	1960	camera_department	tt0022776,tt0138337,tt0142630,tt0044596
nm1340028	Georges Stanescu	\N	\N	actor	tt0048038,tt0051932
nm1340029	Alejandro Staricco	\N	\N	make_up_department	tt0465188,tt0318462,tt0309817,tt0397355
nm1340030	Ritchie Staringer	\N	\N	composer	tt1229790,tt6681620,tt2009550,tt5097032
nm1340031	Adam Steffey	\N	\N	music_department,soundtrack	tt1895353,tt3783502,tt0133302,tt0356593
nm1340032	Angela Stellato	\N	\N	actress	tt0460571,tt0296802,tt12494574
nm1340033	K. Stepanyan	\N	\N	actor	tt0149687
nm1340034	Blackie Stephens	\N	\N	transportation_department	tt0256415
nm1340035	Ric Stephens	\N	\N	make_up_department	tt0309593,tt0407384
nm1340036	Leonard Stettner	\N	\N	transportation_department	tt0209322
nm1340038	Volker Stokes	\N	\N	actor	tt0075177,tt0357454
nm1340039	Hannah Stolzer	\N	\N		\N
nm1340040	Lawrence Stolzer	\N	\N		\N
nm1340041	Emanuel Stone	\N	\N	visual_effects,animation_department,production_manager	tt0164303,tt0203268,tt13582496,tt0337714
nm1340043	Thérèse Storck	\N	\N	actress	tt0078080
nm1340044	Alvin Straight	1921	1996		\N
nm1340045	Chip Straka	\N	\N	actor	tt1686671,tt0358809,tt0482420,tt2400441
nm1340046	Francesca Strano	\N	\N	producer,art_department,miscellaneous	tt0345451,tt0997070,tt1459000,tt1862845
nm1340047	Nick Stratacos	1959	\N	actor	tt0101509
nm1340049	Michael Stratmann	\N	\N	camera_department,production_manager	tt0357476,tt0076828
nm1340050	Salvatore Stringola	\N	\N	camera_department	tt0110703
nm1340051	Justin Strydom	\N	\N	actor,producer,writer	tt4560344,tt1700450,tt1136608,tt12987950
nm1340052	Hans Stuhrmann	\N	\N	actor	tt0048038
nm1340053	Gunther Stötzel	\N	\N	art_department,art_director	tt0091028,tt0202800,tt0091205,tt0175410
nm1340054	Manyi Su	\N	\N	actress	tt0358057,tt0483922,tt2097857,tt6645620
nm1340055	Catherine Sugar	\N	\N	writer	tt0346445
nm1340058	Ros Sultan	\N	\N	director	tt0357872
nm1340060	Steve Summerlin	\N	\N	art_department,miscellaneous,stunts	tt0360255,tt0309905,tt0358809,tt0309152
nm1340061	Sunidhi	\N	\N	music_department	tt0416280,tt0391165,tt2130078
nm1340062	Suroto	\N	\N	actor	tt2954720,tt11713540,tt0335027,tt1121081
nm1340063	Sushilasundari	\N	\N	actress	tt0154854,tt22805052
nm1340064	S.U. Syed	\N	\N	director,camera_department	tt0391720,tt1315590,tt0357709,tt4428606
nm1340065	Sylvio	\N	\N	actor	tt0363458,tt0356632,tt0197485,tt0261824
nm1340066	Vicki Syskakis	\N	\N	make_up_department	tt2103281,tt1324999,tt1663202,tt1964418
nm1340067	Judit Szalontai	\N	\N	miscellaneous,actress,script_department	tt0245111,tt1224369,tt1478277,tt11614472
nm1340068	Jóska Szilágyi	\N	\N	actor	tt0039350
nm1340069	Pista Szilágyi	\N	\N	actor	tt0039350
nm1340070	Attila László Szûcs	1980	\N		\N
nm1340071	Silke Sämann	\N	\N	assistant_director	tt0806901,tt0097229
nm1340072	Henriette Sövig	\N	\N	actress	tt0298195
nm1340073	Frederik Østergaard Sørensen	\N	\N	actor	tt0155752
nm1340074	Francesco Taboada Tabone	1975	\N	director,editor,writer	tt0358307,tt1323021,tt0783765,tt1603250
nm1340076	Joe Tadlock	\N	\N	actor	tt0358283
nm1340077	Minoru Tajima	\N	\N	actor	tt0213308,tt0283223,tt4203214,tt2630140
nm1340079	Zoltan Takacs	\N	\N	miscellaneous,actor,cinematographer	tt0146386,tt0206501,tt2336335,tt8220360
nm1340080	Joe Takai	\N	\N	visual_effects,director	tt0107290,tt0119116,tt0120647,tt0186566
nm1340081	Emily Takami	\N	\N	actress	tt0167320,tt0156214
nm1340082	Megumi Takeara	\N	\N	animation_department	tt0086520,tt0084881,tt0185066,tt0185825
nm1340083	Niki Talon	\N	\N	actress	tt0302938
nm1340084	Shamir Tandon	\N	\N	composer,soundtrack,music_department	tt2094854,tt1179781,tt1201557,tt1981682
nm1340085	Jo Tanter	\N	\N	actress	tt0354652
nm1340086	Taragros	\N	\N	art_director	tt0266859
nm1340087	István Tarpay	\N	\N	actor	tt0060800
nm1340088	Chris Tateossian	\N	\N	actor	tt0101509
nm1340089	Tchan	\N	\N	actor	tt0325516
nm1340090	Vadim Tedeev Farlaf	\N	\N	actor	tt14184940,tt0826615,tt0164857
nm1340091	Alec Tefertiller	\N	\N	producer,sound_department,director	tt0357982,tt3320256,tt1806799,tt3119790
nm1340092	Joshua Alex Temkin	\N	\N	writer	tt0318220,tt0361872,tt0357791
nm1340093	Hubert Temming	1901	1958	actor	tt0233889,tt0230665,tt0045806,tt0315577
nm1340094	Sachin Tendulkar	1973	\N	actor,producer	tt4640206,tt3662330,tt9466778,tt0357208
nm1340095	V. Ter-Hakobyan	\N	\N	actor	tt0149687
nm1340096	K. Ter-Martirosyan	\N	\N	production_manager	tt0312334,tt0149687
nm1340097	Maureen Terezakis	\N	\N	make_up_department	tt0351977,tt0369226,tt0408345,tt0815245
nm1340098	Cristiano Tessari	\N	\N	art_department	tt0069818,tt0072010,tt0072448,tt0072349
nm1340099	Gerti Thauberger	\N	\N	transportation_department	tt0365183,tt0354216,tt0258967,tt0366598
nm1340100	Mark Thomas-Stubbs	\N	\N	visual_effects,sound_department,director	tt1538403,tt2051879,tt0211443,tt1234721
nm1340101	Marit Thoresen	\N	\N	actress	tt0341495
nm1340102	Joe Thornley	\N	\N	visual_effects	tt1375666,tt0355295,tt0458339,tt0830515
nm1340103	Otto Ernst Tickardt	1907	1987	actor	tt0175187,tt0046958
nm1340104	Jonathan Tiecoura	\N	\N	actor	tt0282155,tt0174410
nm1340105	Guy Tillier	\N	\N	actor,miscellaneous	tt0126830
