nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3260000	Juergen Korzer	\N	\N		\N
nm3260001	Larissa Terekhova	\N	\N	editorial_department	tt1225730
nm3260002	Wendy Scatloni	\N	\N	director	tt1346994
nm3260003	Tejaswini Prakash	\N	\N	actress	tt21918994,tt5586108,tt15744288,tt1346261
nm3260004	Garth Price	\N	\N	art_department	tt0399295
nm3260005	Rj Buckler	\N	\N	actor,director,writer	tt9243804,tt4246156,tt2836260,tt1718807
nm3260008	Proyecto 1	\N	\N		tt0384782
nm3260009	Shaun Williams	\N	\N	actor	tt1039348,tt7024472,tt1346509
nm3260010	Leoncio Mariano	\N	\N	special_effects,art_department,actor	tt1127772,tt2252022,tt2733444,tt0757326
nm3260012	Patrick Ntabaza	\N	\N	stunts	tt0399295
nm3260013	Luke Lucas	\N	\N	actor	tt1843289,tt1347098
nm3260014	Claudia Otero	\N	\N	miscellaneous,actress	tt11859542,tt10394844,tt0214608,tt4873118
nm3260015	Tuula Ala	\N	\N		tt1346320
nm3260016	Chris Carpenter	\N	\N	actor	tt1338702
nm3260017	Mogamat Noor Abdullah	\N	\N	art_department,transportation_department	tt0399295,tt1156519,tt3006802,tt1586752
nm3260018	Paul Page	\N	\N	actor	tt0765462,tt1347203
nm3260020	Antti Kähönen	\N	\N	actor	tt1382722,tt1320300,tt1990110
nm3260022	Nubia Aguirre	\N	\N	producer	tt4616344,tt1697659
nm3260023	Alexandra Gagarina	\N	\N	music_department	tt1225730
nm3260024	Katherine Clark	\N	\N		tt1347260
nm3260025	Felipe Fonseca	1983	\N	sound_department,actor	tt1419922,tt5737060,tt1344708
nm3260026	Elie Ntakalalwa	\N	\N	stunts	tt0399295
nm3260027	Rachel Armstrong	\N	\N	actress	tt1339673,tt1526583
nm3260028	Amritpal Bindra	\N	\N	camera_department,producer,director	tt9271376,tt1591482,tt13588212,tt1494696
nm3260029	Aldo Romero	\N	\N	editor	tt1346312
nm3260030	Melanie Clark	\N	\N	art_director,costume_department,costume_designer	tt1347194
nm3260031	Laura Gaddy	\N	\N	production_designer,script_department	tt1343387,tt1742116
nm3260032	Mucio Aquino	\N	\N	composer	tt1347019
nm3260033	Knut Wiulsrød	\N	\N	actor	tt0780621
nm3260034	Michael Carreathers	\N	\N	actor	tt6328448
nm3260035	Zhibo Lai	\N	\N	visual_effects,cinematographer,camera_department	tt1859640,tt1414262,tt5140540,tt8668708
nm3260036	Damian Nowakowski	\N	\N	actor	tt7598062,tt1343311
nm3260037	Diego Cruz	\N	\N	actor	tt1949211,tt1349485
nm3260038	Jim Burakoff	\N	\N	animation_department	tt1344727
