nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5940004	Estela Alicia Epstein	\N	\N	actress	tt0140548
nm5940005	Taneika Spence	\N	\N	script_department	tt1815221
nm5940006	Janak Jani	\N	\N	actor	tt3180390,tt13977402
nm5940007	Paul Willers	\N	\N	actor,writer	tt5661960,tt5478370,tt3180390
nm5940008	Max Ainley	\N	\N	cinematographer	tt3180390
nm5940009	Jamie Alexander	\N	\N	cinematographer,editor	tt3180390
nm5940010	Mari	\N	\N		tt1883671
nm5940011	Ashley	\N	\N		tt1883671
nm5940012	Jocke Bengtsson	\N	\N	camera_department	tt1842484,tt3121540
nm5940013	David Engellau	\N	\N	composer,music_department,sound_department	tt9140604,tt8595304,tt5372890,tt7279180
nm5940014	Maggie Chinchilla	\N	\N	costume_department,costume_designer,miscellaneous	tt14223946,tt2364975,tt12304420,tt2494834
nm5940015	Christer Jonsson	\N	\N	production_designer	tt3121540
nm5940016	Amy Matts	\N	\N	actor	tt3180400
nm5940017	Carl Keyes	\N	\N		tt0816466
nm5940018	Bob Appleby	\N	\N		tt0816466
nm5940019	Mike Martelli	\N	\N		tt0816466
nm5940020	Lee Ielpi	\N	\N		tt0816466
nm5940021	John Piccarello	\N	\N		tt0816466
nm5940022	Mike Kenny	\N	\N		tt0816466
nm5940023	Carlos Aviles	\N	\N		tt0816466
nm5940024	Abraham Fenton	\N	\N		tt0816466
nm5940025	Denny Nisley	\N	\N		tt0816466
nm5940026	Rob Martin	\N	\N		tt0816466
nm5940027	Karen Walker	\N	\N	actress	tt3067436
nm5940032	Sheree Smutts	\N	\N	sound_department	tt3180412
nm5940033	Mishal Pandie	\N	\N	writer,actor	tt3180412,tt4523056
nm5940034	Mariella Silvio	\N	\N	make_up_department	tt2565280
nm5940035	Monique Azerreda	\N	\N	actress	tt3180414
nm5940036	Vince Tañada	\N	\N	actor,writer,soundtrack	tt0399989,tt10151630,tt21434430,tt3180414
nm5940037	Gabby Bautista	\N	\N	actor	tt3180414
nm5940038	Mark Joseph Garde	\N	\N	actor	tt3180414
nm5940039	Jordan Ladra	\N	\N	actor	tt3180414,tt4187702
nm5940040	Adelle Ibarrientos	\N	\N	actress	tt4187702,tt3180414,tt21434430
nm5940041	Cindy Liper	\N	\N	actress	tt3180414,tt9074344,tt4187702
nm5940042	Patrick Libao	\N	\N	actor	tt3180414,tt4187702
