nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2290001	Celeste Cofield	\N	\N	miscellaneous	tt0086944
nm2290002	Lisa Lunt	\N	\N	actress	tt1414314,tt0801511
nm2290004	Colm Watters	\N	\N	producer	tt1276392,tt0816082
nm2290005	Decebal Tuculescu	\N	\N	location_management,miscellaneous	tt0217084,tt0309705
nm2290006	Mami Wakabayashi	\N	\N	actress	tt0813706
nm2290007	Frédéric Bulcke	\N	\N	actor,assistant_director	tt5249142,tt0814669
nm2290008	Nathan Boreiko	\N	\N	actor	tt1929361,tt1366720
nm2290009	Rudy De La Cruz	\N	\N	miscellaneous	tt0464163
nm2290010	Brian McGovern	\N	\N	actor	tt8406660,tt0096555,tt1205456,tt0758790
nm2290011	Nicole Bjelica	\N	\N	actress,producer,editorial_department	tt0762089,tt0814030,tt1446147,tt0795174
nm2290012	Nicky Dade	\N	\N	producer,miscellaneous	tt0808265,tt0466210,tt0814376,tt0457494
nm2290013	Carrie Fowler	\N	\N		tt0815059
nm2290015	Michel Goma	\N	2022	costume_designer	tt0275822,tt1174639
nm2290016	Camilla Stockmann	\N	\N		tt0478072,tt0757079
nm2290017	Mark Jennings	\N	\N	miscellaneous	tt0815121
nm2290019	Sh. Chavchanidze	\N	\N	writer	tt0814592,tt0814595
nm2290020	Patrick C. Doyle	\N	\N	miscellaneous	tt0398419
nm2290022	Yan Chen	\N	\N	miscellaneous	tt0810368,tt0929734
nm2290023	Charles Hendricks	\N	\N		tt0094416
nm2290024	Chris Lehane	1967	\N		tt0815181,tt2171655
nm2290025	Alma Gehre	\N	\N		tt0787424
nm2290026	Dan Tramposh	\N	\N	sound_department	tt0810807
nm2290027	Silvia Maestre	\N	\N	costume_designer	tt0814402
nm2290028	Harry Jones	\N	\N	miscellaneous	tt1066720
nm2290029	Andri Valur	\N	\N	actor	tt2386287,tt0814175,tt2292617
nm2290030	Shamika Murray	\N	\N	actress	tt0872264,tt0791621
nm2290031	Christophe Granger	\N	\N	production_manager,miscellaneous	tt0814389,tt0809420
nm2290032	Olga Sirotinskaya	\N	\N	animation_department,art_department,set_decorator	tt1405565,tt0260628,tt2297229,tt0220332
nm2290033	William Cook	\N	\N		tt0787424,tt0416365
nm2290035	Dave Chick	\N	\N	sound_department,composer,music_department	tt14361354,tt14465308,tt14162704,tt19119662
nm2290036	Francisco Piscina	\N	\N	camera_department,miscellaneous	tt0386096,tt0393403,tt0348529
nm2290037	Bastien Benkhelil	1982	\N	sound_department,music_department,actor	tt0411951,tt3116592,tt2537176,tt0409904
nm2290038	Sean Palmer	\N	\N	visual_effects,miscellaneous,animation_department	tt3521164,tt0848537,tt2948356,tt5109280
nm2290039	Rosa Savoini	\N	\N	actress	tt0472642,tt0302447,tt0297174,tt0198093
nm2290040	Alina Fernández Revuelta	\N	\N	miscellaneous	tt0094416,tt1232204,tt1592739,tt0950555
nm2290042	Joanna Warren	\N	\N	assistant_director,miscellaneous	tt2022443,tt2756604
nm2290043	Arne Stephan	1982	\N	actor	tt0077076,tt0115088,tt0103434,tt1890479
nm2290044	Lavi Zemer	\N	\N	sound_department	tt0814301
nm2290045	Tony Mose	\N	\N	art_department	tt0810786
nm2290046	Taciana Fortunati	\N	\N	assistant_director,production_manager,miscellaneous	tt1039960,tt0814062
nm2290048	Martín Salas	\N	\N	editor,writer,cinematographer	tt4706412,tt0815742
nm2290049	Alexander Pfleger	1982	\N	miscellaneous,actor,camera_department	tt5861756,tt6385952,tt10584690,tt8307062
nm2290051	Andy Wong	1991	\N	sound_department,assistant_director,producer	tt9490580,tt8409520,tt3060082,tt9843174
nm2290052	Danny Ortega	\N	\N	animation_department,visual_effects,miscellaneous	tt1236429,tt3396206,tt0814360
nm2290053	Michael Kramer	\N	\N	composer,music_department,soundtrack	tt2820852,tt10650946,tt5459566,tt10540562
nm2290054	Penny Perkins	\N	\N	actress	tt1110251,tt0814373
nm2290055	Janice Cuevas	\N	\N	camera_department	tt0814186
nm2290056	Chris Kent	\N	\N		tt0815384
nm2290057	Muriel Pelissier	\N	\N		\N
nm2290058	Jukka Reinikainen	\N	\N	actor	tt1726660
nm2290059	Rick Lyon	\N	\N	sound_department	tt0431891
nm2290060	Olga Zumarán	\N	\N	actress	tt9398304,tt0815960,tt1441404,tt1245395
nm2290062	Victoria Greening	\N	\N	art_department	tt0814185
nm2290063	Clémentine Nador	\N	\N	assistant_director,miscellaneous,production_manager	tt0108835,tt0167644,tt0237959,tt0309160
nm2290064	Peter Søes	\N	\N		tt0390783
nm2290066	Alain Tusques	\N	\N		tt0196879
