nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10290000	Sachie Miyai	\N	\N	producer	\N
nm10290001	Kana Miyamoto	\N	\N	production_manager	tt9324702
nm10290002	Julia Ferreri	\N	\N	miscellaneous	\N
nm10290003	Alfredo González Zamudio	\N	\N	actor	tt1192302
nm10290004	Miguel Jiménez	\N	\N	actor	tt12785060,tt1192302,tt8598690,tt13287796
nm10290005	Laura Sánchez Vargas	\N	\N	actress	tt1192302
nm10290006	Keiko Miyazawa	\N	\N	actress	\N
nm10290007	Michael Brooks	\N	\N	actor	tt6241158
nm10290008	Emily Ross	\N	\N	actress,art_department	tt8917424
nm10290009	Forest Drive West	\N	\N		\N
nm10290025	Nicolas Dagnall	\N	\N	soundtrack,music_department	tt7455076
nm10290036	Selena Ming Trinh	\N	\N		\N
nm10290037	Caelan Dooley	\N	\N	camera_department	tt9146114
nm10290038	Vidya Venkatrmaan	\N	\N		\N
nm10290039	Mufasa James	\N	\N		\N
nm10290041	Ariana Celestine	\N	\N	miscellaneous,actor,producer	tt13026888,tt16103376,tt10627334,tt22442720
nm10290043	James Jones	\N	\N	editor	tt9353736,tt15307654
nm10290045	Joson Mills	\N	\N	music_department	tt2083355,tt4686108,tt6045840,tt1876451
nm10290046	Baku Isshiki	\N	\N	writer	tt9353740
nm10290047	Tarô Hiraiwa	\N	\N	composer	tt9353740
nm10290048	Will Carey	\N	\N	actor	\N
nm10290049	Steve Bennett	\N	\N		\N
nm10290051	Amy Cash	\N	\N	actress	tt9515496
nm10290052	Charles Wu	\N	\N	actor	tt10752444,tt10944514,tt10504902
nm10290059	Skylar Bailey	\N	\N	actress	tt9515720
nm10290066	Dave Martin	\N	\N		tt1540052
nm10290067	Sean Walter	\N	\N		tt1540052
nm10290068	Steve Rizzo	\N	\N	editor,actor	tt1540052,tt12855924
nm10290069	Paul Sealock	\N	\N		tt1540052
nm10290070	Aaron Lucchetti	\N	\N		tt1540052
nm10290071	Jeanette Young	\N	\N		tt1540052
nm10290072	Rich Blake	\N	\N		tt1540052
nm10290073	Paul Digiso	\N	\N		tt1540052
nm10290074	George Rizzo	\N	\N		tt1540052
nm10290075	Scott Adams	\N	\N		tt1540052
nm10290076	Alex Plonski	\N	\N		tt1540052
nm10290077	Fred Schoenhut	\N	\N		tt1540052
nm10290078	Rita Brieger	\N	\N		tt1540052
nm10290079	Edward Delaney	\N	\N		tt1540052
nm10290080	Joe Digiso Jr.	\N	\N		tt1540052
nm10290081	Robert Digiso	\N	\N		tt1540052
nm10290082	Kevin Flaherty	\N	\N		\N
nm10290083	Joe Greco Sr.	\N	\N		tt1540052
nm10290084	Joe Greco Jr.	\N	\N		tt1540052
nm10290085	Gene McFadden	\N	\N		tt1540052
nm10290086	Michael Singer	\N	\N		tt1540052
nm10290087	Stephanie Singer	\N	\N		tt1540052
nm10290088	Scott Stern	\N	\N		tt1540052
nm10290089	Elizabeth Walter	\N	\N		tt1540052
nm10290090	Manuel Yáñez	\N	\N	actor	tt1192302
nm10290091	Liz Williams	\N	\N	costume_department,costume_designer,make_up_department	tt1575695,tt9348436
nm10290092	Adam Foster	\N	\N		\N
nm10290093	Allyson Cavazos	\N	\N		\N
nm10290094	Isa	\N	\N		tt9379076,tt12423202,tt9353786
nm10290096	Sophie Rived	\N	\N	actress	tt16491386,tt9353786
nm10290097	Les Rasta Mitsouko	\N	\N		tt9353786
nm10290098	Mitchell Bourke	\N	\N	actor	tt9348652,tt21255308,tt4683342,tt13299046
nm10290103	Elias Boubker	\N	\N		tt9353792
nm10290104	Youssef Boubker	\N	\N		tt9353792
nm10290105	Chahinez Messaoudi	\N	\N	writer	tt9353792
nm10290106	Toma Samir	\N	\N	cinematographer	tt9353792
nm10290107	Robin Richmond	\N	\N	producer	tt9354434,tt9353798
nm10290108	Georgia Fendley	\N	\N	producer	tt9353798,tt9354434
nm10290109	Tim Fendley	\N	\N	producer	tt9354434,tt9353798
nm10290110	Jackie Holland	\N	\N	producer	tt9354434,tt9353798
nm10290111	Jeff Young	\N	\N	actor	\N
nm10290112	Shauna Jimenez	\N	\N	producer	tt9023260
nm10290113	Corey Ross-Robertson	\N	\N	miscellaneous,cinematographer,director	tt5348176,tt11252248,tt9382182,tt11743610
nm10290114	Cozy DesRoches	\N	\N	actress	tt11343624,tt10167002,tt8089592,tt9214684
nm10290115	Tung Chu Nguyen	\N	\N	art_department	tt0125231
nm10290116	Erberto Bauta	\N	\N	camera_department	tt0125231
nm10290117	Frankie Manacusco	\N	\N	make_up_department	tt0125231
nm10290118	Deydas Panigrahi	\N	\N	production_manager	\N
nm10290120	Shane Sprinkle	\N	\N		tt5696762
nm10290121	John Blacketer	\N	\N		tt5696762
nm10290122	Jeffrey Smith	\N	\N		tt5696762
nm10290123	Charlie Mack Alston	\N	\N	manager	\N
nm10290124	Kathryn Lewis	\N	\N	visual_effects	tt6345894
nm10290125	Rajan	\N	\N	actor	tt0250631
nm10290126	Manuel Garcia	\N	\N	camera_department	tt9104596
nm10290127	Walter Suskind	\N	\N		tt3917210
nm10290128	Emily Jathas	\N	\N		tt3917210
nm10290129	Michelle Garcia Winner	\N	\N		tt3917210
nm10290130	Jeffrey Ortiz	\N	\N		tt3917210
nm10290131	David Anderson	\N	\N		tt9353810
nm10290132	Naga Velpuri	\N	\N	director,writer,producer	tt15699362,tt15699530
nm10290133	Ally Ledford	\N	\N	actress,producer	tt22466106,tt22687618,tt19432908,tt22466102
nm10290134	MartianStranger	\N	\N		\N
nm10290135	Duane Douglas	\N	\N	visual_effects	\N
nm10290139	Oliver Böttcher	\N	\N	actor	tt0329829
nm10290141	Kyla Humphrey	\N	\N	actress	tt9218376
nm10290142	Christian Byrne	\N	\N	camera_department	tt9218376
nm10290146	Jose Vegas	\N	\N	actor	\N
nm10290147	Rebecca E. Davey	\N	\N	actress,editor,director	tt12145674,tt12145592,tt13321288,tt12145712
nm10290148	Ash Alguneh	\N	\N	sound_department	tt9301382
nm10290149	Kendall Wind	\N	\N	actress,soundtrack,miscellaneous	tt6345894,tt13857556,tt11388416
nm10290150	Macky Bowman	\N	\N	actor,soundtrack	tt11388416,tt6345894
nm10290151	Henry Lombardo	\N	\N	actor	tt16756372,tt15558142,tt8990250,tt12916958
nm10290152	Eileen Kugman	\N	\N	actress	\N
nm10290153	Carl Murray	\N	\N	composer	tt8990250
nm10290154	Caroline Kelly	\N	\N	miscellaneous	tt10510006,tt10384246
nm10290156	Emma Baker	\N	\N		\N
nm10290157	Mahasivabhattu Siva Kumar	\N	\N	actor	tt9353856,tt10737942
nm10290158	Kennedy Areffi	\N	\N	director,writer,visual_effects	tt6885114,tt10643710,tt15527494
nm10290159	Alexander Areffi	\N	\N	director,writer,visual_effects	tt10643710,tt15527494,tt6885114
nm10290160	Bella Zoe Martinez	\N	\N	actress,producer	tt6885114,tt10643710,tt12997980,tt15527494
nm10290161	Gigi Real	\N	\N		tt3263530
nm10290162	Seth Wilson	\N	\N	producer	tt11924384,tt8819178,tt13362036
nm10290163	Alina Abbe	\N	\N	actress	tt3890408,tt11947248,tt12990172,tt21261420
nm10290164	Rasta Karami	\N	\N	actress	tt8496508,tt21817848
nm10290165	Drift Taylor	\N	\N	actor	tt8496508
nm10290166	Charlie Gray	\N	\N	actor	tt8496508
nm10290167	Jasmine Sadati	\N	\N	actress	tt8496508
nm10290168	Ze Winters	\N	\N	actress	tt8496508
nm10290169	Sam Barrett	\N	\N	actress	tt8907994,tt0094481,tt8496508
nm10290170	Tristan Gorey	\N	\N	actor	tt8496508,tt21053652,tt3962914,tt16343844
nm10290171	William Tran	\N	\N	actor	tt8496508,tt8377822
nm10290172	Paul Montague	\N	\N	actor	tt8496508,tt3962914
nm10290173	Tene Moore	\N	\N	actress	tt8496508
nm10290175	Andrew Dunstan	\N	\N	actor	tt8496508
nm10290176	Kiana Pazoki	\N	\N	actress	tt8496508
nm10290177	Angela Mahlatjie	\N	\N	actress	tt3962914,tt6943854,tt9170236,tt9731360
nm10290178	Chris Colley	\N	\N	actor	tt8496508
nm10290180	Jordan Bagshaw	\N	\N	actor	tt14637886,tt8496508
nm10290181	Trevor Ryan	\N	\N	actor	tt8496508,tt12210774
nm10290182	Michael Smith	\N	\N	actor	tt20355706,tt8496508
nm10290183	Shantel Wetherall	\N	\N	actress	tt8496508
nm10290184	Xuan Tran	\N	\N	actress	tt8496508
nm10290185	Vanessa Nguyen	\N	\N	actress	tt8496508
nm10290186	Rebecca Davis	\N	\N	actress	tt8496508
nm10290187	Andrew Simpson	\N	\N	actor	tt8496508
nm10290189	Larissa Fernandez	\N	\N	actress	tt8496508
nm10290190	Riley Henderson	\N	\N	actor	tt8496508
nm10290191	Michael Ajayi	\N	\N	animation_department	tt6291864
nm10290193	Ramiro Millan	\N	\N	art_department	tt13784584,tt7394816,tt1596343
nm10290194	Lucinda Chua	\N	\N	composer,music_department	tt8819178,tt12497404,tt12497232,tt13131710
nm10290195	Herlena Howard	\N	\N	actress	\N
nm10290196	Benjamin Adams	\N	\N	actor	\N
nm10290197	Elijah Pierce	\N	\N	actor	tt9353884
nm10290198	Jesse Marciniak	\N	\N	actor,producer	tt11295624,tt8614664,tt12728448,tt12580538
nm10290199	Amanda Milwood	\N	\N	miscellaneous	tt9314906
nm10290200	Kim Gallegos	\N	\N		\N
nm10290201	Liza Nash	\N	\N	actress	tt9145592,tt8338100,tt9142376
nm10290202	Benjamin Graham	\N	\N		tt8613970
nm10290203	Juan Carlos	\N	\N	costume_department	tt1596343
nm10290204	Burt Gabledon	\N	\N		\N
nm10290205	Donald Frye	\N	\N		\N
