nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12580003	Ralph Shmerberg	\N	\N	director	tt14664162
nm12580005	Roy Mon Thomas	\N	\N		\N
nm12580006	Jan Theeven	\N	\N	camera_department	tt12117860
nm12580007	Elliana Jay Hamer	\N	\N	producer,miscellaneous,production_manager	tt2806156,tt14124516,tt15801464,tt13224758
nm12580008	Heather Dempsey	\N	\N	producer,miscellaneous,production_manager	tt2806156,tt14124516
nm12580009	Gabriel Williams	\N	\N	cinematographer	tt2806156
nm12580010	Aly Hirji	\N	\N	cinematographer	tt2806156
nm12580011	Alex Garcia	\N	\N		\N
nm12580012	Craig Yansen	\N	\N		\N
nm12580013	Mandy Laurens	\N	\N		\N
nm12580014	Grant Lipari	\N	\N		\N
nm12580015	Zoe Lipari	\N	\N		\N
nm12580016	Yann Mouret	\N	\N		\N
nm12580017	Patricia Sichmanova	\N	\N	art_department	tt9251798
nm12580018	Jonas Bigler	\N	\N		tt9251798
nm12580019	Jorgo Kapow	\N	\N	art_department	tt9251798
nm12580020	Ivar Malde	\N	\N	art_department	tt9251798
nm12580021	Anders J. Johansen	\N	\N	art_department	tt9251798
nm12580022	June Midttveit Olsen	\N	\N	art_department,make_up_department	tt9251798,tt14807000
nm12580023	Sigbjørn Haugsbø Eimhjellen	\N	\N	art_department	tt9251798
nm12580024	Sherri Stack	\N	\N		tt10379670
nm12580025	Teresa Dunnigan	\N	\N		tt10379670
nm12580026	Jamie Crisp	\N	\N		tt10379670
nm12580027	Hartmann Matt	\N	\N		tt10379670
nm12580028	Shane Hoornaert	\N	\N		tt10379670
nm12580029	Calvin Lai	\N	\N		tt10379670
nm12580030	Gary Hart	\N	\N		tt10379670
nm12580031	Ryan Christopher Lee	\N	\N	director,actor,writer	\N
nm12580032	Taylor Davies	\N	\N	actor,writer,composer	\N
nm12580033	Lauren May Elliott	\N	\N	actress,writer,production_designer	tt14664188
nm12580034	Hannah Wild	\N	\N	actress	tt14664188
nm12580035	Leia Holdsworth	\N	\N	actress	tt14664188
nm12580036	Holly Mullahy	\N	\N		tt14664188
nm12580037	Stuart Lee	\N	\N	producer	tt14664188
nm12580038	Jonathan Monedero	\N	\N	camera_department	tt14463552,tt6468322
nm12580039	Germain Blessemailie	\N	\N	camera_department	tt0055590
nm12580040	Elle Marie Sullivan	\N	\N	actor	\N
nm12580041	George Kassouf	\N	\N	actor	\N
nm12580042	Ed Klein	\N	\N	actor	tt14664198
nm12580043	John Aaron	\N	\N	writer	tt14664198
nm12580044	Xavier Álvarez	\N	\N		tt14664004
nm12580046	Niek Peters	\N	\N	art_department	tt14227206,tt12117860
nm12580047	Sybren Planting	\N	\N	art_department,miscellaneous	tt15420598,tt12117860
nm12580048	Kaukau	\N	\N		\N
nm12580049	Kelly Eastop	\N	\N	make_up_department	tt10164206,tt14117392,tt14984912
nm12580050	Sukhman	\N	\N	actor,writer,composer	tt14664254,tt14664214
nm12580051	Ashkan Salehi	\N	\N	actor	tt14664220
nm12580052	Brooke Porter	\N	\N	actress	tt14664220
nm12580053	Joseph Denison Carey	\N	\N		tt15368984,tt14664222
nm12580054	Arjen Gokalp	\N	\N	miscellaneous	tt12117860
nm12580055	Tatiana Wolf	\N	\N	miscellaneous	tt12117860,tt21259364
nm12580056	Basavaraj Tirlapura	\N	\N	actor	tt13099268
nm12580057	Paula Higa	\N	\N	director,writer,producer	\N
nm12580058	Tierney Munger	\N	\N	actress	\N
nm12580059	Haley Bradstreet	\N	\N	actress	\N
nm12580060	Matthew Binginot	\N	\N	editor,producer	tt14664228
nm12580061	Jennifer Karson	\N	\N	composer,producer	tt14664228
nm12580062	Carl Hopwood	\N	\N	cinematographer	tt14664228
nm12580063	Brighton Ngoma	\N	\N	actor	tt13432610
nm12580064	Mbasa Msongelo	\N	\N	actor	tt13432610
nm12580066	Bertus Louw	\N	\N	camera_department,editorial_department	tt6164372,tt6164356
nm12580067	Jonny Mac	\N	\N	actor	tt14664266
nm12580068	Claudia Davis-Meggs	\N	\N	actor	tt14664266
nm12580069	Elijah Pepper	\N	\N	producer	tt14664266
nm12580070	Justin Edgar	\N	\N	cinematographer,producer	tt14664266
nm12580071	Lynette Leighton	\N	\N	producer	tt14664266
nm12580072	Amy Lainoff	\N	\N	producer	tt14664266
nm12580073	Robert Norman	\N	\N	producer	tt14664266
nm12580074	Gert Jan Wiesenekker	\N	\N	location_management	tt14691100,tt10553438,tt12117860,tt12748300
nm12580075	Minhajur Rahman Albi	\N	\N	director,writer,composer	\N
nm12580076	Francisco Del Sel	\N	\N	director,writer,cinematographer	tt14664274
nm12580077	Dez Pave	\N	\N		\N
nm12580078	Rinno Prabowo	\N	\N	casting_department	\N
nm12580079	Fafan Rachmadi	\N	\N	cinematographer	\N
nm12580080	Dion Subiakto	\N	\N	music_department	tt1198186,tt9546028
nm12580081	Anyl	\N	\N	actress	tt12348740
nm12580082	Bhimeshwar Arya	\N	\N	casting_department	tt10602592,tt13131232,tt11213566
nm12580083	Ten Yamasaki	\N	\N	actress	tt14664354
nm12580085	Steve Dalling	\N	\N		tt10379670
nm12580086	Lisa Dalling	\N	\N		tt10379670
nm12580087	Joan Krueger	\N	\N		tt10379670
nm12580088	Joe Palermo	\N	\N		tt10379670
nm12580089	Katy Reymundo	\N	\N		\N
nm12580090	Jamin Creed	\N	\N		tt12399306
nm12580091	Monica	\N	\N		tt12399306
nm12580092	Lois Lee	\N	\N		\N
nm12580093	Kevin Wiley	\N	\N		tt12399306
nm12580094	Paul Bernard	\N	\N		tt12399306
nm12580095	Sphamandla Madondo	\N	\N	writer	tt13432610
nm12580096	Philip Doyle	\N	\N		tt5531000
nm12580097	Eliezer Rodrigues	\N	\N		\N
nm12580098	Tahseen Khan	\N	\N	camera_department	tt14664380
nm12580099	Shubham Tripathi	\N	\N	casting_director,casting_department	tt14419858,tt14664380
nm12580100	Gunjan Bhatti	\N	\N	costume_department,costume_designer	tt13225306,tt18967282,tt14664380
nm12580101	Soniya Saral	\N	\N	music_department	\N
nm12580102	Pankaj Nath	\N	\N	music_department	\N
nm12580103	Debabrata Biswas	\N	\N	music_department	tt14664380
nm12580104	Rajat Kushwaha	\N	\N	animation_department,visual_effects,miscellaneous	\N
nm12580105	Kristian Raciti	\N	\N	art_department	tt8740790,tt14949262
nm12580106	Stephan Bester	\N	\N	script_department	tt13432610
nm12580107	Brett Forrest	\N	\N	director,producer	tt0136668
nm12580108	Urban Surfaces	\N	\N		\N
nm12580111	Carlos Upholstery	\N	\N		\N
nm12580112	Rita Bidarra	\N	\N	costume_department	tt14664404
nm12580113	Carmen Morin	\N	\N	producer,director,writer	tt14782142,tt14664412,tt14893516,tt14781526
nm12580114	Nikita Uggla	\N	\N	actress	tt14664414
nm12580115	Manjumalini	\N	\N	actress	tt15237176,tt14826320,tt14787010,tt4498764
nm12580116	Margie MacDuff	\N	\N		\N
nm12580117	Manoj Bhinde	\N	\N	actor	tt14076998
nm12580118	Radha Ghudge	\N	\N	actor	tt14076998
nm12580119	Kate Hayes	\N	\N		\N
nm12580120	Christina Harrington	\N	\N		tt14619510
nm12580121	Cameron Moore	\N	\N		\N
nm12580122	Gio Evan	\N	\N		tt14408188
nm12580123	Amber Siam	\N	\N	actress	tt5988918
nm12580124	Wim Hance	\N	\N		\N
nm12580125	Usman Manzoor	\N	\N		\N
nm12580126	Angèle Ferreux-Maeght	\N	\N		tt2190581,tt14664432
nm12580127	Vincent Valinducq	\N	\N		tt14664432,tt4275008,tt0420462
nm12580128	Tumi Kotola	\N	\N	assistant_director	tt13432610
nm12580129	Brendan Ngubane	\N	\N	assistant_director	tt13432610
nm12580130	Steven Tshirangwana	\N	\N	assistant_director	tt13432610
nm12580131	Matsubara Katsuhiko	\N	\N	miscellaneous,producer	tt12331304,tt14396202,tt14669108,tt13593022
nm12580132	Fukui Norio	\N	\N	producer	tt14396202,tt14669108,tt13593022,tt12331304
nm12580133	Muramune Arimura	\N	\N	producer	tt13593022
nm12580134	Noriyuki Komai	\N	\N	miscellaneous	tt13593022
nm12580135	Brittany Lei Strizelka	\N	\N	production_manager	tt16373322,tt14492750
nm12580136	Amanda Nkosi	\N	\N	production_manager	tt13432610
nm12580137	V. Struzhkin	\N	\N	actor	tt0070627
nm12580138	N. Lobas	\N	\N	actor	tt0070627
nm12580139	V. Makarov	\N	\N	actor	tt0070627,tt0262476
nm12580140	S. Nikonov	\N	\N		\N
nm12580141	M. Gerasimova	\N	\N	actor	tt0070627
nm12580142	Leonid Gritsaychuk	\N	\N	actor	tt0070627
nm12580143	G. Parshin	\N	\N	actor	tt0070627
nm12580144	Vitya Vorontsov	\N	\N	actor	tt0324001,tt0070627
nm12580145	Fedya Gindulin	\N	\N	actor	tt0070627,tt0324001
nm12580146	Vadim Yevdokimov	\N	\N	actor	tt0070627
nm12580147	Vitya Levashkevich	\N	\N	actor	tt0324001,tt0070627
nm12580149	Misha Fisenko	\N	\N	actor	tt0070627
nm12580150	M. Bogoroditskiy	\N	\N	actor,assistant_director	tt0324001,tt0070627
nm12580151	L. Berkut	\N	\N	assistant_director	tt0070627
nm12580152	L. Khalzanova	\N	\N	costume_designer	tt0070627,tt0403970,tt0324001
nm12580153	V. Yegorov	\N	\N	make_up_department	tt0070627
nm12580154	Yu. Korovkin	\N	\N	miscellaneous	tt0070627
nm12580155	Kevin Finnigan	\N	\N	camera_department	tt13099212
nm12580156	Emma Berg	\N	\N	production_manager	tt13099212
nm12580157	Christine Blackburn	\N	\N	actress	tt11433292,tt17634302
nm12580158	Guy Brett	\N	\N		\N
nm12580159	Pete Chambers	\N	\N		\N
