nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7080000	Jacqueline Knollmayr	\N	\N		tt4389456
nm7080001	Günther Hojesky	\N	\N	actor	tt6391168,tt4389456
nm7080002	Sascha Wittmann	\N	\N		tt4389456
nm7080003	Arno Aschauer	\N	\N	writer,producer,cinematographer	tt4389456,tt12695668,tt12691846,tt4637452
nm7080004	Philipp Wegan	\N	\N		tt4389456
nm7080005	Silvia Hlavin	\N	\N		tt4389456
nm7080006	Teodora Tzolova	\N	\N		tt4389456
nm7080007	Gabriele Weber	\N	\N	actress	tt4389456,tt2107161,tt5293606
nm7080008	Georg Wagner	\N	\N		tt2107161,tt4389456
nm7080009	Frederike Stolzenburg	\N	\N		tt4389456
nm7080010	Heidi Manser	\N	\N		tt4389456
nm7080011	Anna-Teresa Renner	\N	\N		tt4389456
nm7080012	Christoph Srb	\N	\N		tt4389456
nm7080013	Josip Dusper	\N	\N		tt4389456
nm7080014	Iwan Sierek	\N	\N		tt4389456
nm7080015	Karl Sierek	\N	\N		tt4389456
nm7080016	Iva Galova	\N	\N		tt4389456
nm7080017	Brigitta Kanyaro	\N	\N	actress,writer,director	tt8427432,tt16345030,tt15548236,tt9093108
nm7080018	Sandra Carmen Kuritko	\N	\N	actress	tt4389456
nm7080019	Barbara Lerch	\N	\N	actress	tt4389456,tt5568818
nm7080020	Anne Rodewald	\N	\N		tt4389456
nm7080021	Zdravka Smilianova	\N	\N		tt4389456
nm7080022	Georg Rauber	1986	\N	actor,writer,director	tt19036086,tt9770202,tt5612042,tt13850510
nm7080023	Susanne Bauer	\N	\N		tt4389456
nm7080024	Esther Hristova	\N	\N		tt4389456
nm7080025	Alexander Dubkowitsch	\N	\N	actor	tt4389456,tt7611190
nm7080026	Lisa Kunit	\N	\N		tt4389456
nm7080027	Susanne Peter	\N	\N		tt4389456
nm7080028	Emil Popnikolov	\N	\N		tt4389456
nm7080029	Sebastian Blechinger	\N	\N		tt4389456
nm7080030	Daniel Zipfel	\N	\N		tt4389456
nm7080031	Ricarda Egger	\N	\N		tt4389456
nm7080032	Kathrin Fuchs	\N	\N		tt4389456
nm7080033	David Ignjatovic	\N	\N		tt4389456
nm7080034	Michaela Meilinger	\N	\N		tt4389456
nm7080035	Peter Burböck	\N	\N		tt4389456
nm7080036	Sylvia Bauer	\N	\N		tt4389456
nm7080037	Denis Pejovic	1992	\N	writer,director,editor	tt7308300,tt10916050,tt7317300,tt13951560
nm7080038	Lukas Neukirchner	\N	\N	actor	tt12823172,tt6368346,tt9770202,tt9343758
nm7080039	Simonida Selimovic	\N	\N	actress	tt4249210,tt0295620,tt2776900,tt5916734
nm7080040	Erika Schuh	\N	\N		tt4389456
nm7080041	Jonathan Berkh	\N	\N	director,actor,producer	tt18333166,tt4389456,tt0235413
nm7080042	Matthias Ohler	\N	\N		tt4389456
nm7080043	Stefan-Manuel Eggenweber	\N	\N	actor,editor	tt10963420,tt15313720,tt4389456
nm7080044	Andreas Blatt	\N	\N		tt4389456
nm7080045	Berthild Zierl	\N	\N		tt4389456
nm7080046	Marlen Schachinger	\N	\N	writer,director,casting_director	tt4389456
nm7080047	Barbara Freund	\N	\N	editor	tt4389456
nm7080048	Sabine Pleyel	\N	\N	animation_department,costume_designer,set_decorator	tt4389456,tt11835852,tt4368524
nm7080049	Jasenka Softic	\N	\N	cinematographer	tt4389456,tt4637452
nm7080050	Kamyar Sheykh	\N	\N	music_department	tt4389456
nm7080051	Petra Haiderer	\N	\N	cinematographer,sound_department,miscellaneous	tt4389456,tt4637452
nm7080052	Gernot Manhart	\N	\N	sound_department	tt11687098,tt4389456
nm7080053	Carla Zamora Campos	\N	\N		\N
nm7080054	Sabina Zapior	\N	\N		\N
nm7080055	Jie Yuan	\N	\N	miscellaneous	\N
nm7080056	Alexa Peller	\N	\N	miscellaneous	tt4389456
nm7080057	Andreas Kapl	\N	\N	miscellaneous,camera_department,sound_department	tt4389456,tt4637452
nm7080059	Blake Young	\N	\N	actor	tt4389460
nm7080060	Hannah Davis	\N	\N	producer	tt4389460,tt5329068
nm7080061	Jolanta Silobritaite	\N	\N	camera_department,cinematographer	tt6521112,tt7153198,tt5885106,tt5576848
nm7080062	Jack Peters	\N	\N	editor	tt4389460
nm7080064	Floyd Stiles	\N	\N		tt0080209
nm7080065	Ray Linnen	\N	\N		tt0080209
nm7080068	Mahmoud Masoud	\N	\N	actor	tt7959612,tt1808103,tt2229378,tt7963974
nm7080069	Amira Nayief	\N	\N	actress	tt15979752,tt6461966,tt1843163,tt14753718
nm7080070	Mohamed Elhennawy	\N	\N	writer	tt15366700,tt4498856,tt15358916,tt4389468
nm7080073	John Hoekman	\N	\N	producer	tt3221480
nm7080074	Bob Rocca	\N	\N	miscellaneous,producer	tt3097876,tt3221480,tt5161376
nm7080075	Juan Cruz Carrega	\N	\N	actor	tt4389474,tt5720466
nm7080076	Walter Gimenez	\N	\N	actor	tt4389474,tt11561514
nm7080079	Faye Eckstein	\N	\N		tt0080209
nm7080080	Ann M. Campbell	\N	\N	producer	tt4109492
nm7080081	The Anson Family	\N	\N	producer	tt4109492
nm7080082	Loren Taylor	\N	\N	producer	tt4109492
nm7080083	Lydia Taylor	\N	\N	producer	tt4109492
nm7080084	John Blatchford	\N	\N	producer	tt4109492
nm7080085	Alicia Blatchford	\N	\N	producer	tt4109492
nm7080086	Robert Costello	\N	\N	producer	tt4109492
nm7080087	Naresh Vissa	\N	\N	producer	tt4109492
nm7080088	Nick Jenkins	\N	\N	producer	tt4109492
nm7080089	Katie Ijams	\N	\N	producer	tt4109492
nm7080090	Piotr Aleksandrowicz	\N	\N	actor,composer,soundtrack	tt4389488,tt6947528,tt4128514
nm7080091	Bruno Brejt	\N	\N	writer,director,editor	tt7906718,tt6644920,tt5201712,tt4389488
nm7080092	Everet Papa	\N	\N	actor,production_manager	tt6644920,tt4389488,tt8235994,tt7906718
nm7080093	Hemant Devdhar	\N	\N	director	tt2354568,tt4389490
nm7080094	Tejaswini Lonari	1989	\N	actress	tt4954562,tt4389490,tt10133458
nm7080095	Alan Lockwood	\N	\N		tt4389494
nm7080096	Tom Dempsey	\N	\N		tt4389494
nm7080097	Carol Martiensenn	\N	\N		tt4389494
nm7080098	Ariana Pinilla	\N	\N	actress	tt7528004,tt5843558,tt4647862,tt4419108
nm7080099	Hasan Sessiz	\N	\N	director,miscellaneous	tt4295992,tt4386888
nm7080100	Sinan Meydan	\N	\N	actor	tt10502248,tt4386888
nm7080101	Sirri Ersoy	\N	\N	cinematographer	tt4386888
