nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0920000	Damian Wellington	\N	\N	actor	tt0109244
nm0920001	David Wellington	1963	\N	producer,director,writer	tt1442065,tt0262985,tt2234222,tt2306299
nm0920002	David Wellington	\N	\N	miscellaneous	tt0102609
nm0920003	Don Wellington	\N	\N	actor	tt0092211,tt0096538,tt0094172
nm0920004	Don Wellington	\N	\N	sound_department,editor	tt0168246,tt0225041,tt0066288,tt0188321
nm0920005	Fernando Wellington	1978	\N	actor	tt0315002,tt0149470,tt1845515,tt0115999
nm0920006	Fred Wellington	\N	\N	camera_department,director,cinematographer	tt16606526,tt0063952,tt12490390,tt0156056
nm0920008	Jacob Wellington	\N	\N	producer,production_manager,camera_department	tt0116890,tt0120358,tt0113043,tt0114222
nm0920009	Jake Wellington	\N	\N	production_manager	tt0116890
nm0920010	James Wellington	\N	\N	actor,producer	tt4365062,tt2039393,tt0119642,tt0113039
nm0920011	Jay Wellington	\N	\N	make_up_department	tt0095368,tt0090525,tt0099401,tt0095742
nm0920012	John Wellington	\N	\N	art_department	tt0102175
nm0920013	Kaycee Wellington	\N	\N	make_up_department	tt0117539
nm0920014	Larry Wellington	\N	\N	composer,music_department,actor	tt0061733,tt0063595,tt0061408,tt0063167
nm0920015	Madison Wellington	\N	\N	producer,actress	tt11904960,tt0319111,tt0117119
nm0920016	Ophelia Wellington	\N	\N	miscellaneous	tt0206976
nm0920017	Peter Wellington	\N	\N	director,writer,miscellaneous	tt0319767,tt0118763,tt0116708,tt0387779
nm0920018	Samantha Wellington	\N	\N	actress	tt0177061,tt0339770,tt0187636
nm0920019	Sophia Wellington	\N	\N	camera_department,editorial_department,sound_department	tt0119115,tt0113448,tt0183056,tt0162973
nm0920020	Terence Wellington	\N	\N	actor	tt0222790
nm0920021	Thomas Wellington	\N	\N	actor	tt0129852
nm0920022	Thomas G. Wellington	1978	\N	miscellaneous	tt0229752
nm0920023	Tish Wellington	\N	\N	miscellaneous	tt0125980
nm0920024	Tony Wellington	\N	\N	assistant_director,director,writer	tt0098362,tt0319995,tt0100463,tt0097162
nm0920025	Valerie Wellington	1959	1993	actress,soundtrack	tt0097457,tt0193541
nm0920028	Helen Wellington-Lloyd	1954	\N	actress	tt0081613,tt0076240,tt1242761,tt0080813
nm0920029	Cheryl Wellington-Smythe	\N	\N	actress	tt0131250
nm0920030	Cori Wellins	\N	\N	talent_agent,actress	tt0085002,tt0089415,tt0099052,tt0103419
nm0920031	Dean Wellins	1971	\N	animation_department,art_department,miscellaneous	tt2948356,tt0129167,tt0181739,tt5109280
nm0920032	Mike Wellins	\N	\N	director,writer,animation_department	tt0910912,tt0181266,tt0471404,tt1076864
nm0920034	Ciça Wellisch	\N	\N	actress	tt0210408
nm0920035	Seth Wellisch	\N	\N	art_department,producer	tt0239195
nm0920037	Eva Wellisz	\N	\N		tt0097772
nm0920038	Titus Welliver	1962	\N	actor,producer	tt1024648,tt2109248,tt0840361,tt0452623
nm0920039	Alfred Wellm	\N	\N	writer	tt0081388,tt0078082,tt0426164,tt0230406
nm0920040	Märtke Wellm	\N	\N	actress	tt0078082
nm0920041	William Wellman Jr.	1937	\N	actor,producer,writer	tt0080915,tt0061420,tt0835378,tt0114939
nm0920042	Andrew Wellman	\N	\N	writer	tt0111048
nm0920043	Ashley Wellman	\N	\N	location_management,miscellaneous	tt0204350
nm0920044	Bill Wellman	\N	\N	location_management	tt0079226,tt0079345
nm0920045	Bill Wellman	\N	\N	actor	tt0214602
nm0920046	Carrie Wellman	\N	\N	actress,miscellaneous	tt0119361,tt1433072
nm0920047	Cathy Wellman	\N	\N	actress	tt0056758,tt0086145,tt0085508,tt0086822
nm0920048	Cissy Wellman	1943	\N	actress,director	tt0068149,tt4364860,tt0075029,tt0175877
