nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0860000	Clive Thompson	1935	\N	actor	tt0146308,tt0498345,tt0475296,tt1270258
nm0860001	Colin Thompson	\N	\N	actor	tt0107898,tt0095646
nm0860002	Cotton Thompson	\N	\N	actor	tt0036322,tt0037006,tt0192748
nm0860003	Craig Thomson	\N	\N	actor	tt0777217,tt0094481,tt0105801,tt1808299
nm0860004	Craig Thompson	\N	\N	art_department	tt1765510,tt7401588,tt4680182,tt1104001
nm0860005	Craig Thompson	\N	\N	miscellaneous	tt0117979,tt0104804,tt0072562,tt1007018
nm0860006	Creighton Thompson	1889	1969	actor,soundtrack	tt0040593
nm0860007	Curt Thompson	\N	\N		tt0256642
nm0860008	Curtis Barrett Thompson	\N	\N	actor,miscellaneous	tt3011972
nm0860009	Cynthia Thompson	1959	2009	actress	tt0090788,tt0089287,tt0095756,tt0088891
nm0860010	Cynthia Thompson	\N	\N	miscellaneous	tt0120789
nm0860011	D. Thompson	\N	\N	actor	tt0094433,tt0109549
nm0860012	Dallas Thompson	\N	\N	actress	tt0124934,tt0203941,tt0112111
nm0860013	Dan Thompson	\N	\N	actor	tt0085588
nm0860014	Dan Thompson	\N	2012	animation_department,producer,director	tt0082509,tt0101188,tt0115215,tt0408427
nm0860016	Dan Barclay Thompson	\N	\N	casting_department	tt0156711
nm0860017	Dana Thompson	\N	\N	actress,miscellaneous	tt0118789,tt2669030,tt0245904
nm0860018	Dani Thompson	\N	\N	actress	tt0112618,tt0278453,tt0155672,tt0105946
nm0860019	Danièle Thompson	1942	\N	writer,director,script_department	tt0444112,tt0211286,tt0072826,tt0110963
nm0860020	Dann Thompson	\N	\N	music_department,sound_department	tt0329774,tt0227538,tt0443706,tt0167190
nm0860021	Danny Thompson	1947	2020	actor	tt0072195,tt0168358
nm0860022	Danny Thompson	\N	\N	camera_department	tt0106156
nm0860023	Danny Thompson	\N	\N	director,writer	tt0239387,tt0978908
nm0860024	Danny Thompson	\N	\N	actor	tt0113700
nm0860025	Dar Thompson	\N	\N	actor	tt0112469
nm0860026	Darnell Thompson	\N	\N	composer,actor	tt2676384,tt3669290,tt3837260,tt0247186
nm0860027	Dave Thompson	1959	\N	actor,writer	tt0295819,tt0262816,tt3013528,tt0412161
nm0860028	Dave Thompson	\N	\N	animation_department,visual_effects	tt0337552,tt0185183,tt0113481
nm0860029	Dave Thompson	\N	\N	editor	tt0109528,tt0114645
nm0860030	Davey Thompson	\N	\N	stunts,actor,special_effects	tt0133152,tt1321870,tt0117108,tt0465234
nm0860031	Dave Thompson	\N	\N	art_department	tt4575576,tt1117385,tt0375173,tt0274558
