nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2980000	Roxani Zika	\N	\N		tt1000175
nm2980001	Fusayo Ootani	\N	\N	animation_department	tt0807703,tt2230587,tt1986394,tt0997274
nm2980002	Mark Kotsay	1975	\N		tt1020929,tt2361601
nm2980003	John Dryden	\N	\N		\N
nm2980004	Shaye Cohen	\N	\N		tt4142262,tt0106077,tt3309014
nm2980005	Willemijn Verloop	1970	\N		tt1239396,tt0945531
nm2980006	Ed Sharockman	1939	2017		tt0407423,tt0475737,tt1701207,tt0065323
nm2980007	Dierdre Lacey	\N	\N	actress	tt0193862
nm2980008	Brenda Knight	\N	\N		tt7226808,tt1217282
nm2980009	Allan Lylloff	\N	\N	art_department	tt0263215,tt0115243,tt0102831
nm2980010	Claus Claussen	\N	\N		tt1216858,tt0862574,tt1991813
nm2980012	Nita Bayed	\N	\N	miscellaneous,production_manager,costume_department	tt0261301,tt0421565,tt0077479,tt0325043
nm2980013	Paul Lindblad	1941	2006		tt2185545,tt1216648
nm2980014	Charles Alexander	1957	\N		tt0065323,tt0407424,tt0407423,tt0439836
nm2980015	Lindsay Smith	\N	\N	actress	tt0263704
nm2980016	Umberto Valbe	\N	\N	actor	tt1217020
nm2980017	Lemonia Gamalia	\N	\N		tt1000175
nm2980018	Nan Na Hvass	\N	\N		tt1200783
nm2980019	George Hagans	\N	\N	actor	tt0808214,tt1358267
nm2980020	Inyoung Kim	\N	\N	animation_department	tt0091584,tt0169492
nm2980021	Monzô Hasunuma	\N	\N	writer	tt1217037
nm2980022	Kenneth P. Chapman	\N	\N	actor,writer	tt6226136,tt1087459,tt5709862
nm2980023	Louis Paquin	\N	\N	miscellaneous	tt1217557,tt6393868
nm2980024	Lucien Boussé	\N	\N		tt0258691
nm2980025	Nevzeta Musabegovic	\N	\N	actress,costume_department	tt1093078,tt6020374,tt15301362,tt0347105
nm2980026	Ramesh Birajdar	\N	\N	sound_department,actor	tt2350496,tt10741542,tt0449994,tt0490170
nm2980027	Melinda Kennemore	\N	\N	make_up_department	tt0097100,tt0091343,tt0094761
nm2980028	Sherna Brody	\N	\N	actress	tt1212989
nm2980029	Richard Morcoso	\N	\N	actor	tt0299775,tt0325043
nm2980030	Caterina Lunghi	\N	\N	miscellaneous	tt1202545
nm2980031	David Del Rio	1987	\N	actor,director,producer	tt1981677,tt9164986,tt4366830,tt13944138
nm2980032	Russell Carpenter	\N	\N	actor,miscellaneous	tt1217570
nm2980033	Liam Flookes	\N	\N	miscellaneous	tt1217557
nm2980034	David Méndez	\N	\N	assistant_director,sound_department	tt0199248,tt0823617,tt0867196,tt9821276
nm2980036	Michiko Nozu	\N	\N	animation_department	tt0807703,tt4163486,tt1986394,tt0997274
nm2980037	Olivier Manimben	\N	\N	miscellaneous	tt1202545
nm2980038	Ustadz Kahar	\N	\N	actor	tt0325043
nm2980039	Catharina Ledeboer	\N	\N	writer,producer	tt1039251,tt2357939,tt5103536,tt3443274
nm2980040	Repaeles Salonga	\N	\N	actor	tt1305656,tt0325043
nm2980042	Jim Rogers	\N	\N	actor	tt1212077
nm2980044	Joan McLean	\N	\N	animation_department,art_department,assistant_director	tt0058790,tt0215839,tt0068793,tt4974948
nm2980045	Lars Kjær Nielsen	\N	\N	writer,director,miscellaneous	tt5951488,tt14030426,tt9124704,tt8933530
nm2980046	Nabil Salameh	\N	\N	actor	tt1217583
nm2980047	Woodie Mister	\N	\N	actor,producer,executive	tt6081674,tt6493330,tt2422212,tt4970276
nm2980048	Manuel Baixauli	\N	\N		tt2071372,tt1018468,tt3185588
nm2980049	Mandar Deshpande	\N	\N	visual_effects	tt0871510,tt0964516,tt2503954,tt1200820
nm2980050	David Barker	\N	\N	actor	tt0123355
nm2980051	Sung-Ho Lee	\N	\N	animation_department,actor	tt0901487,tt0175738
nm2980052	Krista Voda	1974	\N		tt1830307,tt0949793,tt1650034,tt0896893
nm2980053	Wilhelm Wiechern	\N	\N	actor	tt1212998
nm2980054	Lara Bahian	\N	\N	actress,stunts	tt2529182,tt0325043
nm2980055	Lisa Whittaker	\N	\N	actress	tt0962726,tt0810900
nm2980056	Sonia	\N	\N	actress	tt1997390,tt1496832,tt1649435,tt1756476
nm2980057	Yoshiten	\N	\N	animation_department,director,writer	tt8370340,tt3855912,tt18689006,tt15074024
nm2980058	Bryan Hicks	\N	\N		tt1728595,tt0439836,tt0407424
nm2980059	Brian Green	\N	\N	actor,writer,editor	tt1311079,tt4658264,tt1173666,tt1249190
nm2980060	Wai-Kwan Lai	\N	\N	art_department	tt1185427
nm2980061	Guy Roger Zogo	\N	\N	miscellaneous	tt1202545
nm2980062	Claire Louise Mazik	\N	\N	make_up_department	tt1612087,tt1251725,tt1887900
nm2980063	John Lapid	\N	\N	actor,stunts,miscellaneous	tt9715902,tt10100576,tt2752742,tt0365609
nm2980064	Osvaldo Vovô	\N	\N	camera_department	tt0125729
nm2980065	David Gulaman	\N	\N	actor	tt0325043
nm2980066	Liam Flood	\N	\N	art_department	tt1217557
nm2980067	Jay Round	\N	\N	sound_department	tt12041084,tt5801530,tt2512236,tt5787720
nm2980068	Sung-Mook Jung	\N	\N	animation_department	tt0275848,tt0175738
nm2980069	Alex Rojas	\N	\N	sound_department	tt1216856
nm2980070	Dung Tien Thi Phuong	\N	\N	actress	tt0469009
nm2980071	Bob Strouse	\N	\N	actor	tt1217595,tt7522868
nm2980072	Jamie Schnably	\N	\N	camera_department	tt1217570,tt3385542
nm2980073	Sam Davis	1944	2019		tt0407424,tt0477103,tt0065323,tt0407423
nm2980074	Ram Prakash	\N	\N	miscellaneous	tt0155997
nm2980075	Efren Herrera	1951	\N	actor	tt0407424,tt0065323,tt0338251,tt0407423
nm2980076	Tim Hoctor	\N	\N		\N
nm2980077	K.I. Sheikh	\N	\N	director	tt2739830,tt2006223,tt3715310,tt3918824
nm2980078	Shasta Grenier	\N	\N	producer,writer,editor	tt1217424,tt2359197,tt1749605,tt8750702
nm2980079	John Cox	\N	\N	transportation_department	tt0263215
nm2980080	Bela Szeman	\N	\N	animation_department	tt0090960,tt0087026,tt0459263,tt0296620
