nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1640000	James D. Lynch	\N	\N	writer,casting_director,actor	tt0362353,tt0309796,tt0465343,tt0455652
nm1640001	Jake Lyons	\N	\N	writer	tt0408481
nm1640002	Alberto Maeso	\N	\N	writer,director	tt1511454,tt0480501,tt1237917,tt0409500
nm1640003	Andrea Maffei	\N	\N	writer,soundtrack	tt0428793,tt1019690,tt2165300,tt19389314
nm1640004	Gina Mandelli	\N	\N	writer	tt0192649
nm1640006	Ismael Martínez Biurrun	\N	\N	writer	tt0395540
nm1640007	Kazuhiro Matsuda	\N	\N	director,writer	tt0778698,tt0778696,tt0404973
nm1640008	Ramon Mena	\N	\N	writer	tt0407260
nm1640009	Beatriz Mira	\N	\N	writer,director,producer	tt0420989,tt0765050,tt0407866,tt1223295
nm1640011	Daniel Mocci	1975	\N	writer	tt0401057
nm1640012	Benito Muñoz	\N	\N	writer	tt0408292
nm1640013	Hideaki Nagai	\N	\N	miscellaneous	tt0407798
nm1640014	Suzanne Nagle	\N	\N	writer	tt0388489,tt0793413
nm1640015	Kris Newby	\N	\N	writer,producer	tt0408860,tt1202579
nm1640017	Steve Nielsen	\N	\N	writer	tt0295908
nm1640018	Jacques Nova	\N	\N	writer	tt0078535
nm1640020	Charles O'Conner	\N	\N	writer	tt0406598
nm1640021	Seán O'Rourke	\N	\N	writer	tt0407810
nm1640022	Bruno Olivieri	\N	\N	writer	tt0190914
nm1640023	Robert Orben	\N	\N	writer	tt0083441,tt0043224,tt2760768
nm1640024	Mario Pagani	\N	\N	writer	tt0041356
nm1640025	Paul Pare	\N	\N	writer,actor	tt0372674,tt0287880,tt0906840,tt0218783
nm1640026	Stephen Penn	\N	\N	writer,animation_department	tt14191976,tt0221282,tt0079079,tt0215570
nm1640027	Juan Carlos Pérez	\N	\N	writer,producer,actor	tt1773176,tt0411033,tt17640966,tt0227900
nm1640028	Oliver Perrin	\N	\N	writer,producer	tt7596350,tt0406674
nm1640030	H.A. Rey	1898	1977	writer,art_department	tt15437042,tt1702427,tt10510166,tt4622340
nm1640031	Billie Reynolds	\N	\N	actress,writer,miscellaneous	tt9702696,tt0411264,tt0112019
nm1640032	Charlie Russell	\N	\N	writer	tt0406312,tt0282572,tt1187352,tt0408184
nm1640033	Sadan	\N	\N	writer	tt0406622
nm1640034	Mario Schwartz	\N	\N	writer	tt0336988
nm1640035	Dennis Sheffer	\N	\N	writer	tt0360523
nm1640036	Rich Silverman	\N	\N	writer	tt0407734
nm1640037	Pete Simmons	\N	\N	producer,writer	tt11450268,tt0406498,tt1138490,tt0090497
nm1640038	Dan Tanguay	\N	\N	writer,director,miscellaneous	tt5822500,tt0788227,tt0397993,tt1266580
nm1640039	Christian Thiry	1976	\N	writer,location_management,miscellaneous	tt0213561,tt4719356,tt0405022
nm1640040	Herbert Tjadens	1897	1981	writer	tt0043640,tt0027317,tt0166324,tt0035660
nm1640041	Raul Trejo	\N	\N	writer	tt0406058
nm1640042	Ricardo Uchoa	\N	\N	writer	tt0410974
nm1640043	Andrea Valentini	1970	\N	writer	tt1663990,tt0313052,tt0295500,tt0472571
nm1640044	Alejandro Vargas	\N	\N	writer,actor	tt6216702,tt2649830,tt2202750
nm1640045	Kurt Weitzmann	\N	\N	writer,director,actor	tt1376208,tt7995500,tt5074174,tt3402140
nm1640046	Sarah Willis	\N	\N	writer	tt0378786
nm1640048	G.T. Wong	\N	\N	writer	tt0406729
nm1640049	Luigi de Caro	\N	\N	writer	tt0406446
nm1640050	Hiroshi Ôno	\N	\N	writer	tt0409596
nm1640053	Kyle Goodsell	\N	\N	visual_effects,animation_department	tt0770828,tt0346156,tt1046173,tt0298814
nm1640054	John Bentley	\N	\N	actor	tt0092401
nm1640055	Susan Barrett	\N	\N	cinematographer,camera_department	tt0373499,tt0800237
nm1640056	Robert Curran	\N	\N	writer	tt0102007
nm1640057	Devendra	\N	\N	production_manager	tt0187109
nm1640058	Peter Guest	\N	\N	miscellaneous	tt0305467
nm1640059	Oscar Gómez	\N	\N	composer,producer	tt0211770
nm1640060	Bert Janssens	\N	\N	actor	tt18379010,tt0235139,tt0154040,tt16533392
nm1640064	Pat Noonan	\N	\N	camera_department	tt0078321,tt0169610,tt0095530,tt0071357
nm1640065	Reddy	\N	\N	miscellaneous	tt0371747
nm1640066	Jorge Rosa	\N	\N	transportation_department	tt0367859
nm1640067	Margaret Rose	\N	\N	costume_department,costume_designer	tt0107356,tt0078335,tt0104667,tt0130756
nm1640068	Susan Stewart	\N	\N	miscellaneous	tt0090748
nm1640069	Susan K. Stewart	\N	\N	producer	tt0235424,tt0096757
nm1640070	Maureen Troy	\N	\N	art_director	tt0322305
nm1640071	Jason Turner	\N	\N	camera_department	tt0332277
nm1640072	Mary White	\N	\N	actress	tt0357686,tt1474490
nm1640073	Ray Angelic	\N	\N	actor,miscellaneous	tt0125031
nm1640075	Simon Barry	\N	\N	actor	tt0165567,tt1400898,tt1699626,tt0075593
nm1640076	Peter Benedict	\N	\N	actor,casting_department,writer	tt11486832,tt1724597,tt2909904,tt0458072
nm1640078	Mark Blum	\N	\N	actor	tt0365846
nm1640080	Tom Chambers	\N	\N	actor	tt0125128,tt0218800
nm1640082	Tomás Crespo	\N	\N	actor	tt0158118
nm1640084	Weston Epp	1994	\N	actor	tt0316654
nm1640085	Jopaul Van Epp	1991	\N	actor,camera_department,miscellaneous	tt4935334,tt4503828,tt0316654
nm1640086	Roshon Fegan	1991	\N	actor,soundtrack,executive	tt0463398,tt4971144,tt1416765,tt0316654
nm1640087	Jason Fiore-Ortiz	\N	\N	actor	tt0880570,tt0316654,tt0098844,tt0756725
nm1640088	Mathias Ghiap	\N	\N	actor	tt0338512
nm1640089	Ryan Hesp	\N	\N	actor	tt1954347,tt5511582,tt1622979,tt0106179
nm1640091	Hoan Pham	\N	\N	actor	tt0166053,tt0448245,tt0338512
nm1640092	Tran Hong	\N	\N	actor	tt0338512
nm1640093	Chea Iem	\N	\N	actor	tt0338512
nm1640094	Trilok Kapoor	\N	\N	actor	tt0215517,tt1233213,tt0211634,tt0152836
nm1640096	Jason King	\N	\N	actor	tt0406320,tt1725872,tt0370552,tt0810942
nm1640098	Michael Kirby	\N	\N	actor,producer	tt3817910,tt1548926,tt8755500,tt10548954
nm1640099	Michael Kramer	\N	\N	actor	tt0284591
nm1640100	Kevin Law	\N	\N	actor	tt0275947
nm1640101	Teddy Lynch	\N	\N	actress	tt0483381,tt0310746,tt0809163,tt0256637
nm1640102	David Manske	\N	\N	art_department,set_decorator,actor	tt13205458,tt6670074,tt0381707,tt0457297
nm1640103	Duke Meek	1946	\N	actor,assistant_director,producer	tt0830593,tt1013651,tt0285242,tt1103206
nm1640104	Ben Nemtin	\N	\N	producer,writer,actor	tt5360196,tt4647692,tt1280010,tt0381707
nm1640105	Zack Nicholson	\N	\N	actor	tt0381707
nm1640107	Alan Parry	\N	\N		tt0135733,tt0404584,tt1179591,tt3431296
nm1640108	Hy Peahu	\N	\N	actor	tt0338512
nm1640109	Josh Perez	\N	\N	actor	tt0415187
nm1640110	Paul Robertson	\N	\N	actor	tt0094481,tt0110337,tt6893696,tt0099323
nm1640111	Zachry Rogers	\N	\N	stunts,actor	tt0405325,tt0316654,tt4769836,tt10838180
nm1640112	Slayer	\N	\N	soundtrack,actor,music_department	tt0219653,tt0450314,tt1197624,tt1622547
nm1640113	Richard Strauss	\N	\N	actor	tt1051983,tt5896628,tt1357374,tt1437317
nm1640114	Colin Stuart	\N	\N	actor,writer	tt0412580,tt0404765,tt0872198,tt0463909
nm1640115	Ian Swann	\N	\N	actor	tt6913114,tt0407368,tt0482158,tt0098882
nm1640116	Gerard Tan	\N	\N	actor	tt0338512
nm1640117	Peter Vouras	\N	\N	actor	tt0275140,tt0316654,tt1356957,tt1551630
nm1640118	Philip Wiegratz	1993	\N	actor,soundtrack	tt1210018,tt1213660,tt0844463,tt0367594
nm1640119	Rickey G. Williams	\N	\N	actor	tt0316654,tt1352753,tt10686702,tt0412142
nm1640120	Ngo Qui Yen	\N	\N	actor	tt0338512
nm1640121	Steve Yorke	\N	\N	actor	tt0092656
nm1640122	Shannon Dagg	\N	\N	actress	tt0381707
nm1640124	Chloe Dykstra	1988	\N	actress,producer,writer	tt1428410,tt0316654,tt5893906,tt1127180
nm1640125	Kathleen Edwards	1978	\N	soundtrack,actress	tt2078576,tt0263734,tt1732611,tt0368709
nm1640126	Simone Gordon	\N	\N	actress	tt0316654,tt3228380
nm1640128	Venus Lam	\N	\N	actress	tt0461938,tt0316654
nm1640129	Lillianne Lee	\N	\N	actress	tt0268789,tt0118480,tt0381707
nm1640130	Julia Max	\N	\N	actress,sound_department,writer	tt11295866,tt5161946,tt4016236,tt1840309
nm1640132	Stephanie Moore	\N	\N	actress,producer	tt0132666,tt0100151
