nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1480000	Henry See	\N	\N	sound_department	tt0399762,tt0187122,tt0066151,tt0094384
nm1480001	Jay Sheehan	\N	\N	sound_department	tt0383852,tt1574517,tt1176404,tt5730148
nm1480002	Jeff Sheng	\N	\N	sound_department	tt0360447
nm1480003	V. Shitikov	\N	\N	sound_department	tt0384882
nm1480004	Juan Silva	\N	\N	sound_department	tt0384019
nm1480005	Megan Silverstein	\N	\N	sound_department,camera_department,actress	tt0993753,tt0965371,tt0993841,tt0369294
nm1480006	Pekka Simonsuuri	\N	\N	sound_department,music_department	tt0384743,tt0490740,tt2622394,tt11132674
nm1480007	Matt Sisson	\N	\N	sound_department,camera_department	tt0116371,tt0119521,tt0129157,tt0433283
nm1480008	Jerzy Slominski	\N	\N	sound_department	tt0069356,tt0067873,tt0076575,tt0067447
nm1480009	Petros Smirlis	\N	\N	sound_department	tt0288743,tt22501844,tt5042060,tt0252832
nm1480010	José Soto	\N	\N	sound_department	tt0384019,tt0421014
nm1480011	Santiario Sónico	\N	\N	sound_department	tt0384005
nm1480012	Santuario Sónico	\N	\N	sound_department	tt0384005
nm1480013	Vincent Tarrière	\N	\N	sound_department	tt0499533,tt0384667
nm1480014	J.C. Tenge	\N	\N	sound_department	tt0200591
nm1480015	Klaus Thiemann	\N	\N	sound_department	tt1442130,tt2825492,tt3772422,tt0268179
nm1480016	Roger Thornhill	\N	\N	sound_department,director	tt0440575,tt0386270,tt0143564,tt0384660
nm1480017	Vincent Théard	\N	\N	composer,sound_department	tt8772548,tt11110544,tt0499533,tt0384667
nm1480018	Regin Toftgaard	\N	\N	sound_department	tt0426776,tt0383925
nm1480019	Willy Tomcik	\N	\N	sound_department	tt0199846,tt0187122,tt0199812
nm1480020	Harry Tressel	\N	\N	sound_department	tt0268178,tt0268179
nm1480021	Giannis Trifyllis	\N	\N	sound_department,music_department	tt0192197,tt0057229,tt0064127,tt0135754
nm1480022	Aleksandr Tseytlin	\N	\N	sound_department	tt0204546
nm1480023	Kazuhiko Uehara	\N	\N	sound_department,composer,soundtrack	tt0793527,tt0304396,tt0363076,tt0342767
nm1480024	Diego Urgoiti	\N	\N	sound_department,production_manager,actor	tt10409498,tt9078936,tt6135348,tt3232846
nm1480025	Peter Vasey	\N	\N	sound_department	tt0222562,tt0098781,tt0284798,tt0101168
nm1480026	Joey Ventittelli	\N	\N	sound_department	tt0381341
nm1480027	Vladimir Vera	\N	\N	sound_department	tt0385125
nm1480028	Lillian Wang	\N	\N	writer,director,sound_department	tt0414537,tt3617204,tt0464198,tt3653860
nm1480029	Benjamin Weber	\N	\N	miscellaneous	tt1085850
nm1480030	Christine Webster	\N	\N	sound_department,composer	tt3647886,tt0364084,tt0276475,tt0486847
nm1480031	Colin Wecks	\N	\N	music_department	tt0327951
nm1480032	Richard A. Welch	\N	\N	sound_department	tt0382794
nm1480033	George Wojatschek	\N	\N	sound_department	tt0182285
nm1480034	Jenny Yamashita	\N	\N	sound_department	tt0385147
nm1480035	Stephen Zelenko	\N	\N	sound_department	tt0103850,tt0109196,tt0112629,tt0095285
nm1480036	Juan de la Vega	\N	\N	sound_department	tt0383040
nm1480037	Sergio di Lauro	\N	\N	sound_department	tt0083818
nm1480038	Carlos Palma	\N	\N	special_effects	tt0384817
nm1480039	Alton Chutz	\N	\N		\N
nm1480041	Tracey Feldon	\N	\N	stunts	tt0120594
nm1480042	Jon Kiski	\N	\N	stunts	tt0267804,tt0119715
nm1480043	Daniel McCann	\N	\N	stunts	tt0255798
nm1480044	John Ackley	\N	\N	writer	tt0384351
nm1480045	Cameron Ahia	\N	\N	writer	tt0383853
nm1480046	Constantine Aparicio	\N	\N	writer	tt0275595
nm1480047	Daniel Arey	\N	\N	writer,director,miscellaneous	tt0260831,tt16280190,tt0490154,tt0433577
nm1480049	Robert C. Bell	\N	\N	writer	tt0091077
nm1480050	Camille Brooks	\N	\N	writer	tt0385260
nm1480051	Beatrice Buch	\N	\N	writer,editorial_department	tt0254865,tt10855798
nm1480052	Martin Bútora	\N	\N	writer	tt0242886
nm1480053	Francisco Cajías	\N	\N	director,writer,cinematographer	tt0383861,tt9811304
nm1480054	Jaime Casas	\N	\N	writer	tt7333918,tt0385229
nm1480055	Carlos Cata	\N	\N	writer	tt0385126
nm1480057	Paolo Croci	\N	\N	writer,actor,miscellaneous	tt0468699,tt2304725,tt0399849,tt0383991
nm1480058	Giuseppe Dessì	1909	1977	writer	tt0085444,tt0795986,tt0975733
nm1480059	Richard Eadie	\N	\N	writer	tt0224909,tt0884767,tt0383999,tt0379139
nm1480060	Michel Faber	1960	\N	writer,producer	tt1441395,tt0384013,tt11302118,tt6268052
nm1480061	John Falk	\N	\N	writer	tt0171741
