nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9570000	Albertson's	\N	\N		\N
nm9570001	Fred Zeagler	\N	\N		\N
nm9570002	Jiri Munk	\N	\N	writer	tt9244538,tt7764576
nm9570003	Miroslav Klima	\N	\N	script_department	tt7764576
nm9570004	Amanda Marsh	\N	\N	talent_agent	\N
nm9570005	Alex Desjardins	\N	\N	director	tt7652288,tt14496206
nm9570006	Martin Schorel	\N	\N		\N
nm9570007	Birte Quitt	\N	\N		tt4674576,tt9277682,tt9283708
nm9570008	Floriano Pozzi	\N	\N	art_department	\N
nm9570009	Ashish Kumar Mazumdar	\N	\N	actor,cinematographer,assistant_director	\N
nm9570010	Jacobo Garcia Fernandez	\N	\N	miscellaneous,camera_department	tt9397420,tt7893758,tt12158846
nm9570011	Eftichia Kasselaki	\N	\N		\N
nm9570012	Ciarán Coyle	\N	\N		\N
nm9570013	Jim Close	\N	\N		\N
nm9570015	Ludovico Ocello	\N	\N	sound_department	\N
nm9570016	Cathie Yeats	\N	\N	miscellaneous	tt7897828
nm9570017	Julia Branche	\N	\N	miscellaneous	\N
nm9570019	Aaron Jacobs	\N	\N	actor	tt7901998,tt9102084
nm9570020	Gavin Schneider	\N	\N	producer	\N
nm9570021	Chllngr	\N	\N	composer	\N
nm9570022	Unkwon	\N	\N	composer	\N
nm9570023	Fabian Vettiger	\N	\N	cinematographer,camera_department	tt12546700,tt15216490,tt7901998
nm9570024	Sophia Platz	\N	\N	actress	\N
nm9570025	Charlotte Cuvelier	\N	\N	animation_department,visual_effects	tt4428398,tt8354218,tt13176330,tt7834064
nm9570026	Esteban Gonzalez Pitarch	\N	\N	actor	tt11502998,tt8480734,tt15463246,tt7902012
nm9570027	Dhruv Bhardwaj	\N	\N	actor	\N
nm9570028	Diya Gupta	\N	\N	actress,casting_department,producer	tt14683682,tt18247152,tt7901872
nm9570030	Nischay Upadhyay	\N	\N	actor	\N
nm9570031	Shiv Kumar Sachdeva	\N	\N	music_department	\N
nm9570032	Samantha Wolfe	\N	\N	production_designer	tt5871246
nm9570033	Candace Peterson	\N	\N	miscellaneous	\N
nm9570034	Jessica Roch	\N	\N	actress	\N
nm9570035	Mikayla Warby	\N	\N	miscellaneous	\N
nm9570036	Madhav Shyam	\N	\N	animation_department,visual_effects	tt13668894,tt5814060,tt8111088,tt2527338
nm9570037	Benhar Tahil	\N	\N	producer	\N
nm9570038	Darwin Absari	\N	\N	producer	\N
nm9570039	Clara Ward	\N	\N		\N
nm9570040	Vamshi Srinivas A	\N	\N	director	tt13219452
nm9570041	Carolina Michaela	\N	\N	actress	tt6052648,tt10892158
nm9570044	Wonder Dave	\N	\N	writer	tt7902064
nm9570045	Nagalakshmi Bhagavatula	\N	\N	actress	tt9899034,tt9053702,tt7549878
nm9570046	Lucijan Vihar	\N	\N	writer,producer	\N
nm9570047	Dejan Paska	\N	\N	camera_department,editor	\N
nm9570048	Sara-Jane Runow	\N	\N	make_up_department	\N
nm9570049	Anika Breitkreuz	\N	\N	production_manager,miscellaneous	tt4136008,tt7902076
nm9570051	Connie Dorfman	\N	\N	actress	tt0077000
nm9570052	Ralph Horne	\N	\N		\N
nm9570053	Marc Braet	\N	\N		tt9283708,tt4674576
nm9570054	Paula Da Silva	\N	\N		tt9283708,tt4674576
nm9570055	Uldis Cerps	\N	\N		\N
nm9570057	Momo Ishibashi	\N	\N	actress	tt13718450,tt13851958,tt9547400,tt10022906
nm9570058	Suresh Vaghjiani	\N	\N		\N
nm9570059	Virraj Jatania	\N	\N		\N
nm9570060	Tom Blomfield	\N	\N		\N
nm9570061	Kamran Hakimi	\N	\N		\N
nm9570062	Sophie Barnett	\N	\N	costume_department	tt5721172,tt6921996
nm9570063	Mia Minichiello	\N	\N	music_department,soundtrack	tt7539608
nm9570064	Grant Jossi	\N	\N	script_department,writer	tt7539608,tt13573450,tt11714932,tt11343400
