nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10750000	Effren Villanueva	\N	\N	animation_department	\N
nm10750001	Alexander Garza	\N	\N	animation_department	\N
nm10750002	Miranda Burke	\N	\N	animation_department	\N
nm10750003	Bran McElveen	\N	\N	actor	\N
nm10750004	Brandon Williams	\N	\N	actor	\N
nm10750005	Will McKinney-Raphelt	\N	\N	producer	\N
nm10750006	Kaki Stergiou	\N	\N	producer	\N
nm10750007	Jing Xu	\N	\N	actress	tt5594236
nm10750008	Enxi Qian	\N	\N	actor	tt5594236
nm10750009	Biao Gu	\N	\N	actor	tt5594236
nm10750010	Sanli Wang	\N	\N	actor	tt5594236
nm10750011	Baowen Hu	\N	\N	actor	tt5594236
nm10750012	Yimou Han	\N	\N	actor	tt5594236
nm10750013	Ximing Wang	\N	\N	actor	tt5594236
nm10750014	Chang Liu	\N	\N	actor,casting_director	tt5594236
nm10750015	Aqi	\N	\N	actor	tt5594236
nm10750016	Yongping Shan	\N	\N	actor	tt5594236
nm10750017	Huaping Shi	\N	\N	actress	tt5594236
nm10750018	Yelian Kong	\N	\N	actress	tt5594236
nm10750019	Jingqiao Lu	\N	\N	actress	tt5594236
nm10750020	Yisha Hu	\N	\N	actor	tt5594236
nm10750021	Linlin Chen	\N	\N	actress	tt5594236
nm10750022	Da Wu	\N	\N	actor	tt5594236
nm10750023	Wenwen Chen	\N	\N	actress	tt5594236
nm10750024	Yuge Yuan	\N	\N	actor	tt5594236
nm10750025	Long Yun	\N	\N	actor	tt5594236
nm10750026	Gaoya Xue	\N	\N	actress	tt5594236
nm10750027	Lanzi	\N	\N	actor,director,writer	tt22019648,tt5594236
nm10750028	Jinglei Jin	\N	\N	actor	tt5594236
nm10750029	Fukang Han	\N	\N	actor	tt5594236
nm10750030	Ruochen Sun	\N	\N	actor	tt5594236
nm10750031	Xiaobao Hu	\N	\N	actor	tt5594236
nm10750032	Xing Guo	\N	\N	actor	tt5594236
nm10750033	Hecheng Yan	\N	\N	actor	tt5594236
nm10750034	Ha-Ying Yip	\N	\N	actor	tt5594236
nm10750035	Choi-Ling Law	\N	\N	actress	tt5594236
nm10750036	Yan-Kin Lam	\N	\N	actor	tt5594236
nm10750037	Chung Chan	\N	\N	actor	tt5594236
nm10750038	Tin-Ying Mak	\N	\N	actor	tt5594236
nm10750039	Kimberly Campbell	\N	\N		\N
nm10750040	Jeremy Dean	\N	\N		\N
nm10750041	Chester Johnson	\N	\N		\N
nm10750043	Nicklaus Riley	\N	\N	actor	\N
nm10750044	Alistair Cameron	\N	\N		\N
nm10750045	Barbara Mitchell	\N	\N		\N
nm10750046	Adena Heavener	\N	\N	actress,camera_department,art_department	tt10436946,tt21201916,tt5664082,tt5666888
nm10750048	Keith Curtis	\N	\N	music_department	\N
nm10750049	David R. Henderson	\N	\N		tt9010994
nm10750050	Jack Lennartsson	\N	\N		\N
nm10750051	Anders Högström	\N	\N		tt5420020,tt10449584
nm10750052	Ted Johansson	\N	\N		\N
nm10750053	Johanna Luna	\N	\N	camera_department,producer,art_department	tt9369410,tt7281348,tt11976108,tt10080270
nm10750054	Holley Pridmore	\N	\N		\N
nm10750057	Drake Shooter	\N	\N		\N
nm10750058	Ryan Rose	\N	\N		\N
nm10750059	Tyler Wolf	\N	\N		tt10452264,tt17042642,tt9480774
nm10750060	Dain Blanton	\N	\N		\N
nm10750061	Michael Buchanan	\N	\N		\N
nm10750062	Linda Kakuli	\N	\N		\N
nm10750063	Kenneth Wiman	\N	\N		\N
nm10750064	Sture Korpi	\N	\N		\N
nm10750065	Majvor Lindfors	\N	\N		\N
nm10750066	Christopher Bles	\N	\N	actor	tt10452290,tt9386290
nm10750067	Reshard Kellici	\N	\N	actor	\N
nm10750068	Joanne Cashara	\N	\N	actress	\N
nm10750069	Marcus Bohm	\N	\N		\N
nm10750070	Michael Guzman	\N	\N		\N
nm10750071	Luciano González	\N	\N		\N
nm10750072	Adolfo Ramírez	\N	\N		\N
nm10750073	Donya Stingley	\N	\N	actor	tt10452320,tt11847968
nm10750074	Christianna Tramble	\N	\N	actress	\N
nm10750077	Albert Hill	\N	\N	actor	\N
nm10750079	Naren Usgaonka	\N	\N	actor	\N
nm10750080	David Aefge	\N	\N		\N
nm10750081	Sylvia Mazzola	\N	\N		\N
nm10750082	Lou Cuomo	\N	\N		\N
nm10750083	Tina	\N	\N		\N
nm10750088	Ben Lewis	\N	\N		\N
nm10750089	Gene Simmons	\N	\N		\N
nm10750090	Tina T.	\N	\N	actress	\N
nm10750091	Gaoming Shen	\N	\N	art_department	tt5594236
nm10750092	Qidong Wang	\N	\N	art_department	tt10934720,tt5594236
nm10750093	Zhihao Ma	\N	\N	art_department	tt5594236
nm10750094	Duanpeng Xia	\N	\N	art_department	tt5594236
nm10750095	Xiaopeng Liu	\N	\N	art_department	tt5594236
nm10750096	Chongchong Chen	\N	\N	art_department	tt5594236,tt10934720
nm10750097	Suet-Kwan Yau	\N	\N	art_department,production_manager	tt6608132,tt5594236
nm10750098	Zicheng Qian	\N	\N	camera_department	tt5594236
nm10750099	Yaoting Pei	\N	\N	camera_department	tt5594236
nm10750100	Xiang Cao	\N	\N	camera_department	tt13509582,tt5594236
nm10750101	Zhiwei Zhang	\N	\N	camera_department	tt7628068,tt5594236
nm10750102	Siu-Keung Chui	\N	\N	actor,camera_department	tt14779574,tt0207834,tt0186137,tt5594236
nm10750104	Jiaojiao He	\N	\N	costume_department	tt5594236
nm10750106	Qiurong Wu	\N	\N	costume_department	tt5594236
nm10750107	Hongming Nie	\N	\N	editorial_department	tt5594236
nm10750108	Ming-Hei Pang	\N	\N	editorial_department	tt5594236
nm10750109	Shentong Zhou	\N	\N	editor	tt5594236
nm10750110	Nailiang Chi	\N	\N	producer,production_manager	tt14727986,tt5594236
nm10750111	Shengjun Zhao	\N	\N	production_manager	tt5594236
nm10750112	Haijun Wang	\N	\N	production_manager	tt5594236
nm10750113	Chun-Yuen Tsang	\N	\N	production_manager	tt5594236,tt10300286
nm10750114	Hoi-Ka Tong	\N	\N	production_manager	tt5594236
nm10750115	Dehua Xie	\N	\N	set_decorator	tt5594236
nm10750116	Changjun Gao	\N	\N	sound_department	tt5594236
nm10750117	Yunda Wu	\N	\N	sound_department	tt5594236
nm10750118	Xiya Wang	\N	\N	sound_department	tt5594236
nm10750119	Pingping Wu	\N	\N	miscellaneous	tt5594236
nm10750120	Xiaoning Chi	\N	\N	miscellaneous	tt5594236
nm10750121	Jianli Zhu	\N	\N	miscellaneous	tt5594236
nm10750122	Yu Qian	\N	\N	miscellaneous	tt5594236
nm10750123	Aiqing Zhao	\N	\N	miscellaneous	tt5594236
nm10750124	Jiecai Mo	\N	\N	miscellaneous	tt5594236
nm10750125	Aijun Zhao	\N	\N	miscellaneous	tt5594236
nm10750126	Quanfu Sun	\N	\N	miscellaneous	tt5594236
nm10750127	Lihua Yue	\N	\N	miscellaneous	tt5594236
nm10750128	Juan Liu	\N	\N	miscellaneous	tt5594236
nm10750129	Steve Schubert	\N	\N		\N
nm10750130	Johnathan Green	\N	\N	actor	\N
nm10750132	Barry Hanno	\N	\N	actor	\N
nm10750133	Bradley Higgins	\N	\N	writer	\N
nm10750134	Josie Hubbard	\N	\N	producer	\N
nm10750135	Stephanie Crawford	\N	\N		\N
nm10750136	Lisa e Yimm	\N	\N	editor	\N
nm10750137	Sophia Lia	\N	\N		\N
nm10750138	Annie Liu	\N	\N		\N
nm10750139	Iris Han	\N	\N		\N
nm10750140	San Jun	\N	\N	writer	\N
nm10750141	David Li	\N	\N		\N
nm10750142	Zhi Jun	\N	\N	assistant_director	\N
nm10750144	Ray Hu	\N	\N		\N
nm10750145	Neil Taylor	\N	\N	director	tt14445108,tt10452374
nm10750146	Mitch Toretta	\N	\N		\N
nm10750147	James Hardy	\N	\N		\N
nm10750148	Andy Donovan	\N	\N	producer,actor,writer	tt20516524,tt10453562,tt10452398,tt10508082
nm10750149	Robert Irwin	\N	\N		\N
nm10750150	Scott Evans	\N	\N		\N
nm10750151	Tim Replogle	\N	\N	actor	\N
nm10750152	Josh Blanchard	\N	\N	actor	tt10452430
nm10750153	David Silva	\N	\N		\N
nm10750154	Brittany Jackamonis	\N	\N		\N
nm10750155	Chris Higgins	\N	\N		\N
nm10750156	Craig Sroka	\N	\N		\N
nm10750157	Robert William Stephens	\N	\N	executive	\N
nm10750158	Mike Barthel	\N	\N	transportation_department	tt7653254,tt7713068,tt3554046,tt9620288
nm10750159	Sebastien Chantereau	\N	\N	actor	\N
nm10750160	Ray Zhang	\N	\N	producer,sound_department,miscellaneous	tt10452538,tt10452446,tt12199236
nm10750161	Ren Chang	\N	\N	camera_department	\N
nm10750162	Sri Pawar	\N	\N	director,actor	\N
nm10750163	Ashley Watts	\N	\N		\N
