nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12480000	Pinar Karabulut	\N	\N		tt0284746
nm12480001	Nathalie Behnke	\N	\N		tt0284746
nm12480002	Stefan Charisius	\N	\N		tt0284746
nm12480003	Kamaldev Singh	\N	\N		tt0284746
nm12480004	Heike David	\N	\N		tt0284746
nm12480005	Fabian Seewald	\N	\N		tt0284746
nm12480006	Tobias Husemann	\N	\N		tt0284746
nm12480008	Sherry Reuter	\N	\N		\N
nm12480010	Francesc Camins	\N	\N		\N
nm12480011	Jordi Vidal	\N	\N		tt13980942
nm12480012	Emilio Bellvís	\N	\N		\N
nm12480013	Iñigo Duque	\N	\N		\N
nm12480014	Manuel Jalón	\N	\N		\N
nm12480015	Joan Gunfaus	\N	\N		\N
nm12480016	Andrea Frank	\N	\N		\N
nm12480017	Korben Lirette	\N	\N	editor,sound_department	tt14437084,tt22266940
nm12480018	Isabelle Kourilsky	\N	\N	actress	tt0166928
nm12480019	Yves	\N	\N	actor	\N
nm12480020	Roman Hackett	\N	\N		tt1737565
nm12480021	Arthur Tauran	\N	\N	actor	\N
nm12480022	Eleonore Despax	\N	\N	actor	\N
nm12480023	Thomas Koening	\N	\N	actor	tt14437090
nm12480024	Damien Fargeout	\N	\N	actor	\N
nm12480025	Bruno Sans	\N	\N	actor	\N
nm12480026	Sendrine Bonnefon	\N	\N	editor	tt14437090
nm12480027	Enzo Courbon	\N	\N	camera_department	\N
nm12480028	Lena Granger Pacaud	\N	\N	camera_department	\N
nm12480029	Erwann Debouche	\N	\N	location_management	tt14437090
nm12480030	Baptiste Isambert	\N	\N	sound_department	tt14437090
nm12480031	Aaron Philip Clark	\N	\N		\N
nm12480032	Feben Demoz	\N	\N		\N
nm12480033	Nohaila Gamah	\N	\N	director,writer,costume_department	tt14400814
nm12480034	Thijs van Balen	\N	\N	location_management	\N
nm12480035	Timon Persoon	\N	\N	composer,music_department	tt15293974,tt14400814
nm12480036	Mees van Rijswijk	\N	\N	miscellaneous	\N
nm12480037	Dean Snyder	\N	\N		tt14343198
nm12480038	Kevin Williams	\N	\N		\N
nm12480040	Théo Cumin	\N	\N		\N
nm12480041	Lauren Lejeune	\N	\N	animation_department	\N
nm12480042	Coralie Gonzalez	\N	\N	animation_department	\N
nm12480043	Patricia Vandermeersh	\N	\N	miscellaneous	tt14399216
nm12480044	Helena Gerez	\N	\N	actress	tt13317930,tt21870576
nm12480045	Blake Ellis	\N	\N	actor	tt9865418,tt14437100,tt14753230
nm12480047	Jack Andram	\N	\N	actor	tt12475814,tt14445082,tt14445022,tt16756228
nm12480048	Danny Wilcoxx	\N	\N	actor	tt14437100,tt11026604
nm12480049	Jay James	\N	\N	actor	tt9480774,tt14437100
nm12480050	Paul Kemp	\N	\N		tt14437106
nm12480051	Cristina Chaplin Rueda	\N	\N	editorial_department	tt13980942
nm12480052	Montse Soteras	\N	\N	miscellaneous	\N
nm12480053	Inga Valentiner	\N	\N		tt1933854
nm12480054	Haley Mech	\N	\N	visual_effects,animation_department	tt14316710,tt15456012,tt21287236
nm12480055	Malcolm Medley	\N	\N		\N
nm12480056	Chase Rodriguez	\N	\N	actor	tt14411856
nm12480057	Lawrence Hilligoss	\N	\N	actor	tt14437112
nm12480058	Karen Gibson	\N	\N		\N
nm12480059	Jonathan Maze	\N	\N	actor	\N
nm12480060	Emma Skirmante	\N	\N	actor	tt14437118
nm12480061	Gerda Aljena	\N	\N	actor	tt14437118
nm12480062	Katrina Kreslina	\N	\N	actor	tt14437118
nm12480064	Kawin	\N	\N	actor	\N
nm12480065	Kpy Ramar	\N	\N	actor	tt16970840,tt10381134
nm12480066	Shanaaya Daphne	\N	\N	actress	tt12345200,tt10381134
nm12480067	T.R. Mathavan	\N	\N	producer	tt10195914
nm12480076	Tonda Zbranek	\N	\N	actor	tt20203858,tt14194020,tt4598086
nm12480079	Dinner Bone	\N	\N		\N
nm12480085	Sigurdur H. Sørensen	\N	\N	sound_department	tt0228861
nm12480086	Pierre Michaud	\N	\N	actor	tt0166928
nm12480087	Iain Sturroc	\N	\N	actor	tt0166928
