nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10840000	Siza Shange	\N	\N		tt10650780,tt10645246
nm10840001	Ivana Jevtic	\N	\N	visual_effects	tt6823368,tt6110648,tt6246322,tt6461812
nm10840002	Janne Kauto	\N	\N		tt8264362
nm10840003	Maikel Melero	\N	\N	actor	tt9648068
nm10840004	Tom Robinson	\N	\N	camera_department	tt0093861,tt0084893,tt0140816
nm10840006	KU	\N	\N	soundtrack	\N
nm10840007	Riff Haque	\N	\N		tt14057360,tt11918288,tt5498354,tt9340872
nm10840014	Tim Chambers	\N	\N		\N
nm10840015	Susan Gibber	\N	\N		\N
nm10840016	Michael Gibber	\N	\N		\N
nm10840017	Emilie Bausager Astley	\N	\N		\N
nm10840018	Marianne Lagrue	\N	\N		\N
nm10840020	Militia Raymond	\N	\N		\N
nm10840021	Murad Ali	\N	\N		\N
nm10840022	Anuj Walli	\N	\N		\N
nm10840023	Cameron Orme	\N	\N	editorial_department	tt7533152,tt8043434,tt9802368,tt8356942
nm10840024	Naima Abdulle	\N	\N		\N
nm10840025	Nilifur Karakaya	\N	\N		\N
nm10840026	Carmen Proca	\N	\N		\N
nm10840027	Catherine Gobert-Jones	\N	\N	miscellaneous	tt9214832,tt9308382,tt5697572,tt2235695
nm10840031	Lilian McGehee	\N	\N		tt9340872,tt9742392
nm10840032	Tom Cairney	\N	\N		tt9340872
nm10840033	Andy Walker	\N	\N	miscellaneous	tt9340872
nm10840034	Rob Davidson	\N	\N	miscellaneous	tt9340872
nm10840035	Annouar Azzabi	\N	\N	actor	\N
nm10840036	Raed Skhiri	\N	\N		\N
nm10840037	Mackenzie Stith	\N	\N		tt8878996
nm10840038	Elizabeth Nigro	\N	\N		tt8878996
nm10840039	Loren Moore	\N	\N	soundtrack	tt8878996,tt8242084
nm10840040	Hovave Rappaport	\N	\N		tt8878996
nm10840041	Janet Pratt	\N	\N		tt8878996
nm10840043	Fernando Ibarreta	\N	\N		\N
nm10840044	Manu Vega	\N	\N		\N
nm10840045	Nikita	\N	\N	actress	tt0484442
nm10840047	Ahz	\N	\N		tt8878996
nm10840048	Raja Jambulingam	\N	\N		tt1355644,tt3416532,tt2316204
nm10840049	Niklas Bang	\N	\N		tt8264362
nm10840050	Roxanne Mckenzie	\N	\N		\N
nm10840051	Juan Manuel Estellano	\N	\N		tt10645292
nm10840052	María José García González	\N	\N		tt10645292
nm10840053	Gustavo Di Landro	\N	\N		tt10645292
nm10840054	Patricia Hehus	\N	\N		tt10645292
nm10840055	Ana Suarez	\N	\N	make_up_department	tt10091306,tt16277242,tt10645292
nm10840056	Mariana Olivera	\N	\N		\N
nm10840057	Gaith Arfoui	\N	\N		\N
nm10840058	Hana Fehri	\N	\N		tt12579840,tt10644648,tt12357454
nm10840059	Douici Dajla	\N	\N		tt11759242,tt10644648,tt11505400,tt1950083
nm10840060	Hajer Ghares	\N	\N		tt12030796,tt10644648,tt11377566
nm10840062	Konstantina Takalou	\N	\N		tt4971578
nm10840065	Xander Cooper	\N	\N	director,actor	tt15070738,tt10557768,tt10585442
nm10840066	Tom Irvin	\N	\N		tt10660772,tt10639308,tt10585442
nm10840067	Roland Octavio	\N	\N		\N
nm10840068	Yang In Woo	\N	\N		\N
nm10840069	Gemi Sinatrya Lee	\N	\N		\N
nm10840071	Joe Lefeber	\N	\N	cinematographer	\N
nm10840072	Adrianne	\N	\N		\N
nm10840073	Mary Kanagy	\N	\N	actress	tt10645080
nm10840074	Dorothy Gray	\N	\N		\N
nm10840075	Joseph R. Cunningham	\N	\N		\N
nm10840076	Jess Sweet	\N	\N		\N
nm10840077	Owen Letcher	\N	\N		tt2545104
