nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5820000	Georg Steffens	\N	\N	cinematographer,camera_department	tt0479780
nm5820001	Selcuk Tutumlu	\N	\N	actor	tt12345958,tt3072110
nm5820002	Claudiu Raymond	\N	\N	actor,producer,writer	tt3426062,tt3072110,tt8586578,tt4900334
nm5820003	Marvin Keil	\N	\N	sound_department	tt5275830,tt3652862,tt3072110,tt7355676
nm5820006	Paul Kim	\N	\N	actor	tt3069946
nm5820007	Tim Salzen	\N	\N	actor	tt3072114
nm5820008	Jennifer Hooper	\N	\N	actor	tt3072114
nm5820009	Justin Otto	\N	\N	actor,writer,producer	tt22867376,tt21289874,tt3072114,tt10884800
nm5820010	Heather Krahn	\N	\N	actor	tt3072114
nm5820011	Lauren Sellen	\N	\N	actor	tt3072114
nm5820012	Leigh Truant	\N	\N	actress	tt3072114,tt7535458,tt2950052,tt3161448
nm5820013	Justin Delorme	\N	\N	composer,camera_department,music_department	tt5902924,tt10637160,tt9808838,tt3072114
nm5820014	Jean-Jacques Javier	\N	\N	actor,producer,director	tt8574022,tt4417216,tt11083386,tt7153024
nm5820015	Danny Chodirker	\N	\N	sound_department	tt4776870,tt3067274,tt3072114,tt4827922
nm5820016	Erin Kiazyk	\N	\N	make_up_department	tt3072114,tt3561842,tt5236578,tt3551090
nm5820017	Lovey Jasysyn	\N	\N	actor	tt3072114
nm5820018	Liz Whitbread	\N	\N	actor	tt3072114
nm5820019	Samantha Walters	\N	\N	actress	tt2769310,tt3072114,tt14230322
nm5820022	Bjorn Jakobson	\N	\N	visual_effects	tt3072114
nm5820023	Cynthia 'Cindy' Burke	\N	\N	assistant_director,location_management,miscellaneous	tt11188624,tt4181158,tt10637160,tt3072114
nm5820027	Drew Messinger-Michaels	\N	\N	actor	\N
nm5820028	Marie-Claude Oty	\N	\N	producer	tt3072118
nm5820029	Eva Aymami	\N	\N	actor,miscellaneous	tt3072118
nm5820030	Katherine Henryk	\N	\N	actor	tt3072118
nm5820034	Audrey Liebot	\N	\N	actor	tt3072120
nm5820035	Gwenda Frocrain	\N	\N	editor,sound_department	tt3072120
nm5820036	Jennifer Lin O'Brien	\N	\N	script_department	tt3072120,tt8339424
nm5820037	Marina Agelet	\N	\N	visual_effects,editor,editorial_department	tt3072120,tt13323004,tt2500992,tt11894182
nm5820038	Roxane Kasperski	\N	\N	make_up_department,actor	tt3072120
nm5820039	Vivien Thielen	\N	\N	composer,sound_department	tt6769106,tt7192196,tt3072120
nm5820040	Célia Nicolas	\N	\N	editor,director,editorial_department	tt3072120,tt6666962,tt6414140,tt6488546
nm5820041	Alyson Dijoux	\N	\N	sound_department	tt9395786,tt12901944,tt9204112,tt3072120
nm5820042	Sophia Liu	\N	\N	director,writer,cinematographer	tt3072120,tt8339424
nm5820043	Anna Classon	\N	\N	production_designer,production_manager	tt3072120
nm5820044	Niki Yrla	\N	\N	music_department,composer,sound_department	tt9297118,tt3072120,tt14025544,tt4396330
nm5820045	Tristan Pennequin	\N	\N	special_effects,visual_effects,miscellaneous	tt3072120,tt3543232,tt1618445
nm5820046	Benjamin Blot	\N	\N	camera_department,producer,director	tt3072120
nm5820050	Kaniwar Duhoki	\N	\N		tt2692134
nm5820063	Kelly Rice	\N	\N	make_up_department,miscellaneous	tt6649548,tt3072130
nm5820064	Evelyn Thomas	\N	\N	writer,art_director,assistant_director	tt3072130
nm5820065	Alexis Johnson	\N	\N	actor	tt3072130
nm5820066	Ed Thomas	\N	\N	camera_department,sound_department,director	tt3072130
nm5820067	Madeline Gallus	\N	\N	actor	tt3072130
nm5820068	Marina Hagberg	\N	\N	make_up_department	tt2912996,tt3082820
nm5820069	Jesper Nilsson	\N	\N	sound_department	tt2912996
nm5820070	Eva Sjöberg	\N	\N	location_management	tt2912996
nm5820071	Mustafa Gundogdu	\N	\N		tt1680031
nm5820072	Esra Saritas Guven	\N	\N	director,writer,assistant_director	tt3663398,tt3827950,tt4038026,tt3072138
