nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3600000	J.X. Bell	\N	\N		\N
nm3600001	Frankétienne	1936	\N		tt2709350,tt1505135,tt2435372,tt2608638
nm3600002	Megan Ann Wilson	\N	\N	costume_designer	tt1504974
nm3600004	Melar Yang	\N	\N	executive	\N
nm3600005	Aliya Hassam	\N	\N	actress	tt1504701
nm3600006	Juliana Wetmore	\N	\N		tt1500482,tt1001465
nm3600007	Paul Lievens	\N	\N	actor,camera_department	tt1984241,tt1505070
nm3600008	Margery Blavin	\N	\N		\N
nm3600009	Yunmao Ayakawa	\N	\N		tt1505098
nm3600010	Stacey Dinner-Levin	\N	\N	writer	tt1504998
nm3600012	Panos Bratakos	\N	\N	actor	tt1505368,tt1793273,tt1531613
nm3600013	Doug Woods	\N	\N		\N
nm3600014	Jack Holland	\N	\N	composer	tt1505023
nm3600015	Zoila Millien	\N	\N	assistant_director,camera_department,sound_department	tt1513856,tt1509256,tt1505077,tt14746820
nm3600016	Jack Whitney	\N	\N	miscellaneous	tt1492831
nm3600018	Troy A. Thompson	\N	\N	sound_department	tt1339191
nm3600019	Lans Bovenberg	1958	\N		tt1621105,tt1239396
nm3600020	Katie Hall	\N	\N	actress,producer	tt10945036,tt2952796,tt21241766
nm3600021	Kelly Whitesel	\N	\N	actor,miscellaneous	tt1740717,tt1505052
nm3600022	James Bell	\N	\N	actor	tt1505410
nm3600023	Chalimanga Muwowo	\N	\N	actor	tt1505351
nm3600024	Danny Fernandez	\N	\N	writer,producer,actor	tt9695266,tt10166602,tt7671068,tt13657062
nm3600025	Fréderic Petit	\N	\N	music_department,soundtrack	tt0487503
nm3600026	Ainize Tchopitea	\N	\N	actress	tt1505348
nm3600027	Liz Flush	\N	\N	editorial_department,producer,production_manager	tt16515056,tt18270746,tt1464335,tt0821642
nm3600028	Amy Scott	\N	\N	actress	tt1505331
nm3600029	Lemuel Lyes	\N	\N	producer,miscellaneous	tt2845992,tt8390218,tt2525446,tt10389464
nm3600031	Hrysoula Kyriakou	\N	\N		\N
nm3600032	Marcell Tóth	\N	\N	actor	tt16411064,tt0396707
nm3600033	Janice Lee	\N	\N	assistant_director,director,writer	tt1653048,tt1949175,tt1658038,tt1648019
nm3600034	Hans Van De Vijver	\N	\N	actor	tt1505124
nm3600035	Craig Bevelheimer	\N	\N	art_department,animation_department	tt1860790,tt1505764
nm3600036	Leonardo Carnaroli	\N	\N	camera_department	tt8493504,tt1112764,tt0240659,tt0117187
nm3600037	Riyadh Haque	\N	\N	cinematographer,editor,producer	tt3738390,tt2487976,tt9743152,tt4562726
nm3600038	Laura Allen	\N	\N		tt1505400
nm3600039	Fréderic Visconte	\N	\N	music_department,soundtrack	tt0487503
nm3600041	Stephen A. Clark	\N	\N	cinematographer,camera_department,composer	tt1884318,tt1580030,tt1825010,tt0157007
nm3600043	Kristóf Kovács	\N	\N	miscellaneous,writer,director	tt1084726,tt1954275,tt1504683,tt3037164
nm3600044	Kim Butson	\N	\N	actress	tt1756782
nm3600045	S. Anthony Wolfe	\N	\N		tt1500482
nm3600046	E.J. Jones	1962	\N		tt0065323,tt6052212
nm3600048	Gretchen Weicker Bullock	\N	\N	actress	tt1504977
nm3600049	Brian Head	\N	\N	miscellaneous	tt1483220,tt0251497
nm3600050	Lisa Angle	\N	\N	director,producer,editor	tt6327910,tt1504986
nm3600051	Zekari Jackson	2002	\N	actor	tt1505362
nm3600053	Kristóf Dr. Nékám	\N	\N		\N
nm3600054	Kacee Pyles	\N	\N	miscellaneous,art_department,casting_department	tt5189968,tt1716767,tt1412442,tt1562568
nm3600055	Minnesota Orchestra	\N	\N	soundtrack,music_department	tt2262227,tt3652862,tt0317965,tt1345836
