nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5500000	Ayano Mochizuki	\N	\N	actress	tt2560426
nm5500001	Sarah McFarland	\N	\N		\N
nm5500002	Delia Zangelmi	\N	\N	producer	tt2664976
nm5500003	Lesly Huysmans	\N	\N	actor	tt1262945
nm5500004	David Berry	\N	\N	director,editor	tt5281454,tt2669356,tt4319380
nm5500005	Brenda Howcroft	\N	\N	miscellaneous,script_department	tt0165064,tt9511464,tt2645782
nm5500006	Madeleine O'Shannassy	\N	\N	actress	tt2401525
nm5500007	Andrew Day	\N	\N		\N
nm5500008	Alison Abernathy	\N	\N	actress	\N
nm5500009	Djamil Cassim	\N	\N	editor	tt3089350,tt2656030
nm5500010	Mimi Bergen	\N	\N	camera_department,editorial_department,miscellaneous	tt2583296,tt4115686,tt3510654
nm5500011	Alex Atanasov	\N	\N	actor	tt13873520,tt1780441
nm5500012	Dianne Kvanstrom	\N	\N		\N
nm5500014	Deji Bankole	\N	\N	miscellaneous,producer,actor	tt5611432,tt11648994,tt3895756,tt10515284
nm5500015	B.J. Ralke	\N	\N	actress	tt0077008
nm5500016	Ardis George	\N	\N		tt2583296
nm5500017	Ben Akers	\N	\N	writer,director,producer	tt13537074,tt5757620,tt3340616,tt8457950
nm5500018	Mary Ward	\N	\N	actress	tt2372989
nm5500019	Miguel Hontú	\N	\N	camera_department	tt2628822
nm5500020	Max Burnam	\N	\N	miscellaneous	tt0042123
nm5500021	Abdellah Moussaoui	\N	\N	art_department	tt3393282,tt2656030
nm5500022	Alae-Dine Lafqir	\N	\N		\N
nm5500023	Kristen George	\N	\N		tt2583296
nm5500024	Hasna Ech-Cherki	\N	\N	costume_department	tt7004762,tt8432086,tt3393282,tt7858472
nm5500025	Kamias Road	\N	\N	producer	tt2664876
nm5500026	Boy Laguipo	\N	\N	actor	tt9349770,tt2245756,tt7721742
nm5500027	Nawal Bensaid	\N	\N	actress	tt2656030
nm5500029	Callum Pease	\N	\N	actor	tt2470832
nm5500030	Haruhi Yokoyama	\N	\N	miscellaneous	tt0049012
nm5500031	Roberto Manzano	\N	\N		tt2628822
nm5500032	Said Mrani	\N	\N		\N
nm5500034	Archana Khanna	\N	\N	casting_director,actress,casting_department	tt6962098,tt2396639,tt7893992,tt4135076
nm5500035	Hami Belal	\N	\N	stunts,actor	tt1375666,tt0440963,tt6738136,tt8356942
nm5500036	Fouad Abjaoui	\N	\N	sound_department	tt2656030,tt3393282
nm5500037	Enrique Martínez Peña	\N	\N	actor	tt8399580,tt2628822
nm5500038	Levi Jasperson	\N	\N		tt2583296
nm5500039	Klaus Johansson	\N	\N	actor	tt2396639
nm5500040	Joy Vargas	\N	\N	actress	tt2245756
nm5500041	Brisa Rossell Vázquez	\N	\N	actress	tt4742618,tt2628822
nm5500042	Juli Bako	1969	2019	art_department,miscellaneous	tt1780441,tt0782374,tt2305051,tt2583296
nm5500043	Zarah Pagay	\N	\N	actress	tt3887804,tt2245756,tt10044182,tt3887762
nm5500044	Abel Mejía Arellano	\N	\N		tt2628822
nm5500045	Emilio Cruz	\N	\N	production_manager,assistant_director	tt2628822,tt4110754
nm5500046	Sara Boekemeyer	\N	\N	miscellaneous,production_manager,producer	tt5884142,tt2670508,tt4714782,tt4120176
nm5500047	Luis Arredondo	\N	\N	producer,camera_department,production_manager	tt2871256,tt12025688,tt12785060,tt8276106
nm5500048	Kayla Jackson	\N	\N		\N
nm5500049	Anil Duri	\N	\N	camera_department	tt13535586
nm5500050	Matthias Girbig	1943	\N	actor,writer,art_director	tt9170086,tt13058114,tt11652704,tt6180392
nm5500051	Sara Siham Chraibi	\N	\N		\N
nm5500052	Carlos Torres	\N	\N	sound_department	tt7481348,tt2628822
nm5500053	Ethan Fabella	\N	\N	actor	tt2245756
nm5500054	Víctor Pérez Bolde	\N	\N	writer	tt2628822
nm5500055	Ah-hyeon Kim	\N	\N	actress	tt2077762
nm5500056	Mohamed Oussama	\N	\N	composer,sound_department,music_department	tt6052982,tt2964622,tt8767958,tt3034258
nm5500057	Ri-ah Yoo	\N	\N	actress	tt2077762
nm5500058	Karen Jasperson	\N	\N		tt2583296
nm5500059	Mandi Wiley	\N	\N		tt2583296
nm5500060	Ali Hauschildt	\N	\N		\N
nm5500061	Mike Morse	\N	\N		\N
nm5500062	Yoshie Abe	\N	\N	music_department	tt0049012
nm5500063	Claudia Angélica Robles Zarate	\N	\N		tt2628822
nm5500064	Jackie Kucinich	\N	\N		tt6062592,tt3214446,tt0294140,tt4209386
nm5500065	Pamela Torres	\N	\N	production_manager	tt2628822
nm5500066	Allen Coulter	\N	\N	art_department	tt1389072,tt0478970,tt1798709,tt1355644
nm5500067	Aymane Elalj	\N	\N		\N
