nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11920000	Sergio Bachelet	\N	\N	composer,music_department,sound_department	tt12276380,tt9878666,tt8478554,tt4961542
nm11920001	Jay Gambit	\N	\N	composer	tt12545582
nm11920002	OiSole44	\N	\N		\N
nm11920003	Shamsher Singh Bajwa	\N	\N	assistant_director	tt8767626,tt15338704,tt9680174,tt8537562
nm11920004	Isabell Glaser	\N	\N	actress	tt9887422
nm11920005	Chanchal Bisht	\N	\N	art_director,art_department	tt2574698,tt2082197,tt4129428,tt2203308
nm11920006	Patrik Öberg	\N	\N	director,writer	\N
nm11920007	Aaron Jordan	\N	\N		tt12673630
nm11920008	Charles Booker	\N	\N		tt13727806,tt12673630,tt13105570,tt6199682
nm11920009	Aaron Mills	\N	\N		\N
nm11920010	Balvir Boparai	\N	\N	actor	tt13144230,tt13175462
nm11920013	Nicholas Mueli	\N	\N	camera_department	tt10751874
nm11920014	Andrew Garfield	\N	\N	camera_department	tt10751874
nm11920015	Rembrandt Lewis	\N	\N	actor	tt11092482
nm11920016	Tanishq	\N	\N		\N
nm11920017	Kwok-Leung Lee	\N	\N	stunts	tt0485976
nm11920018	Oliver Boss	\N	\N		\N
nm11920019	Marisa Paloma	\N	\N	actress	tt9625286
nm11920020	Paul Stillwell	\N	\N		tt12673630
nm11920021	Makhambet Otemisuly	1804	1846	writer	tt0064803
nm11920022	Wolfram Geier	\N	\N		tt0486535,tt0465838
nm11920023	Bukahara	\N	\N		tt18776672,tt0486535
nm11920025	Larry Max	\N	\N	writer	tt1175304
nm11920026	Julio Domínguez	\N	\N	actor	\N
nm11920027	Henry Lachs	\N	\N	actor	\N
nm11920028	Tyler Smith	\N	\N	actor	\N
nm11920029	Vihel. Pam	\N	\N	actress	tt0069854
nm11920030	Ken Lappin	\N	\N	actor	tt0069854
nm11920031	Pam Pilkington	\N	\N	actor	tt0069854
nm11920032	James Barth	\N	\N	actor	tt0069854
nm11920033	Jim Burton	\N	\N	music_department	tt0069854
nm11920034	Dennis Thering	\N	\N		\N
nm11920035	Shuaib Ershaad	\N	\N	actor	tt12279780
nm11920036	Nils Jaagup England	\N	\N	actor	tt11898996
nm11920037	Rebeka Kask	\N	\N	actress	tt14909170,tt11898996
nm11920038	Laura Vahtre	\N	\N	actress	tt11898996
nm11920039	Kimi Reiko Pilipenko	\N	\N	actor	tt11898996
nm11920040	Una Marta Soms	\N	\N	actress	tt11898996
nm11920041	Rasmus Ermel	2005	\N	actor	tt3213684,tt13982708,tt11636880,tt11898996
nm11920042	Jane Mändsoo	\N	\N	costume_department,costume_designer	tt19859346,tt11898996
nm11920043	Signe Järve	\N	\N	make_up_department	tt11898996,tt11317654
nm11920044	Brian Yulo Ng	1995	\N	director,writer,producer	tt13449564,tt13144276,tt18814668,tt13174014
nm11920045	Kwan Leung Ling	\N	\N	composer	tt13144276
nm11920046	Andre Trepoll	\N	\N		\N
nm11920047	Manpreet Kaur	\N	\N	costume_designer	tt8767626,tt9680174,tt8785144,tt8852690
nm11920048	Steffen Krause	\N	\N		tt4240684
