nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8440001	Maria Stoynova	\N	\N	producer	tt1909015
nm8440002	Sarah Saxby	\N	\N		\N
nm8440003	Jamie Harty	\N	\N	director,writer	tt6063968
nm8440004	Marie Rose	\N	\N	actress	tt6063968
nm8440005	Killian Kirwan	\N	\N	actor	tt8712742,tt6063968
nm8440006	Devon Giurgi	\N	\N	actor	tt6063968
nm8440007	Tyrique Giurgi	\N	\N	actor	tt6063968
nm8440008	Sophie Doyle	\N	\N	actress	tt6063968
nm8440009	Denise Ní Chulian	\N	\N	editor,producer	tt6063968
nm8440010	Cathal Brady	\N	\N	cinematographer	tt6063968
nm8440011	Aodha Molloy	\N	\N	cinematographer	tt6063968
nm8440013	Pranam Kamlakhar	\N	\N	composer	tt5645436
nm8440014	Chandra Sekhar Raghavarapu	\N	\N	animation_department,visual_effects	tt7705790,tt7392212,tt9633480,tt6054058
nm8440018	Adelaida Polo	\N	\N	actress	tt10461116,tt9556774,tt4719586,tt11719562
nm8440019	Inma Granados	\N	\N	actress	tt4719586
nm8440020	Niko Doroftei	\N	\N	actor	tt4719586,tt3780386
nm8440021	Carlos Nieto	\N	\N	actor	tt4719586
nm8440022	Eva Arias	\N	\N	camera_department	tt7654820,tt4719586,tt10952782,tt10689614
nm8440024	Annika Stenwall	\N	\N		\N
nm8440025	Frank Kozlowski	\N	\N	composer	tt6064040,tt6063998,tt6063934,tt6535204
nm8440026	Vitoria Melo	\N	\N	art_department	tt5783262
nm8440027	Sureshkumar Karupakala	\N	\N	editorial_department	tt5127574
nm8440028	Collette Hooper	\N	\N	producer	tt5136326
nm8440029	Gillian Appleton	\N	\N	producer	tt5136326
nm8440030	Clare Stanford	\N	\N	producer	tt5136326
nm8440031	Bertie Stanford	\N	\N	producer	tt5136326
nm8440032	Adam McLaughlin	\N	\N	producer	tt5136326
nm8440033	Duncan Peacock	\N	\N	actor	tt6064026
nm8440034	John Hanacek	\N	\N	actor	tt6064026
nm8440035	Emma Thompson	\N	\N	actress	tt6064026
nm8440036	Dan Davis	\N	\N	art_director	tt6064026
nm8440037	Arisa Ishita	\N	\N	music_department	tt6064026
nm8440038	Ellen Falci	\N	\N	music_department	tt6064026
nm8440039	Rob Iacobucci	\N	\N	art_department	tt8593252,tt5722298,tt6236572,tt9252156
nm8440041	Adam Jowett	\N	\N		\N
nm8440042	Matthias Krämer	\N	\N	sound_department,music_department,composer	tt3286728,tt13486352,tt6081766,tt11495660
nm8440043	János Gelencsér	\N	\N	miscellaneous	tt6064056
nm8440044	Margarita de las Rivas	\N	\N	actress	tt0211143
nm8440045	Chris Nedeljokovic	\N	\N	actor	tt3914672
nm8440046	Celeste Cumberland	\N	\N	actress	tt3914672
nm8440047	Thomas Gabriel Sparandera	1998	\N	actor	tt5340678,tt6953514,tt2852666
nm8440049	Penny Ingram	\N	\N	miscellaneous	tt6055832
nm8440051	Kevin Rooney	\N	\N		tt0083441
nm8440052	Frederick Davis	\N	\N	editor	tt6057078
nm8440054	Nadia Miller	\N	\N	miscellaneous	tt6055832
nm8440055	Angie Jones	\N	\N	costume_department	tt1709202,tt0060088
nm8440057	Miguel Angel Rongel Perez	\N	\N	actor	tt3321428
nm8440058	Shay	\N	\N	actress	tt6064112
nm8440059	Morad	\N	\N		tt6064112
nm8440060	Roshan Tewari	\N	\N	producer,writer	tt6064112,tt16974670
nm8440061	Katja van Hasselt	\N	\N	miscellaneous	tt6064112,tt6078354
nm8440062	Remco Radstaat	\N	\N	camera_department	tt6064112,tt13957998
nm8440064	Camilla Nowogrodski	\N	\N	actress	tt6064114
nm8440065	Hanna Noack	\N	\N	actress	tt6064114
nm8440066	Willis McEwan	\N	\N	camera_department	tt6056630
