nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6120001	Theo Herron	\N	\N	assistant_director,miscellaneous	tt0462335,tt0829150,tt11138512,tt2935622
nm6120002	Christine Palmer	\N	\N	actress	tt0354463
nm6120003	Gorgy Winter	\N	\N	actor	tt0354463
nm6120004	Heath Farlow	\N	\N	actor	tt0354463
nm6120005	Bec Sindler	\N	\N	actress	tt0354463
nm6120006	Alan Campbell	\N	\N	actor	tt0354463
nm6120007	Martin Campbell	\N	\N	actor	tt7371868,tt4636272,tt0354463
nm6120008	Ricky Ramp	\N	\N	actor	tt0354463
nm6120009	Errol Williams	\N	\N	actor,camera_department	tt0354463
nm6120010	Melissa Middleton	\N	\N	actress	tt0354463
nm6120011	Jacinta Castle	\N	\N	actress	tt0354463
nm6120012	Neville Khan	\N	\N	casting_department,actor,sound_department	tt0354463,tt4636272,tt0470024,tt13943872
nm6120013	Netta Williams	\N	\N	actress	tt0354463
nm6120014	Ida Granite	\N	\N	actress	tt0354463
nm6120015	Trevor Adamson	\N	\N	actor,soundtrack	tt0163169,tt0354463
nm6120016	Steve Laxton	\N	\N	actor	tt0354463
nm6120017	Ali Walsh	\N	\N	art_department	tt0354463
nm6120018	Marilena Hippis	\N	\N	art_department	tt4636272,tt0354463
nm6120019	Cassandra Walsh	\N	\N	art_department	tt0354463
nm6120020	Janine Stanton	\N	\N	art_department	tt0354463
nm6120021	Lucy Ingram	\N	\N	art_department	tt0354463
nm6120022	Keith Davies	\N	\N	art_department	tt0354463
nm6120023	Joseph Rourke	\N	\N	art_department	tt0354463
nm6120024	Karen Unsworth	\N	\N	art_department	tt0354463
nm6120025	Georgie Miller	\N	\N	art_department	tt0354463
nm6120026	Martin Proctor	\N	\N	art_department	tt0354463
nm6120027	Kim Kernze	\N	\N	art_department	tt0354463
nm6120028	Darryl Canal	\N	\N	art_department	tt0354463
nm6120029	Terry Cooper	\N	\N	art_department	tt0354463
nm6120030	Abby Howells	\N	\N	actress,costume_department	tt13989030,tt0354463
nm6120031	Danni Townsend	\N	\N	editorial_department	tt0354463
nm6120033	Tanith Glynn	\N	\N	miscellaneous	tt0354463
nm6120034	Robert Thornton	\N	\N	miscellaneous	tt0354463
nm6120035	Sonette Johnson	\N	\N	production_manager,miscellaneous	tt0354463,tt13712182
nm6120036	Robyn Nardoo	\N	\N	cinematographer,sound_department,actress	tt3555978,tt8959898,tt0354463,tt4636272
nm6120037	Ian Wilson	\N	\N	stunts	tt0354463
nm6120038	Wendy Sugar	\N	\N	art_department	tt0082956
nm6120039	Dennis Manson	\N	\N	art_department	tt0082956
nm6120040	Logan Webster	\N	\N	actor,writer,director	tt3367736,tt7687250
nm6120041	Addi Craig	\N	\N	actor	tt3367736
nm6120042	Dave Morgan	\N	\N	actor	tt3367736
nm6120043	Adib Attie	\N	\N	actor	tt3367736
nm6120044	Jesse-Michael Franciskovic	\N	\N	actor	tt3880554,tt3367736
