nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10220000	Cristina Bartoccioli	\N	\N	script_department	tt0188977,tt0109132
nm10220001	Vanessa Moralcha	\N	\N	actress	tt10963872,tt5663590,tt9004294,tt10833132
nm10220002	Rosalía Grim	\N	\N	actress	tt20358106,tt9004294,tt11166096,tt1192302
nm10220003	Ahsan Mahmood Yunus	\N	\N	director	tt9194482
nm10220004	Joao Silvestre	\N	\N	actor,composer	tt12782406,tt9194482
nm10220005	Kiat Joao	\N	\N	actor	\N
nm10220006	Victor Candeias	\N	\N	producer	tt12948972,tt9194482,tt14173232
nm10220007	Marie Boyer	\N	\N	costume_designer	tt6503056
nm10220008	Affy Mabuba	\N	\N	make_up_department	tt6503056
nm10220009	Ignitus Blaze	\N	\N	actor,miscellaneous	tt9194498,tt9196850,tt9652586,tt10560778
nm10220010	Violeta Nicola	\N	\N		\N
nm10220011	Otto Milde	\N	\N	actor	tt9194234
nm10220012	Anna Christersson	\N	\N	miscellaneous	tt9194234,tt9318602
nm10220014	Nils Granberg	\N	\N		tt9194234
nm10220015	Malin Vargö	\N	\N	actress	tt8027910,tt9194234
nm10220016	Katarina Krogh Engelsen	\N	\N	actress	tt5759648,tt10415250,tt12015648,tt9286816
nm10220017	Margaretha Björkman	\N	\N	actress	\N
nm10220018	Rickard Hasslinger	\N	\N		tt9194234
nm10220019	Jonas Nilsson	\N	\N	actor	tt9194234
nm10220020	Lovisa Åbrink	\N	\N		tt9194234
nm10220021	Nikilo Lovild	\N	\N		tt9194234
nm10220022	Sara Franceschi	\N	\N		\N
nm10220023	Tove Westerlind	\N	\N		tt9194234
nm10220024	Selina Öberg	\N	\N		tt9194234
nm10220025	Sofie Scott-Robbert	\N	\N		tt9194234
nm10220026	Matilda Strand	\N	\N	actress	tt10318366,tt4815716,tt16910046,tt12702382
nm10220027	Nils Axelsson	\N	\N		tt9194234
nm10220028	Nathalie Neuman	\N	\N		tt9194234
nm10220029	Emilia Hallstenson	\N	\N		\N
nm10220030	Pelle Holmström	\N	\N	actor	tt10768238,tt9194234
nm10220031	Martin Jareman	\N	\N		\N
nm10220032	Amanda Larsén	\N	\N		tt9194234
nm10220033	Jessica Larsen	\N	\N		tt9194234
nm10220034	Anna Saintout	\N	\N		tt9194234
nm10220035	Mathias Terwander Stintzing	\N	\N	actor	tt9194234,tt14386040
nm10220036	Jakob Agerlo	\N	\N		\N
nm10220037	Alfred Olsson	\N	\N		tt9194234
nm10220038	Hanna Olsson	\N	\N		tt9194234
nm10220039	Therese Frimanson	\N	\N		\N
nm10220040	Angelica Rask	\N	\N		tt9194234
nm10220041	Juno Ejderstav	\N	\N		\N
nm10220042	Clara Nyström	\N	\N	costume_department	tt0108906,tt10288566,tt9251798,tt9170516
nm10220043	Teresa Nygren	\N	\N		tt9194234
nm10220044	Erika Engberg Zerpe	\N	\N		tt9194234
nm10220045	Elin Lindqvist	\N	\N		tt9194234
nm10220046	Evelina Lind	\N	\N		tt9194234
nm10220047	Izabella Tancredi	\N	\N		tt9194234
