nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8050000	Richard Howell	\N	\N	actor	tt5610030
nm8050001	Bijan Mannani	\N	\N		tt2693922
nm8050003	Garth Crump	\N	\N	camera_department	tt2693922
nm8050007	Vivian Falcone	\N	\N	actress	tt2702724,tt10121392
nm8050009	Devon Li	\N	\N	actor	tt2702724,tt4591340
nm8050010	Allison Williams	\N	\N	actress	tt2702724
nm8050011	Marcus Majors	\N	\N	actor	tt2702724,tt3839870,tt7678890,tt7331646
nm8050012	Rachel Natelson	\N	\N		tt2803566,tt5798734
nm8050013	Heath Phillips	\N	\N		tt5798734,tt0184090,tt19384224,tt5781936
nm8050014	Sabrina Issa	\N	\N		tt2803566
nm8050015	Ryan Dillon	\N	\N	actor	tt5610052
nm8050016	Benjamin Smith	\N	\N	cinematographer,editor	tt5610052
nm8050017	Eduardo Lello	\N	\N	producer	tt5610054
nm8050018	Armanda Oliveira	\N	\N	producer	tt5610054
nm8050019	Sara Silva	\N	\N	editor	tt5610054
nm8050020	Ricky Daniels	\N	\N	camera_department	tt2843884
nm8050021	Mike Lopez	\N	\N	camera_department	tt2843884
nm8050022	Gia Spot	\N	\N	actress	tt5610056
nm8050023	Hailey Ferguson	\N	\N	cinematographer	tt5610060
nm8050025	Johannes Fabry	\N	\N	music_department,director	tt21121604,tt6863304,tt7629918,tt3796088
nm8050027	Matthew Porter	\N	\N		\N
nm8050028	Jordan Hersey	\N	\N	actor	tt5610068,tt9125394
nm8050029	Jack Gibson	\N	\N	actor	tt5610068
nm8050030	Tyler Sonnigsen	\N	\N	actor	tt5610068,tt6687656,tt16763268,tt5798330
nm8050031	Luke Myers	\N	\N	producer	tt5610068
nm8050033	Rich Ford	\N	\N	producer	tt5610068
nm8050035	Noah Huffman	\N	\N	composer	tt5610068
nm8050036	Thommy Brown	\N	\N	composer,soundtrack	tt5610068
nm8050037	Tim Bajema	\N	\N	cinematographer	tt5610068
nm8050038	Nate Corder	\N	\N	editor	tt5610068
nm8050039	Paul Victor	\N	\N	writer,actor,producer	tt21253186,tt5610070,tt11153620,tt9071328
nm8050041	Arttu Malinen	\N	\N	actor	tt5525752
nm8050044	Jimmy Schlager	\N	\N		tt4792728,tt2107161,tt6723412
nm8050045	Anirudh Nayar	\N	\N	writer,assistant_director,producer	tt5610080,tt4909752,tt5613834,tt11102314
nm8050047	Gillian Hurtif	\N	\N	art_department	tt2665420
nm8050049	Ingolf Wunder	\N	\N		tt7713540,tt4792728,tt2727394,tt11505348
nm8050050	Liv Coro	\N	\N	actress	tt5082870
nm8050052	Kelsey Lynn Rhodes	\N	\N	make_up_department	tt7079456,tt6006852,tt5896100,tt5554368
nm8050053	Kai Schreiber	\N	\N	actor	tt3040964
nm8050055	Andreas Popp	1961	\N		tt4792728
nm8050056	Rudolf Berger	\N	\N		tt4792728
nm8050059	Kathleen Vagg	\N	\N	actress	tt0088580
nm8050060	Wayne Fernandes	\N	\N	actor	tt5610106
nm8050061	Renaud Vaudeville	\N	\N	assistant_director,producer	tt7248386,tt6766376,tt5815828,tt5867974
nm8050062	Gabriela Kaziuk	\N	\N	camera_department	tt5610106
nm8050063	Julieta Fernandez	\N	\N	visual_effects,production_designer	tt7140432,tt15559824,tt6064764,tt5610542
nm8050064	Arnaud Mellet	\N	\N	sound_department	tt15289678,tt13452328,tt7730376,tt6766376
nm8050065	Michael Reynolds	\N	\N		tt4622750,tt2693922
nm8050066	Glen Kinney	\N	\N	camera_department	tt2693922
nm8050067	Kevin Prescott	\N	\N	art_department	tt0159847
nm8050068	Chris Drake	\N	\N	camera_department	tt0159847
nm8050069	Jason Kotliar	\N	\N	camera_department	tt0159847
nm8050070	Scott Tomecsko	\N	\N	camera_department	tt0159847
nm8050071	N.T. Chris Christian	\N	\N	camera_department	tt0159847
nm8050072	Rick Green	\N	\N	camera_department	tt0159847
nm8050073	Chris Hines	\N	\N	camera_department	tt0159847
nm8050074	Monica Munoz	\N	\N	camera_department,production_manager	tt1257569,tt0159847
nm8050075	Justin Rymer	\N	\N	camera_department	tt0159847
nm8050076	Sandra Westdahl	\N	\N	miscellaneous,cinematographer,editor	tt6230698,tt0159847
nm8050079	Claire Padgett	\N	\N	actor	tt5610118
nm8050080	Kenton Burris	\N	\N	actor	tt5610118
nm8050081	Matthew Nibecker	\N	\N	actor,camera_department	tt5610118
nm8050082	Bern Kotelko	\N	\N		tt2693922
nm8050083	Trevor Nickel	\N	\N		tt2693922
nm8050084	Carles Salvany	\N	\N	animation_department	tt1985949,tt3152592,tt4877122,tt6182908
nm8050085	Paola Valentini	\N	\N		tt5539422
nm8050086	Caroline Pidgeon	1972	\N		tt0962964
nm8050090	Ben Pelletier	\N	\N	actor,miscellaneous	tt13695300,tt13852990,tt6159592,tt10741796
nm8050091	Martin Pelletier	\N	\N		tt2693922
nm8050092	Dave Spencer	\N	\N		tt2693922
nm8050093	Debbie Wiltshire	\N	\N		tt2693922
nm8050094	Eugene Choi	\N	\N		tt3037520
nm8050095	Jennifer Dunn	\N	\N		tt3037520
nm8050096	Drew Dearwater	\N	\N	actor,writer	tt5131094
nm8050098	Nate Hansen	\N	\N	actor,writer,editor	tt9109218,tt6403028,tt6718910,tt9238072
nm8050099	Steve Heiss	\N	\N	actor	tt8210654,tt5131094,tt8097134
nm8050100	Brittany Marsicek	\N	\N	actress	tt15174756,tt12525038,tt15315766,tt10632394
nm8050101	Anthony Liselli	\N	\N	actor	tt5131094
nm8050102	Nini Yilma	\N	\N	actress	tt5131094
nm8050103	Keilani Asmus	\N	\N	actress	tt5818572,tt6323306,tt5131094
nm8050105	Koopel Gluby	\N	\N	cinematographer	tt5373482
nm8050106	Sabine Maislinger	\N	\N		tt4792728
nm8050116	Keith Peddle	\N	\N		tt2693922
nm8050117	Christian Doneis	\N	\N		tt4792728
nm8050119	Sam Smith	\N	\N	actor,writer,cinematographer	tt5610160
nm8050120	Josh Rigg	\N	\N	actor,writer,editor	tt5610160
nm8050121	Alastair Hall	\N	\N	actor,producer	tt5610160
nm8050123	Dilpreet Dhillon	\N	\N	actor,music_department,soundtrack	tt10084190,tt8785144,tt5936484,tt10064270
nm8050124	Gurjind Maan	\N	\N	writer,actor,music_department	tt5610172,tt7860284,tt11173116
nm8050125	Tanvi Nagi	\N	\N	actress	tt19393864,tt5610172
nm8050126	Sonia Kour	1993	\N	actress	tt6047120,tt22053146,tt8852654,tt15380586
nm8050127	Mohit Banwait	\N	\N	producer,director,actor	tt19393864,tt8774490,tt19848430,tt19799528
nm8050128	Desi Crew	\N	\N	composer,music_department,actor	tt7102426,tt10984686,tt8983210,tt15248456
nm8050138	Bernadett Gerzsenyi	\N	\N	miscellaneous	tt4118932,tt5871080,tt4964310,tt10074298
nm8050140	Jonathan Wu	\N	\N	actor	tt3662066
nm8050141	David O'Brien	\N	\N	actor	tt3662066
nm8050142	Charlotte Rydberg	\N	\N	actress	tt3662066
nm8050143	Michael Wills	\N	\N	editor	\N
nm8050144	Coralyn	\N	\N	actress	tt5610192
nm8050145	Darren Harmon	\N	\N	director,producer,writer	tt12154024,tt5610192,tt5728416,tt5728442
nm8050146	Kate Jacko	\N	\N	actress	tt5419450
nm8050147	Ashley Leon	\N	\N	actress	tt5419450
nm8050148	Jag Patel	\N	\N	actor	tt6237612,tt8197340,tt6166392,tt10954274
nm8050149	David Elliott	\N	\N	director,writer,editor	tt7584292,tt5610196
nm8050150	Adam Fuller	\N	\N	actor	tt5610196
nm8050151	Belinda Day	\N	\N	actress	tt7251202,tt5610196
nm8050152	Kiran Maman	\N	\N	writer	tt5610196
nm8050154	Alex Preddy	\N	\N	sound_department,composer,miscellaneous	tt11468842,tt13462236,tt11020082,tt5015548
nm8050155	Michelle Uranowitz	\N	\N	actress,writer,producer	tt20214660,tt7293202,tt11082718,tt11738490
nm8050157	Barbara Blaha	1983	\N		tt4799886,tt0487238,tt1342151,tt13850510
nm8050162	Aaron Anderson	\N	\N	music_department,composer,sound_department	tt5610210
nm8050163	Daniel Hollister	\N	\N	editor,editorial_department	tt17004846,tt5610210
nm8050164	Scott	\N	\N	actor	tt5610212
nm8050167	Zia Khan	\N	\N	actor	tt10917200,tt7972674,tt5610220
nm8050168	Mahtab Murad	\N	\N	actor	tt5610220
nm8050169	Amna Mufti	\N	\N	writer	tt15461852,tt15157312,tt15462096,tt15461052
nm8050179	His Holiness Tai Situpa	\N	\N		tt3498440
nm8050180	Paljor Dorjee	\N	\N		tt3498440
nm8050181	Paljor Tsering	\N	\N		tt3498440
nm8050182	Ashok Chopra	\N	\N		tt3498440
nm8050184	Angharad Siân Evans	\N	\N	actress	tt5610232
nm8050185	Lincoln Baker	\N	\N	actor,writer	tt5993118,tt5610232
nm8050186	Jan Jones	\N	\N	actress	tt5610232
nm8050188	Kayode Akande	\N	\N	actor,producer,director	tt5610232,tt7595406,tt5993118,tt5986956
nm8050190	Jose Luis Rodríguez	\N	\N	actor	tt4843490
nm8050191	Estefanía Barbé	\N	\N	actress	tt4843490,tt4067372
