nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8110000	Thierry Boutaghane	\N	\N	actor	tt5677342
nm8110001	Marving Escavocaf	\N	\N	actor	tt5677342
nm8110002	Luna Ferre	\N	\N	actress	tt5677342
nm8110003	Alison Jannet	\N	\N	actress	tt5677342
nm8110004	Brahim Lakrouchni	\N	\N	actor	tt5677342
nm8110005	Jessica Almar	\N	\N	make_up_department	tt5677342
nm8110006	Sylvain Carbonel	\N	\N		\N
nm8110007	Romuald Friquet	\N	\N		\N
nm8110008	Joanna Raczkp	\N	\N		\N
nm8110009	Sahra Zbiri	\N	\N		\N
nm8110010	Mike White	\N	\N	miscellaneous	tt5659576
nm8110011	Nayana Dolas	\N	\N	producer	tt5336882
nm8110012	Jake Cavallo	\N	\N	art_department	tt8521876,tt6857112,tt4093826,tt10954984
nm8110013	Jayla Koriyan	\N	\N		tt5677364
nm8110014	Tony Buck	\N	\N	assistant_director	tt0066593
nm8110015	Lewis Benjamin	\N	\N	miscellaneous	tt0066593
nm8110016	Vainshavi Tangde	\N	\N	actress	tt5336882
nm8110017	Mayur Upadhyay	\N	\N	actor	tt5336882
nm8110018	Sheshraj Manjule	\N	\N	actor,producer,production_designer	tt7585342
nm8110020	Henrik Ingebrigtsen	\N	\N		tt3605866,tt8494020,tt0866613,tt5677376
nm8110021	Filip Ingebrigtsen	\N	\N		tt0380100,tt5677376,tt3605866
nm8110022	Gjert Ingebrigtsen	\N	\N	actor	tt6862288,tt5677376,tt13528040,tt0380100
nm8110023	Ingrid Ingebrigtsen	\N	\N		tt5677376
nm8110024	Tone Ingebrigtsen	\N	\N	actress	tt5677376,tt13528040,tt3605866
nm8110025	Martin Ingebrigtsen	\N	\N		tt5677376
nm8110026	William Ingebrigtsen	\N	\N		tt5677376
nm8110027	Jakob Ingebrigtsen	\N	\N		tt5677376,tt3605866,tt9849648,tt0380100
nm8110028	Kristoffer Ingebrigtsen	\N	\N	actor	tt5677376
nm8110029	Tamir Gal	\N	\N	actor,producer	tt5701946,tt5688120,tt5677378,tt7617770
nm8110030	Yafit Shmaa	\N	\N	actress	tt12892286,tt5677378,tt0143987,tt5688120
nm8110031	Siggi Levi	\N	\N	actress	tt5677378
nm8110032	Sima Even-Haim	\N	\N	actress	tt5677378,tt5688120,tt5701946,tt0143987
nm8110033	Eli Sweidd	\N	\N	producer	tt5677378
nm8110034	Shicko Chayek	\N	\N	composer	tt5677378,tt8362940,tt5688120,tt5701946
nm8110035	Lala Khachikyan	\N	\N	actress	tt4606806
nm8110036	Tom Sakai	\N	\N	visual_effects	tt3108662,tt2660888,tt2094766
nm8110037	Dan Krysa	\N	\N	composer,music_department	tt2677722,tt7428820,tt9670414,tt5023566
nm8110038	Mia Concepcion	\N	\N		\N
nm8110039	Stefania Montesolaro	\N	\N	actress,director,writer	tt18266166,tt13894060,tt19268478,tt5781568
nm8110040	Robert Apple	\N	\N		\N
nm8110041	Chantale Cournoyer	\N	\N	actress	tt3668326
nm8110042	Juliette Baëza	\N	\N	actress	tt5677386
nm8110043	Thibault Julia	\N	\N	actor	tt5677386
nm8110044	Camille Baëza	\N	\N	actress	tt5677386
nm8110052	Roko Ogihara	\N	\N	assistant_director	tt1371721
nm8110053	Yoshizo Tsuda	\N	\N	director,assistant_director	tt5862798,tt1371721
nm8110054	Ai Nemoto	\N	\N	editorial_department	tt0874648,tt1371721
