nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm14070000	Chris Andrews	\N	\N	visual_effects	tt7996132
nm14070001	Sten Frode Solvang	\N	\N	actor	tt22192272
nm14070002	Célia Le Goaziou	\N	\N	director	tt22051254
nm14070003	Thomas T Williams	\N	\N	actor	tt22197870
nm14070004	Micheal Steff	\N	\N	actor	tt22197870
nm14070005	Matt Winstanley	\N	\N	actor	tt22197870
nm14070006	Paul Rigby	\N	\N	actor	\N
nm14070007	Chris Devit	\N	\N	actor	\N
nm14070008	Joe Vernon	\N	\N	actor	tt22197870
nm14070009	Tony Horricks	\N	\N	producer	\N
nm14070010	Paul Hanson	\N	\N	cinematographer	\N
nm14070011	Ed Jones	\N	\N	editor	\N
nm14070012	Demy & Clipz	\N	\N		\N
nm14070013	Elikai	\N	\N		\N
nm14070014	Gary Dehlon	\N	\N	actor,production_manager	\N
nm14070015	Larisa	\N	\N	actress	\N
nm14070016	Cheo Legendary	\N	\N		\N
nm14070017	Juan Antonio Rodríguez Llano	\N	\N	writer	tt3363250
nm14070018	Linus Graugaard Døssing	\N	\N	director	\N
nm14070019	Martin Bach	\N	\N	actor	\N
nm14070020	Magnus Bech Rasmussen	\N	\N	writer,cinematographer	tt22261690,tt22198484
nm14070021	Nicolai Mast	\N	\N	director,cinematographer,editor	tt22261690,tt22198484
nm14070022	Anna Helgstrand	\N	\N	actress,editor	tt22261690,tt22198484
nm14070024	Scott Holmes	\N	\N	music_department	tt21116812
nm14070025	Kai Engel	\N	\N	music_department	tt21116812
nm14070027	Barry Bilinsky	\N	\N	director	\N
nm14070029	MagicEnElBeat	\N	\N		\N
nm14070030	Harun Abdullaziz	\N	\N	camera_department	tt22166882
nm14070031	Rotem Rosen Hoomash	\N	\N	miscellaneous	\N
nm14070032	Paul Kim	\N	\N	writer	tt20031676
nm14070033	Leonard Langford	\N	\N	writer	tt20031676
nm14070034	Jason Hector	\N	\N		\N
nm14070036	Srijit Shubhankar Raiguru	\N	\N	actor	\N
nm14070039	Apiwat Laosakul	\N	\N	writer	tt19632086
nm14070040	Madeva Bharani	\N	\N	writer	tt14741590
nm14070041	Howard Shiff	\N	\N		tt19374094
nm14070042	David Elliot	\N	\N		tt19374094
nm14070043	Jean-Benoit Pouliot	\N	\N		tt19374094
nm14070044	Eliza Griffiths	\N	\N		tt19374094
nm14070045	Alexis Lavoie	\N	\N		tt19374094
nm14070046	Janet Werner	\N	\N		tt19374094
nm14070047	David Lafrance	\N	\N		tt19374094
nm14070048	Christine Major	\N	\N		\N
nm14070049	Amairani Calderón	\N	\N	actress	tt20358106
nm14070050	Sara Van Der Graff	\N	\N	camera_department	tt22166882
nm14070051	Chacha Pega	\N	\N		tt3187452
nm14070052	Christopher J. Szuch	\N	\N		\N
nm14070053	After Dark Animation	\N	\N	animation_department	\N
nm14070054	Gabriela Blum Haddad	\N	\N	assistant_director	tt2928890
nm14070055	Nikolaos Koumoundouros	\N	\N	director	\N
nm14070056	Orestis Koumoundouros	\N	\N	director	\N
nm14070057	Caden Stockwell	\N	\N	director,writer,cinematographer	tt22199736
nm14070058	Piper Mohring	\N	\N	director,writer,cinematographer	tt22199736
nm14070059	Merouane Daffar	\N	\N	actor	tt22199736
nm14070060	Phoebe Neilsen	\N	\N	actor	tt22199736
nm14070061	Zane Khiry	\N	\N	actor	tt22199736
nm14070062	Freeman Rabb	\N	\N	composer	tt22199736
nm14070063	Benjamin Ebbesen	\N	\N	actor	tt22199742
nm14070064	Alisa Sussmann	\N	\N	actress	tt22199742
nm14070065	Teo Tomczuk	\N	\N	actor	tt22199742
nm14070066	Sisilja Garen	\N	\N	actress	tt22199742
nm14070067	Martin Storebø Koh	\N	\N	actor	tt22199742
nm14070068	Tobias Vassnes	\N	\N	actor	tt22199742
nm14070069	Mathea Onarheim Grønnevik	\N	\N	actress	tt22199742
nm14070070	Negusse Behre	\N	\N	actor	tt22199742
nm14070071	Jon Kennedy Dushime Niyokindi	\N	\N	actor	tt22199742
nm14070072	Ole Jakob Sunde	\N	\N	actor	tt22199742
nm14070073	Simran Skulberg de Souza	\N	\N	actress	tt22199742
nm14070074	Dorthe Bakken	\N	\N	actress	tt22199742
nm14070075	Helene Iversen	\N	\N	actress	tt22199742
nm14070076	Martin Bestrand	\N	\N	actor	tt22199742
nm14070077	Aymen Said	\N	\N	actor	tt22199742
nm14070078	Emil Jonasdal Johannessen	\N	\N	actor	tt22199742
nm14070079	Juliana Fagertveit Haukedal	\N	\N	actor	tt22199742
nm14070080	Melorra Green	\N	\N		\N
nm14070081	Jefferson Melo	\N	\N		tt22199746
nm14070082	Felipe Staudt	\N	\N		\N
nm14070083	Adriane de Oliveira	\N	\N	production_designer	\N
nm14070084	Mikhail Mohammed	\N	\N	art_department,location_management	tt22193928
nm14070085	Nawaaldean Davis	\N	\N	art_department	\N
nm14070086	Simon Thomson	\N	\N	camera_department	tt22193928
nm14070087	Sarah Mitchell	\N	\N	make_up_department	tt22193928
nm14070088	Conner Ronquest	\N	\N	stunts,actor,assistant_director	tt22193928
nm14070089	Jana Trellová	\N	\N		tt1843701
nm14070090	Matt Jenkins	\N	\N	location_management	tt22247482,tt22166882
nm14070091	Sara Abbasian	\N	\N	director	\N
nm14070092	Ma Vivek Bharani	\N	\N	producer	tt14741590
nm14070093	K.M. Eshwar Chandra	\N	\N	producer	tt14741590
nm14070094	Pokuri Shivaprasad	\N	\N	producer	tt14741590
nm14070095	Cristina Santeiro	\N	\N	script_department	tt2928890
nm14070096	Jessica Lynch	\N	\N	actress	\N
nm14070098	Chaz Holesworth	\N	\N	actor,producer	\N
nm14070099	Chris Cole	\N	\N	actor	\N
nm14070100	Joey Bonacia	\N	\N	actor	\N
nm14070101	Tony Acker	\N	\N	actor	\N
nm14070102	Amaya Cerridwen	\N	\N	actress	\N
nm14070103	Jason Miller	\N	\N	actor	\N
nm14070104	James Jackson	\N	\N	actor	\N
nm14070105	Damian Panto	\N	\N	actor	\N
nm14070106	Jessica Mackner	\N	\N	cinematographer	\N
nm14070107	Luis Del Valle	\N	\N		\N
nm14070108	Piero Trellini	\N	\N	writer	\N
nm14070109	Emily Duke	\N	\N	make_up_department	tt22193928
nm14070110	Merlin Heads	\N	\N	make_up_department	tt22193928
nm14070111	Robyn Strydom	\N	\N	make_up_department	tt22193928
nm14070112	Luna McGraw	\N	\N	actress	tt22196062
nm14070113	Orlando Javier Valle Vega	\N	\N		\N
nm14070114	Demar Randall	\N	\N	actor	tt21995094
nm14070115	Kaniya Randall	\N	\N	actress	tt21995094
nm14070116	Howard Gribble	\N	\N	miscellaneous	tt20524708
nm14070117	Maria Zardoya	\N	\N		\N
nm14070118	Spyros Koudounas	\N	\N	director	\N
nm14070119	Curtis Watts	\N	\N	actor	tt0368412
nm14070120	Jenna Maloney	\N	\N	actress	tt0368412
nm14070121	Johnathan Matthews	\N	\N	actor	tt0368412
nm14070122	Jordan Carroll	\N	\N	actor	tt0368412
nm14070123	Ieuan Davies	\N	\N	actor	tt0368412
nm14070124	Daniel Martin	\N	\N	actor	tt0368412
nm14070125	Chris Marriott	\N	\N	actor	tt0368412
nm14070126	Jack Donaldson	\N	\N	actor	tt0368412
nm14070127	Owen Price	\N	\N	actor	tt0368412
nm14070129	Ricardo Ohlsson	\N	\N	assistant_director	\N
nm14070130	Kyle Waterston	\N	\N	editorial_department	\N
nm14070131	Coleson Proudfoot	\N	\N	producer	tt22200542
nm14070132	Rich-Belle Banasen	\N	\N	cinematographer	tt22200542
nm14070133	Nelson Huynh	\N	\N	executive	\N
