nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9200000	Crosby Yip	\N	\N	director,writer,producer	tt7249784
nm9200001	Siu-Kiu To	\N	\N	actress	tt7249784,tt7375556,tt10284430,tt10282734
nm9200002	Jason Fu	\N	\N	actor	tt7762772,tt16310988,tt12186846,tt7249784
nm9200003	J. Radite	\N	\N	actor	tt7249784
nm9200004	Chantale Bui	\N	\N	actress	tt7249784
nm9200005	J. Radiate	\N	\N	producer,composer	tt7249784
nm9200007	Corey Merrill	\N	\N	actor,camera_department	tt7249788
nm9200008	Gloria Starkey	\N	\N	actor	tt7249788
nm9200009	Mike Wesolowski	\N	\N	composer	tt1493139
nm9200011	Sean MacIver	\N	\N	special_effects	tt7239868
nm9200012	William Robins	\N	\N	special_effects	tt7239868
nm9200013	Terrance Saffold	\N	\N	actor	tt7176216,tt7171764
nm9200014	Reid Geinart	\N	\N	actor	tt7249796
nm9200015	Kate Rister	\N	\N	actor	tt7249796
nm9200016	Jaqueline Fisher	\N	\N	actress	tt7249798
nm9200018	Kevin Gandalfo	\N	\N	actor,assistant_director,director	tt8688048,tt7476672,tt7488762,tt10778144
nm9200019	Onyx Lopez	\N	\N	camera_department,production_designer	tt7249798,tt7488540,tt10002400
nm9200020	Christian Galvez	\N	\N	camera_department,cinematographer,transportation_department	tt10994290,tt7249798,tt14168318,tt11609232
nm9200021	Khristian Frias	\N	\N	cinematographer,camera_department,miscellaneous	tt8688048,tt8205746,tt7249798
nm9200022	Jorge Chico Suarez	\N	\N	sound_department,camera_department	tt10002400,tt7249798,tt10994290,tt10751966
nm9200023	Andre Arado	\N	\N	camera_department,sound_department	tt7488762,tt7249798
nm9200024	Carly Albrecht	\N	\N	sound_department	tt7249798
nm9200026	Mica Alva	\N	\N	actress	tt7249798
nm9200027	James Bland	\N	\N	director	tt7249800
nm9200028	Daniel Augustin	\N	\N	director	tt7249802
nm9200029	Bill Waterhouse	1922	2019		\N
nm9200030	David Waterhouse	\N	\N		\N
nm9200031	David Hickey	\N	\N		tt0983197
nm9200032	Arthur Harris	\N	\N		tt0983197
nm9200033	Glyn Patrick	\N	\N	director	tt0983197
nm9200034	Jay Gotecha	\N	\N	miscellaneous	tt10739666,tt8202612,tt8869978,tt12714854
nm9200035	José Luis Almuedo	\N	\N	actor	tt3902698
nm9200036	Carlos José Gil	\N	\N	actor	tt3902698
nm9200037	Andrea Rms	\N	\N	actress	tt13822446,tt13414434,tt3902698,tt13417584
nm9200038	Carlos de Aza	\N	\N	actor	tt3902698
nm9200039	Koldo Menika	\N	\N	actor	tt3902698
nm9200040	Jesús Gorrochategui	\N	\N	actor	tt3902698
nm9200041	Haimin Lin	\N	\N	actor	tt3902698
nm9200042	Danny Santxotena	\N	\N	actor	tt3902698
nm9200043	Roland Stok	\N	\N	actor	tt3902698
nm9200044	Lierni Mugarza	\N	\N	actress	tt3902698
nm9200045	Gisela Galindo	\N	\N	actress	tt3902698
nm9200046	Pilar Vaquero	\N	\N	actress	tt14613028,tt3902698,tt9304028
nm9200047	Helena Zudaire	\N	\N	actress	tt3902698
nm9200048	Simón Rondón	\N	\N		tt7236776
nm9200049	Mitch Millar	\N	\N	actor	tt0099270
nm9200050	Vee	\N	\N	producer,writer,cinematographer	tt9248664,tt10487210,tt9033684,tt8093620
nm9200052	Guillermo Belgeri	\N	\N		tt7026838
nm9200053	Alicia Pedrelli	\N	\N		tt7026838
nm9200054	Masaya Inoue	\N	\N	editor	tt7249842
nm9200055	Seishirô Kameda	\N	\N	assistant_director	tt7249842
nm9200056	Michelle Knight	\N	\N	miscellaneous	tt1498172
nm9200057	Jacinta Haseldine	\N	\N	producer,writer	tt7249846
nm9200058	Sue Coleman Haseldine	\N	\N	producer,writer,miscellaneous	tt7249846
nm9200059	Gletys Haseldine	\N	\N		tt7249846
nm9200060	Mariana Coleman Richards	\N	\N	miscellaneous	tt7249846
nm9200061	Clare Cooper	\N	\N	art_department,miscellaneous	tt7249846
nm9200062	Miguel Valenzuela	\N	\N	editorial_department	tt7249846
nm9200072	Melanie Mo	\N	\N	actress	tt7249784
nm9200073	Henry Noah Lau	\N	\N	producer	tt7249784
nm9200075	Elton Ko	\N	\N	producer	tt7249784
nm9200076	Flame Liu	\N	\N	composer	tt7249784
nm9200077	Tse Ho Wai	\N	\N	cinematographer	tt7249784
nm9200078	Chin Pang Yeung	\N	\N	cinematographer,camera_department	tt8581144,tt7599050,tt7249784
nm9200079	Michael Rickey	\N	\N	camera_department,sound_department	tt8369840,tt5635026,tt1831804,tt9018736
nm9200081	Fiona Nova	\N	\N	actress	tt21030046,tt7140756
nm9200082	Charlie Laud	\N	\N	director	tt7249870
nm9200083	Shaan Baig	\N	\N	writer	tt7249870
nm9200084	Pat Woodard	\N	\N	writer	tt0159881,tt8696424
nm9200085	Mitch Metcalfe	\N	\N		tt0159881
nm9200086	Naved Khan	\N	\N	actor	tt14091804,tt5747326,tt11646322
nm9200089	Kurazô Shiono	\N	\N	writer	tt7249882
nm9200091	Günther Drosdowski	\N	\N		tt0846806
nm9200092	Yulie Archontaki	\N	\N	actress,writer,director	tt5431034,tt13032802,tt13045078,tt23027522
nm9200093	Kiran George	\N	\N		tt6812480
nm9200094	Amal Vincen	\N	\N		tt6812480
nm9200095	Alex Wilson	\N	\N		tt6812480
nm9200096	Dolgy Paul	\N	\N		tt6812480
nm9200097	Veena Jacob	\N	\N		tt6812480
nm9200098	Bineesh Jose	\N	\N		tt6812480
nm9200099	Kevin Jose	\N	\N	actor	tt8273258,tt12969134,tt13519510
nm9200100	Wai-Ki Chung	\N	\N	costume_department	tt9129808
nm9200101	Ajith Venu	\N	\N		tt6812480
nm9200102	Sebin Payyappilly	\N	\N		tt6812480
nm9200105	Teatro del Buratto	\N	\N		tt0846806
nm9200106	Darrick Perry	\N	\N		\N
nm9200107	Maria Norkus	\N	\N		\N
nm9200108	Michael Starks	\N	\N		tt3960750
nm9200109	P.R. Mangalam	\N	\N	actress	tt0248541,tt0157453
nm9200110	Lakshmiprabha	\N	\N	actress	tt0254295,tt0248541,tt11518138,tt1475421
nm9200111	M.A. Ganapathi	\N	\N	actor	tt11518138,tt0248541
nm9200112	P.S. Seethalakshmi	\N	\N	actor	tt0248541
nm9200113	Ron Miller	\N	\N	actor	tt7249914
nm9200114	David Valdovinos	\N	\N	composer	tt7703814,tt7249804,tt7249914
nm9200115	T.V. Kumudhini	\N	\N	actor	tt7249916
nm9200116	Baby Savithri	\N	\N	actress	tt13462378,tt7249916
nm9200117	Vivek Kumar	\N	\N	animation_department	tt7208998
nm9200118	Dipanjan Laha	\N	\N	animation_department	tt7208998
nm9200119	Vimlesh Gupta	\N	\N	animation_department	tt7208998
nm9200120	Ankita Gupta	\N	\N	assistant_director	tt7208998
nm9200121	Daniel Szidek	\N	\N	assistant_director	tt7208998
nm9200122	R. Parthasarathi	\N	\N	composer,music_department	tt0247940
nm9200123	Jos Engelaar	\N	\N		tt7249918
nm9200124	Tony Brown	\N	\N		tt7249918
nm9200125	Chris Benton	\N	\N		tt7249918
nm9200126	Tyron Idai	\N	\N		tt7249918
nm9200127	Michael Mundy	\N	\N		tt7256402,tt7249918
nm9200128	Greg Fyfe	\N	\N		tt7249918
nm9200129	Anthony Molyneux	\N	\N		tt7249918
nm9200130	Alec Ross	\N	\N		tt7249918
nm9200131	Yvonne Lamotte	\N	\N		tt7249918,tt7256402
nm9200132	Tara Keenan	\N	\N		tt7249918
nm9200133	Beth Harvey	\N	\N		tt7249918
nm9200134	Trevor Horman	\N	\N		tt7249918
nm9200135	Samantha Harrison	\N	\N		tt7249918
nm9200136	Karen Marchant	\N	\N		tt7249918
nm9200137	Jim Young	\N	\N	producer	tt4245386
nm9200138	Judy Baker Young	\N	\N	producer	tt4245386
nm9200139	Taylor Young	\N	\N	art_department,producer,director	tt13142324,tt4245386,tt21838634
nm9200140	Lauren Young	\N	\N	producer	tt4245386
nm9200141	Anna Conradi	\N	\N	actress	tt7243168
nm9200142	Coline Cisar	\N	\N	actress,costume_department	tt7243168,tt11779798
nm9200143	Selma Bindewald	\N	\N	actress	tt7243168
nm9200144	Johanna Schmidt	\N	\N	actress	tt7243168
nm9200145	Apurva Chajjed	\N	\N	costume_department	tt7208998
nm9200146	Salim Bhai	\N	\N	costume_department	tt7208998
nm9200148	Paul Banks	\N	\N		\N
nm9200149	Faisal Mahmood	\N	\N	producer,actor	tt15721088,tt9853500
nm9200150	Jia Zheng	\N	\N	miscellaneous	tt7870578
nm9200151	Sarah Anderson	\N	\N	miscellaneous	tt6360872
nm9200152	Sarfaraz Khan	\N	\N	actor,art_department	tt7208998
nm9200153	Roshan Kumar	\N	\N	art_department	tt7208998
nm9200154	Aniruddh Belkhedkar	\N	\N	art_department	tt7208998
nm9200155	Dinesh Yadav	\N	\N	assistant_director	tt7208998
nm9200156	Parul Chaprana	\N	\N	miscellaneous	tt7208998
nm9200157	Marie Begogne	\N	\N	actor	tt7249938
nm9200158	Cristóbal Montes	\N	\N	composer,music_department	tt12257006,tt7249938
nm9200159	Alphonse Hinojosa	\N	\N	actor	tt8736118,tt21143958,tt21142970,tt7249938
nm9200160	Muriel Andrée	\N	\N	actor	tt7249938,tt8728782
nm9200161	Nicolas Sepúlveda P.	\N	\N	cinematographer	tt8736118,tt7249938,tt12257254
nm9200162	Xavier Ramírez	\N	\N	actor	tt7249938
nm9200164	Faith Goldy	\N	\N		tt10125672,tt8391300
nm9200165	Tony Holm	\N	\N	director,writer,cinematographer	tt7251892,tt7252398,tt7252804,tt7250010
nm9200166	Torbjörn Wileen	\N	\N		tt7249950,tt7251534
nm9200167	Alvin Mcbean	\N	\N	writer,producer	tt7249960
nm9200168	Tango Argentino	\N	\N		tt0289647
nm9200169	Chad Willis	\N	\N	producer	tt7000534
nm9200170	Jericho Aguado	\N	\N	writer,editorial_department,miscellaneous	tt13773342,tt9193686,tt19857504,tt20243882
nm9200172	Pierre	\N	\N	actor	tt4775414
nm9200177	Barbara Stein	\N	\N	miscellaneous	tt0111870
nm9200178	Rahul Alexander	\N	\N	assistant_director,producer	tt7237956,tt11595762,tt21368330,tt9085008
nm9200179	Brody Bogert	\N	\N	special_effects,set_decorator	tt9085008,tt7237956
nm9200180	Elliot Mark	\N	\N	miscellaneous,camera_department,editorial_department	tt8746376,tt9730820,tt9066034,tt9085008
nm9200181	Jesús Francisco Rodríguez	\N	\N		tt7250036
nm9200182	Jesús Antonio Castillo	\N	\N		\N
nm9200184	Imogen Pontin	\N	\N	visual_effects	tt2388771,tt10838180,tt10648342,tt6334354
nm9200185	Tracy Harrison	\N	\N	actress	tt7250048
nm9200186	Katy Madden	\N	\N	actress	tt7250048
nm9200187	Bethany Right	\N	\N	actress	tt7250048
nm9200188	Shun'ichi Sonehara	\N	\N	writer	tt7250050
nm9200189	Louise Lefébure	\N	\N		tt13187372,tt11497982,tt5775868,tt22376606
nm9200190	Philippe Rausch	\N	\N	actor	tt2334733
nm9200191	Julie Louw	\N	\N		\N
nm9200192	Darienne Alphonso	\N	\N	visual_effects,production_manager	tt1477834,tt9376612,tt0293429,tt10648342
nm9200194	Declan Costello	\N	\N	miscellaneous	tt2657246
nm9200196	Andre Dommisse	\N	\N	camera_department	tt5758778,tt3717490,tt10752004,tt3829266
nm9200197	Theodore Longstreet Lewis	\N	\N		\N
nm9200198	Ballet Rambert	\N	\N	actor	tt0040001,tt4268742
nm9200199	Daniel Kvien	\N	\N	writer	tt6473822
nm9200200	Romina Sizermann	\N	\N	actress	tt0111870
nm9200201	Frank Irlenborn	\N	\N	camera_department,miscellaneous	tt11252198,tt1037281,tt12606560
nm9200203	Robert Chiang	\N	\N	actor	tt2081285
nm9200204	Lee Kuan Chiok	\N	\N	actor	tt2081285
