nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2700000	Julien Falk	\N	\N	composer	tt1058121,tt0207797,tt4814526,tt4814598
nm2700001	Ed Weidman	\N	\N	actor	tt1047441
nm2700002	Dick Boll	\N	\N	sound_department	tt1608488,tt1309398,tt0094494,tt1309397
nm2700003	Jenny Jones	\N	\N		tt0300734
nm2700004	Bartok	\N	\N		tt0300734
nm2700005	Michael Hernandez	\N	\N	composer	tt1053857
nm2700007	Thomas J. Mallare	\N	\N	producer,actor	tt4469522,tt4672046
nm2700008	Mary Muldoon	\N	\N	producer,miscellaneous	tt1057462,tt0100945
nm2700009	Abílio Leitão	\N	\N	camera_department,director,writer	tt11791872,tt0450470,tt9059688
nm2700010	Ludmila Innemannová	1868	1956	actress	tt1084704,tt1057875,tt0312936,tt0248623
nm2700011	Douglas Gessaman	\N	\N	art_department	tt1028528,tt2893490,tt0387808,tt0420294
nm2700012	Felix Matos Rodríguez	\N	\N	miscellaneous	tt1058508
nm2700013	Fred Pashe	\N	\N	visual_effects	tt0288441,tt0775425
nm2700015	Michael Mandell	1959	2020	actor	tt0203259,tt1045772,tt1598822,tt1839578
nm2700017	Kurt Frieder	\N	\N	producer	tt1058019
nm2700018	Tine de vries	\N	\N	actress	tt1107343,tt1205431,tt1317491,tt1057924
nm2700021	Junnita Tramell	\N	\N	animation_department,art_department,visual_effects	tt0115226,tt0175738,tt0197148,tt0219458
nm2700022	Gordon Wilson	\N	\N	actor	tt0259965
nm2700023	Walter Storchi	\N	\N	camera_department	tt1058565
nm2700024	Kyle Prohaska	1988	\N	miscellaneous,editorial_department,art_department	tt6753206,tt3187464,tt1273236,tt8040336
nm2700025	Dorothée Semezis	\N	\N	production_manager,producer	tt3849906,tt1647412,tt1060234,tt0172057
nm2700026	Christophe Delhaze	\N	\N	editor,writer	tt1058503,tt1073099
nm2700027	Welby R. Alcantara	\N	\N	miscellaneous	tt1058508
nm2700028	Ken Minehan	\N	\N	camera_department,cinematographer	tt2735232,tt19888672,tt7316594,tt1058504
nm2700030	Michael Foley	\N	\N	miscellaneous	tt1058524
nm2700031	Bryce Eckhaus	\N	\N	miscellaneous,producer	tt1085789,tt1229939,tt1110222,tt1397490
nm2700032	Andrea Drepaul	1979	\N	actress	tt5722298,tt4337944,tt3230854,tt0460681
nm2700033	Glenn Raynolds	\N	\N	miscellaneous	tt0110214,tt0113590,tt0140635,tt12967988
nm2700034	Tony Giunta	\N	\N	actor,writer,producer	tt1059810,tt1153691
nm2700035	Roger Goodman	\N	\N		tt0948097,tt13322286
nm2700036	Max Jones	\N	\N	actor,writer	tt1543405,tt1059797,tt2173760,tt1125297
nm2700037	Jill Smoller	\N	\N	talent_agent	tt2724194,tt2376024
nm2700038	Ma Duo	\N	\N	actor	tt0992989
nm2700039	David Bruce	\N	\N	actor,soundtrack	tt1649419,tt0424205
nm2700040	Fraga	\N	\N	transportation_department	tt1052348
nm2700042	Irina Rautu	\N	\N	actress	tt0077120,tt0135693
nm2700043	Paul Revere & The Raiders	\N	\N	soundtrack,actor	tt11271038,tt0186253,tt0996967,tt7131622
nm2700044	Jonathan Blanc	\N	\N	actor	tt1205077,tt1057518,tt5423582,tt1432150
nm2700045	Jun Videz	\N	\N	actor,art_department	tt0843535
nm2700046	Noemi May Humphries	\N	\N	make_up_department	tt1437323,tt0845745
nm2700047	Brian Boring	\N	\N	producer	\N
nm2700048	Sebastian Walker	\N	\N	writer,producer	tt11203896,tt0997397,tt6329790,tt2390577
nm2700049	Christian Burggraf	\N	\N	visual_effects,miscellaneous	tt1706620,tt0848228,tt1276104,tt1477834
nm2700050	Will Bebb	\N	\N		tt1043149
nm2700051	Michael Cutting	\N	\N	music_department,soundtrack	tt0114226
nm2700052	Jude Munden	\N	\N	art_department,costume_designer	tt4156998,tt1059784
nm2700053	Paneer Selvan	\N	\N	stunts	tt0924317
nm2700054	Virginia Emmery	\N	\N	actress	tt0497298
nm2700055	Lining Cao	\N	\N	producer	tt6966360,tt0930029
nm2700056	Carl-Axel Hellqvist	1927	\N	writer	tt1058555
nm2700057	Sandra Caneira	\N	\N	actress	tt0779809
nm2700058	Nancy Vitolo	\N	\N	costume_department	tt0924266,tt0483839
nm2700059	Antonio Aparicio	\N	\N	director	tt1059961
nm2700060	Lionel Brison	\N	\N	art_department,production_designer	tt0806029,tt0402158,tt1959346,tt8613070
nm2700061	Václav Vojta	\N	\N	actor	tt6428202,tt1057875
nm2700062	Greer Ambrose	\N	\N	miscellaneous,editorial_department	tt0287196,tt0410377
nm2700063	Khoulod Essa	\N	\N	actress	tt13973104,tt1017428,tt13765040,tt2196613
nm2700064	Hugh McCrory	\N	\N	actor	tt0082851,tt0079076,tt0082825,tt3131124
nm2700065	Ho Yin Fong	\N	\N	actor	tt0374339
nm2700066	Lai Kit Chan	\N	\N	actor	tt0374339
nm2700067	Vinson Pike	\N	\N	director,editor,producer	tt1830471,tt1058502
nm2700068	Freja Thomsen	\N	\N	actress	tt0951259
nm2700070	Robert J. Radochia	\N	\N	producer,miscellaneous	tt1058537
nm2700071	Shakima Landsmark	\N	\N	writer,script_department,miscellaneous	tt0211532,tt0923812
nm2700073	Jonathan Bartley	\N	\N		tt1461349,tt1043149,tt2079265,tt4620562
nm2700074	David Dvirnar	\N	\N	location_management	tt0234853
nm2700075	Aleks Gezentsvey	1984	\N	editorial_department,producer,editor	tt0435651,tt1713476,tt1216491,tt0944835
nm2700076	Casey Partenio	\N	\N	art_department	tt0956340,tt1329986
nm2700077	Jamie Rae	1986	\N	art_department,director,editor	tt1808501,tt1332027,tt1276373,tt1618473
nm2700079	Erdogan Avci	1939	\N	assistant_director,actor,camera_department	tt0429212,tt0470403,tt0252084,tt0279653
nm2700080	Ali Jawaid Daik	\N	\N	actor	tt1057935,tt1058018
nm2700082	Tom Gregson	\N	\N	actor	tt0354289
nm2700083	Dallas Ashton	\N	\N	make_up_department,special_effects	tt0429591,tt1712050,tt1060255
nm2700084	Nonye Ike	\N	\N	actress,costume_department	tt5465742,tt20723306,tt5467406,tt3597320
nm2700086	William Gebby	\N	\N	actor	tt1059897
nm2700087	William Jenkins	\N	\N	actor,producer	tt1647359,tt1059775
nm2700088	Alex Holden	\N	\N	actor	tt1058560
nm2700089	Ron Koop	\N	\N	actor,composer,sound_department	tt1060265,tt1381898,tt1437377
nm2700090	Avram Iclozan	\N	\N	actor,producer,miscellaneous	tt8031422,tt6369748,tt6071862,tt8190700
nm2700091	Patricio Caldichoury	\N	\N	editor	tt1060564
nm2700092	Mark Horwell	\N	\N	actor,special_effects,stunts	tt0970529
nm2700093	Abbas Ajmeri	\N	\N	actor	tt1057948,tt11954444,tt0139108,tt0233217
nm2700094	Ki Hyun Ryu	\N	\N	producer,art_department,animation_department	tt1695360,tt0976192,tt5580664,tt14069590
nm2700095	Malorie Folino	1986	\N	art_department,assistant_director,production_designer	tt3733774,tt4158876,tt7772588,tt2848252
nm2700096	Gwen Tournier	\N	\N		tt1043149
nm2700097	Andre Thieme	\N	\N		tt0289801
nm2700098	Wolfgang Steingruber	\N	\N	production_manager	tt0085209
nm2700099	André Zeinert	\N	\N	assistant_director,miscellaneous	tt4966266,tt0806910,tt5040510,tt6506264
nm2700100	Wesley Adkins	\N	\N	miscellaneous,actor,writer	tt3149206,tt0313038,tt3226440,tt4126870
nm2700101	Bob James	\N	\N	editor	tt0181452,tt0181480,tt0181455
nm2700102	Iain Aitchison	1986	\N	actor	tt5182868,tt1058503,tt1073099
nm2700103	Mohan Chandulkar	\N	\N		tt1058549
nm2700104	Dan Quinn	\N	\N	art_department	tt1043853
nm2700105	Malak Esfandiari	\N	\N		tt0791281
nm2700106	Robert Brown	\N	\N	actor	tt0199823
nm2700107	Shankar Singh	\N	\N	sound_department	tt2112124,tt4535650,tt1024943,tt0347304
nm2700109	Scott Ditchfield	\N	\N	miscellaneous	tt1058524
nm2700110	Néstor Grotadaura	\N	\N	actor	tt4776682,tt1058009,tt4530000
nm2700111	Patxi Beriain	\N	\N	actor	tt1003025
nm2700112	Sofia Moulaki	\N	\N	actress,script_department	tt0286878,tt0758917
nm2700113	Jerry M. Ratliff	\N	\N		\N
nm2700114	Mark Reid	\N	\N		tt0210450
nm2700115	Michele DelGadio	\N	\N	miscellaneous	tt0457046
nm2700116	Jane Pickworth	\N	\N	miscellaneous,assistant_director,actress	tt3562366,tt2666038,tt4059610,tt0088512
nm2700117	Gil Murrow	\N	\N	art_department	tt0387808,tt0420294
nm2700118	Andrew Tran	1988	\N	animation_department,assistant_director,cinematographer	tt6806448,tt2094766,tt1951266,tt4731136
nm2700119	Bob Logar	\N	\N		tt0421362,tt7142126,tt0474497
nm2700120	Amanda Ellis	\N	\N	producer,miscellaneous,assistant_director	tt2069963,tt0906108,tt1046163,tt0406759
nm2700121	Carl Prine	\N	\N		tt0876655,tt0123338
nm2700122	Oleg Solovjov	\N	\N	visual_effects	tt1176731,tt0498525
nm2700123	Elzbieta Zochowska	\N	\N	art_department	tt1059248,tt0063468
