nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5550000	Raja Das	\N	\N	camera_department	tt2583390
nm5550001	Shahji	\N	\N	camera_department	tt2731150
nm5550002	Partho Sarathi Mukherjee	\N	\N		\N
nm5550003	Luca Di Meo	\N	\N	director	tt2527038
nm5550004	Samrat Das	\N	\N	miscellaneous	tt2583390
nm5550005	Wasteland	\N	\N		tt1188980
nm5550006	Martín Segovia	\N	\N	assistant_director,art_department,producer	tt3173396,tt2063770,tt2258351,tt1793909
nm5550008	Matt Pavlovich	\N	\N	miscellaneous,producer	tt7948268,tt0251497
nm5550009	Wenquan Lv	\N	\N	art_department	\N
nm5550011	Tapan Ganguly	\N	\N	actor	tt1786389,tt2583390,tt1097209
nm5550012	Yogesh Khandagale	\N	\N	make_up_department	tt2731150
nm5550013	Snigdha Ali	\N	\N	producer	tt2583390
nm5550014	Vijaya Dey	\N	\N	actress	tt11735104,tt2583390,tt4169740
nm5550015	Vimlesh Kumar Pandey	\N	\N	director,writer,cinematographer	tt7312114,tt2731150
nm5550016	Roumald Dcrusz	\N	\N	production_manager	tt2731150
nm5550017	Kunal Ganguly	\N	\N	actor	tt2583390
nm5550018	Yogender Nanda	\N	\N	assistant_director	tt2731150
nm5550019	Yong-woo Lee	\N	\N	camera_department	tt2703882
nm5550020	Karla Bickley	\N	\N	make_up_department	tt2631632
nm5550021	Brian Cleveley	\N	\N		\N
nm5550022	Ari Calvo	\N	\N	actor	tt2380863
nm5550023	Michael Horton	\N	\N	producer	tt4463220
nm5550024	Raymond Santos	\N	\N		\N
nm5550025	Shannon Laribo	\N	\N		\N
nm5550026	Gj Singh	\N	\N	music_department,composer	tt3483596,tt2631630
nm5550027	Pravin Banerji	\N	\N	art_department	tt2731150
nm5550028	Kevin Frey	\N	\N		\N
nm5550029	Nakul Das	\N	\N	art_department	tt2583390
nm5550030	Tapas Bose	\N	\N	camera_department	tt2583390,tt3276862
nm5550031	Vishwajeet	\N	\N	composer,music_department	tt2731150
nm5550032	Ruhi Tulsiyan	\N	\N	assistant_director	tt2731150
nm5550033	Vikram Chatterjee	1987	\N	actor	tt2600010,tt6095994,tt4943558,tt4579002
nm5550034	Eugene Heo	\N	\N	camera_department	tt2703882
nm5550035	Supratik Kar	\N	\N	assistant_director	tt2583390
nm5550036	Jonas Præst Nielsen	\N	\N		tt1188980
nm5550037	Vijay Rajbhan	\N	\N	camera_department	tt2731150
nm5550039	Terence Tesh Chevrin	\N	\N	art_department,assistant_director,writer	tt1285240,tt2795064,tt2304707,tt3204698
nm5550040	Pinaki Banerjee	\N	\N	miscellaneous	tt2583390
nm5550041	Sharon Risi	\N	\N		\N
nm5550042	Jae-won Seo	\N	\N	actor	tt2703882
nm5550043	Partha Dey	\N	\N	music_department	tt2583390
nm5550044	Prerona Bhattacharya	\N	\N	actress	tt2583390
nm5550045	Siddhanta Das	\N	\N	assistant_director	tt2583390
nm5550046	Zaina	\N	\N		tt1188980
nm5550047	Bipasha	\N	\N	actress	tt0270820
nm5550048	Munna Pandey	\N	\N	camera_department	tt2731150,tt4502952
nm5550049	Maddy Culver	\N	\N	actress	tt2561752,tt4512430
nm5550050	Arup Ghosh	\N	\N	actor	tt2583390,tt7346092,tt7372646
nm5550051	Erica Larson	\N	\N		\N
nm5550053	Vishnu Patil	\N	\N	costume_department,camera_department,costume_designer	tt6255042,tt13051258,tt11605306,tt2731150
nm5550054	Theresa Chavez	\N	\N	stunts	tt0943690
nm5550055	Ram Prasad	\N	\N	transportation_department	tt2731150
nm5550056	Sanjoy Das	\N	\N	art_department	tt2583390
nm5550057	Katlin Truth Rolling	\N	\N		\N
nm5550058	Megan Lawrence	\N	\N	actress	tt2631630
nm5550060	Marcia Jones Cross	\N	\N	actress,publicist	tt3584472,tt6374800,tt4147212,tt5849102
nm5550061	Danka Barteková	\N	\N		tt2222382,tt7187822
nm5550062	Debobroto Sen	\N	\N	actor	tt2583390
nm5550063	Priyo Lal Das	\N	\N	producer	tt2583390
nm5550064	Michael Hurt	\N	\N	camera_department,miscellaneous	tt2703882,tt0468492,tt3754982
nm5550065	David	\N	\N	camera_department	tt2731150,tt2742246
nm5550066	Robtaevious Madden	\N	\N	actor,producer,director	tt18499574,tt12362934,tt13689520,tt12014238
nm5550067	Simon Dubois	\N	\N	sound_department	tt2474438,tt0206501,tt10324324,tt3456820
nm5550068	Sanjoy Halder	\N	\N	camera_department	tt2583390
nm5550069	Aleksandra Surulo	\N	\N	assistant_director	tt2700166
nm5550070	In-hwa Lee	\N	\N	actress	tt2703882
nm5550071	R. Nitish Kumar	\N	\N	music_department,sound_department	tt1324059,tt2359810,tt2980794,tt3148502
nm5550072	Vinie Malik	\N	\N	actor,producer	tt0364645
nm5550073	Eun-sun Jung	\N	\N	actress	tt2703882
nm5550074	Jon Miles	\N	\N	sound_department	tt2703882
nm5550075	Craig Ranson	\N	\N	miscellaneous	tt2668694
nm5550076	Harry Gant	\N	\N		\N
nm5550077	Bappa Ghosh	\N	\N		\N
nm5550078	Shonta Coleston	\N	\N		\N
