nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10350000	Mary Kriz	\N	\N		tt1229946
nm10350001	Thomas Reese	\N	\N		tt1229946
nm10350002	Mathias Grønsdal	\N	\N	sound_department	tt8414224
nm10350003	Modulf Overvik	\N	\N	actor	tt8414224
nm10350004	Øystein Tverberg	\N	\N	actor	tt8414224
nm10350005	Ove Marøy	\N	\N	actor	tt8414224
nm10350006	Ørjan Solheim	\N	\N	actor	tt8414224
nm10350007	Johnny Berven	\N	\N	actor	tt8414224
nm10350008	Kristoffer Halvorsen	\N	\N	actor	tt8414224
nm10350009	Simon Duncaster	\N	\N	actor	tt0358489
nm10350010	Sigmund Almelid	\N	\N	actor	tt8414224
nm10350011	Bjørn Bugge	\N	\N	actor	tt8414224
nm10350012	Kristine Karoline Halvorsen	\N	\N	actress	tt8414224
nm10350013	Ove Berntsen	\N	\N	actor	tt8414224
nm10350014	Toya Scheldt	\N	\N	actress,costume_department	tt8414224
nm10350015	Mette Noodt	\N	\N	make_up_department	tt8414224
nm10350016	Fredrik Røttingen	\N	\N	miscellaneous	tt8414224
nm10350017	Jøran Mjelde	\N	\N	director,writer,actor	tt8414224,tt15830342,tt15575106
nm10350018	Julian August Holden Stoutland	\N	\N	miscellaneous	tt8414224
nm10350019	María Blanco	\N	\N		tt6301684
nm10350020	Ivan Kosenko	\N	\N	director,cinematographer,producer	\N
nm10350021	Daniel Russell Thompson	\N	\N		\N
nm10350022	Derek Faust Thompson	\N	\N	art_department,actor,editorial_department	tt9473258,tt11277930
nm10350023	Marta Adamus	\N	\N	actress	tt8618118,tt4081260,tt7823906,tt14732506
nm10350024	Przemyslaw Aleksanderek	\N	\N	actor	tt8618118,tt0439389,tt15379832,tt11954606
nm10350025	Marek Andrzejczuk	\N	\N	actor	tt8618118
nm10350026	Jacek Augustynski	\N	\N	actor	tt8618118
nm10350027	Aneta Bobrowicz	\N	\N	actress	tt8618118
nm10350028	Janusz Burdzy	\N	\N	actor	tt8618118
nm10350029	Krzysztof Cal	\N	\N	actor	tt11900820,tt8618118
nm10350030	Jacek Chilarski	\N	\N	actor	tt8618118,tt8135220
nm10350031	Lukasz Ciona	\N	\N	actor	tt8618118,tt9020868,tt8176532
nm10350032	Dominik Dabrowski	\N	\N	actor,art_department	tt11954606,tt8618118,tt7917804,tt15379832
nm10350033	Marek Dudycz	\N	\N	actor	tt8176532,tt8618118,tt13625066,tt0439389
nm10350034	Bartosz Dziurdz	\N	\N	actor	tt8618118
nm10350035	Bartosz Jedras	\N	\N	actor	tt13625066,tt0386946,tt8618118,tt1094354
nm10350036	Maria Leoszko	\N	\N	actress	tt8618118
nm10350037	Mariusz Marzecki	\N	\N	actor	tt8618118
nm10350038	Kacper Mironowicz	\N	\N	actor	tt8618118
nm10350039	Alex Pilch	\N	\N	actor	tt10908346,tt8618118
nm10350040	Sylwester Piróg	\N	\N	actor	tt15379832,tt8618118
nm10350041	Wojciech Plywacz	\N	\N	actor	tt8618118,tt11766842
nm10350042	Jan Popiel	\N	\N	actor	tt8618118
nm10350043	Bartosz Proniewicz	\N	\N	actor	tt8618118
nm10350044	Piotr Szczepanowski	\N	\N	actor	tt11954606,tt11900820,tt0439389,tt8618118
nm10350045	Maja Tkaczew	\N	\N	actress,casting_department	tt11905590,tt8618118,tt15213258
nm10350046	Dawid Woron	\N	\N	actor	tt8618118
