nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11610000	Isaiah Wilder	\N	\N	actor	tt7587282,tt15264696,tt9698520
nm11610001	Samantha Caulfield	\N	\N	actress	tt0069557
nm11610002	Sheperd Hagan	\N	\N	actor	tt8820136
nm11610003	Logan Mango	\N	\N	actor	tt8820136
nm11610004	Uvince Lopez	\N	\N	actor	tt8820136
nm11610005	Janeen Fabri	\N	\N	actress	tt8820136
nm11610006	Grace Saquella	\N	\N	actress	tt8820136
nm11610007	Frank Allegretta	\N	\N	actor	tt8820136
nm11610008	Ally Spoon	\N	\N	actress	tt14968444,tt8820136,tt13114794
nm11610009	Yeshenia Gray	\N	\N	actress	tt8820136
nm11610010	Flynn Stuart	\N	\N	actor	tt8820136
nm11610011	Eric Saltzer	\N	\N	actor	tt8820136
nm11610012	Robert Michet	\N	\N	producer	tt8820136
nm11610013	Mina Summers	\N	\N		\N
nm11610014	Abie Hood	\N	\N		\N
nm11610015	Carl McDonald Scott	\N	\N		\N
nm11610016	Becky Jordan Bourne	\N	\N		\N
nm11610017	Alan Lorentz	\N	\N		\N
nm11610018	Dawn Lorentz	\N	\N		\N
nm11610019	Bert Lorentz	\N	\N		\N
nm11610020	Sandy Lorentz	\N	\N		\N
nm11610021	Ari Lorentz	\N	\N		\N
nm11610022	Daniel Lorentz	\N	\N		\N
nm11610023	Zae Lorentz	\N	\N		\N
nm11610024	Michael Reeder	\N	\N		\N
nm11610025	Lisa Reeder	\N	\N		\N
nm11610026	Liam Reeder	\N	\N		\N
nm11610027	Dorie Griggs	\N	\N		\N
nm11610028	Larry Black	\N	\N		\N
nm11610029	Margaret Black	\N	\N		\N
nm11610030	Nathan Pugh	\N	\N		\N
nm11610031	Jack Samuels	\N	\N		\N
nm11610032	Bender Vaught	\N	\N		\N
nm11610033	Joshua Clifford	\N	\N		\N
nm11610034	Adam Braswell	\N	\N		\N
nm11610035	Max Kuzian	\N	\N		\N
nm11610039	Michael MacCracken	\N	\N		tt5877198,tt12390992,tt21058468
nm11610040	Paul Walker	\N	\N		tt12390992
nm11610041	Aziza Kibibi	\N	\N		tt5489746
nm11610042	Rodolfo Haro Garza	\N	\N	director,producer,editor	tt12391034
nm11610043	Mathilde Sobrino	\N	\N	producer	tt12391034
nm11610044	Matías Pepe	\N	\N		tt12391034
nm11610045	Vidal Cruz Vargas	\N	\N	editor	tt12391034
nm11610046	Frank Bilotta	\N	\N	talent_agent	\N
nm11610047	Kush Papi	\N	\N		tt6501522
