nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12730000	Juan Pablo Passarino	\N	\N	actor	tt14983428
nm12730001	Juan Silva	\N	\N	actor	\N
nm12730002	Norma Vispo	\N	\N	actress	tt14983428
nm12730003	Amelia Schneider	\N	\N	director,cinematographer,editor	\N
nm12730004	Robin M. Lussier	\N	\N	actress	\N
nm12730005	Gaurav Rai	\N	\N	cinematographer	\N
nm12730007	Jake Martin	\N	\N	visual_effects	tt12969810,tt12203840,tt12416788,tt13161624
nm12730008	Sam Martin	\N	\N	visual_effects	tt12416788,tt12969810,tt13161624,tt12203840
nm12730009	Meme Laxague Viñuela	\N	\N	cinematographer	tt14983580
nm12730010	Vikram Singh	\N	\N		\N
nm12730011	Tonia Indigo Hughes	\N	\N	producer	tt14983602
nm12730012	Tanith Kartman	\N	\N	art_department	tt14983602
nm12730013	Brian Zirkle	\N	\N	producer	tt14983602
nm12730014	Helga Koopman	\N	\N		\N
nm12730015	Salim Ashfe	\N	\N	music_department	tt14862642
nm12730016	Salim Begana	\N	\N	music_department	tt7997646,tt14862642
nm12730017	Lucía Herrera	\N	\N	actress	tt14983640
nm12730018	Clare Howard	\N	\N	composer	\N
nm12730019	Valentin Fadeev	\N	\N	actor	\N
nm12730020	Alex Mikerov	\N	\N	actor	\N
nm12730021	Sergei Gevorgyan	\N	\N	actor	\N
nm12730022	Nikita Lobov	\N	\N	actor	\N
nm12730023	Alexander Melsitov	\N	\N	actor	\N
nm12730024	Alexei Lukashov	\N	\N	actor	\N
nm12730025	Denis Baratov	\N	\N	actor	\N
nm12730026	Alexei Alekseev	\N	\N	actor	\N
nm12730027	Ashda Rushachi	\N	\N	actor	\N
nm12730028	Natasha Koplouhaya	\N	\N		\N
nm12730029	Kamilla Belova	\N	\N	actress	\N
nm12730030	Nikolay Kostomarov	\N	\N	actor	\N
nm12730031	Alexei Khruslov	\N	\N	actor	\N
nm12730032	Kamal Rawas	\N	\N	actor	tt13390542
nm12730033	Johane Turpault	\N	\N	actress	tt13390542
nm12730034	Autry Watkins	\N	\N	actor	tt13069336
nm12730035	Munna	\N	\N	production_designer	tt14862642
nm12730036	Ana García	\N	\N	composer	tt14983726
nm12730037	Gaddafi Nuñez	\N	\N	composer	tt14983726
nm12730038	William H. Door	\N	\N	director	\N
nm12730039	Rahul Yadav	\N	\N	assistant_director	tt14862642
nm12730040	Adhishri Ray	\N	\N	assistant_director	tt14862642
nm12730041	Sanjay Yadav	\N	\N		\N
nm12730042	Matt Walker	\N	\N	art_department	tt12981984,tt8426800,tt12986984,tt11127324
nm12730043	Gilles Tantot	\N	\N	actor	tt7762992
nm12730044	Hugo Gendrot Tantot	\N	\N	actor	tt7762992
nm12730045	Arthur Barocas	\N	\N	actor	tt7762992
nm12730046	Virginie Barocas	\N	\N	actress	tt7762992
nm12730047	Aurélia Del Bufalo	\N	\N	actress	tt7762992
nm12730048	Thomas Delanne	\N	\N		\N
nm12730049	Clément Delanne	\N	\N	actor	tt7762992
nm12730050	Pauline Delanne	\N	\N	actress	tt7762992
nm12730051	Sarah Saïd	\N	\N	actress	tt7762992
nm12730052	Léna Bonami	\N	\N	actress	tt7762992
nm12730053	Arthur Saint-Jean	\N	\N	actor	tt7762992
nm12730054	Noémie Matet	\N	\N	actress	tt7762992
nm12730055	Rahul Jhoshi	\N	\N	camera_department	tt14862642
nm12730057	Karina Martin	\N	\N	actress,producer	tt14907224,tt18561112
nm12730058	Idowu Fabunmi	\N	\N	actor	tt1592232
nm12730059	Dotun Emmanuel	\N	\N	actor,miscellaneous	tt1775366,tt1592232
nm12730060	Aishat Kafidipe	\N	\N	actor,writer,producer	tt1592232,tt22805352
nm12730061	Razak Oyadiran	\N	\N	actor	tt1029100,tt1592232
nm12730062	Gbenga Oladunni	\N	\N	actor	tt1592232,tt15150424,tt15150348
nm12730063	Folake Adeparusi	\N	\N	actress	tt1592232
nm12730064	Abeni Fashola	\N	\N	actress	tt1592232
nm12730065	Togunbo Shogbamu	\N	\N	actor	tt1592232
nm12730066	Oriade Morenike	\N	\N	actor	tt1592232
nm12730067	Tella Oyeyemi	\N	\N	actress	tt1592232
nm12730068	Yinka Oduniyi	\N	\N	assistant_director	\N
nm12730069	Paul Adeleke	\N	\N	costume_department	\N
nm12730070	Kunle Oyeneye	\N	\N	editorial_department	tt1592232
nm12730071	Tokunbo Shogbamu	\N	\N	location_management	\N
nm12730072	Shola Daramola	\N	\N	make_up_department	tt13729636,tt1592232
nm12730073	Yemisi Ale-Okanlawon	\N	\N	actress,make_up_department,production_manager	tt1592232,tt0489553,tt0489571,tt1775366
nm12730074	Feyi Okekunle	\N	\N	make_up_department	\N
nm12730075	Tunji Olowolafe	\N	\N	producer	\N
nm12730076	Hakeem Adenekan	\N	\N	producer	tt10183654,tt1592232
nm12730077	Yemisi Shonaya	\N	\N	actress,script_department,miscellaneous	tt1775366,tt10183654,tt1592232
nm12730078	Yemisi Abiodun	\N	\N	miscellaneous	\N
nm12730079	Mayowa Owolabi	\N	\N	miscellaneous	\N
nm12730080	Solomon Ikedemle	\N	\N	miscellaneous	\N
nm12730081	Olayinka Togbobo	\N	\N	miscellaneous	\N
nm12730082	Kunle Ayodele	\N	\N	miscellaneous	\N
nm12730084	Patrick McGilligan	\N	\N		tt14983798
nm12730085	Nicole London	\N	\N		tt14983798
nm12730086	Roberto Pisoni	\N	\N	producer	tt14983798,tt16729498
nm12730087	Antonella D'Errico	\N	\N	producer	tt14983798
nm12730088	Annalisa de Filippis	\N	\N	producer	tt14983798
nm12730089	Satyajit Kumar	\N	\N	camera_department	tt14862642
nm12730090	Mahdi Tawasuli	\N	\N		\N
nm12730097	Hüseyin Tok	\N	\N	actor	tt0280356
nm12730098	Tekin Kenç	\N	\N	actor	tt0280356
nm12730099	Füsun Özen	\N	\N	actress	tt0280356
nm12730100	Rüyam Dirin	\N	\N	actress	tt0280356
nm12730101	Ali Koçak	\N	\N	actor	tt0280356
nm12730102	Güler Yülüyücü	\N	\N	actress	tt0280356
nm12730103	Serdar Sarkin	\N	\N	actor	tt0280356
nm12730104	Zafer Atiloglu	\N	\N	actor	tt0280356
nm12730105	Veli Emektar	\N	\N	actor	tt0280356
nm12730106	Virendra Yadav	\N	\N	editor	tt14862642
nm12730107	Trinidad Raj Molina	\N	\N	camera_department	\N
nm12730108	George M. Wong	\N	\N		\N
nm12730109	Berlinda B. Bernardo	\N	\N		\N
nm12730110	Eduardo Z. Juarez	\N	\N		\N
nm12730111	Jacquelyn P. Banzon	\N	\N		\N
nm12730112	Rogelio M. Guadaiquiver	\N	\N		\N
nm12730113	Terry Alvarez	\N	\N		\N
nm12730114	Pearl Alvarez	\N	\N		\N
nm12730115	Jean Dubion	\N	\N		\N
nm12730116	Gilbert Alejandro	\N	\N		\N
nm12730117	Michelle Canoneo	\N	\N		\N
nm12730118	Christopher Bitacuna	\N	\N		\N
nm12730119	Felix Rasonabe	\N	\N		\N
nm12730120	Arthur Balais	\N	\N		\N
nm12730121	Boyet Bitacura	\N	\N		\N
nm12730122	Bea Rheca Solas	\N	\N	miscellaneous	tt3180454
nm12730123	Zaldy Manlapas	\N	\N		\N
nm12730124	Henrick Santos	\N	\N	miscellaneous	tt3180454
nm12730125	Louie Alvarez	\N	\N		\N
nm12730126	Shorye Sharma	\N	\N	sound_department	tt14862642
nm12730127	Agnès Moreau	\N	\N		\N
nm12730128	Sooah Cho	\N	\N	costume_department,make_up_department,production_designer	tt14980848
nm12730129	Nozomi Matsushima	\N	\N	sound_department	tt14980848
nm12730130	Shakeel	\N	\N	camera_department,miscellaneous	tt14862642
nm12730131	Zachary Jackson	\N	\N		\N
nm12730132	Toby Simkin	1964	\N	producer,miscellaneous,legal	tt15269482,tt2461124,tt14984944,tt15134174
nm12730133	D.J. Wizniak	\N	\N	miscellaneous,writer,executive	tt15270614,tt14984944,tt15108820,tt15269482
nm12730140	Parveen Shaikh	\N	\N	costume_department	\N
