nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4670000	Mari Jo Faraci	\N	\N		\N
nm4670001	Priyal Sheth	\N	\N	miscellaneous	tt1806928
nm4670002	Alex Kyle Young	\N	\N	actor,producer,director	tt6987316,tt11398348,tt2505346,tt2057378
nm4670003	Maddie Forman	\N	\N		tt2051888
nm4670004	Timothy Anderson	\N	\N	actor	tt0847825
nm4670007	Stephen Flynn	\N	\N	producer	tt2057457,tt2097945,tt2057375
nm4670008	Raquael Torres	\N	\N	actress,writer,producer	tt4790338,tt1711425,tt7410352,tt4705010
nm4670009	Josh Baca	\N	\N	actor	tt1747989
nm4670010	Joerg Polonius	\N	\N	producer	tt2057494
nm4670011	Uwe Volkert	\N	\N	miscellaneous	tt1935221,tt2612312
nm4670012	Bria Jewell Murrietta	\N	\N	actor	tt2057480
nm4670013	Art Terry	\N	\N	actor	tt4537896,tt1600195
nm4670014	Rob Young	\N	\N	actor	tt0286484,tt2057378
nm4670015	Stephen Bell	\N	\N	director,editor,writer	tt3642686,tt3642876,tt3642802,tt3634276
nm4670016	Mason King	\N	\N	actor	tt2377212,tt5829032,tt3125640,tt7424930
nm4670017	Alessandro Tabora	\N	\N	composer,music_department,miscellaneous	tt4178046,tt6027168,tt3694760,tt2057109
nm4670018	Sasha Savenkov	\N	\N		\N
nm4670019	Giovanni Fannelli	\N	\N	actor	tt1994790
nm4670020	Jenna Cole	\N	\N	miscellaneous	tt1456939
nm4670021	Matthew Mead	\N	\N	cinematographer	tt2057109,tt3869070
nm4670022	Hristos Delidimos	\N	\N	art_director,costume_designer,set_decorator	tt2057421
nm4670023	Roberto Da Silva Marques	\N	\N	miscellaneous	tt1935221
nm4670024	Barna Susán	\N	\N	production_manager,miscellaneous	tt4087158,tt0084619,tt6758526,tt0482241
nm4670025	Robbie Johnstone	\N	\N	director,writer,special_effects	tt1456939,tt2793028,tt2836402,tt2290803
nm4670026	Mary Reeves	\N	\N	actress,miscellaneous	tt1998292,tt1997521
nm4670027	Ashley Martin	\N	\N	costume_department	tt2057477
nm4670028	Mikhail Solovyov	1976	\N	actor	tt11426562,tt15325788,tt0465819,tt5450910
nm4670030	Emily Feinstein	\N	\N	miscellaneous	tt1456939
nm4670031	Martina Underwood	\N	\N	make_up_department	tt2057361
nm4670032	Tyler Wittenberg	\N	\N	actor,writer,miscellaneous	tt3108954,tt2052019,tt2199485,tt2187099
nm4670034	Khaled Sawaf	\N	\N	writer,producer,director	tt2057411
nm4670035	Rick Hauenstein	\N	\N	actor	tt0072440
nm4670036	Vladimir Leben	\N	\N	animation_department	tt9735512
