nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8900000	Juliana M. Mango	\N	\N	miscellaneous	tt6167962,tt2231696
nm8900001	Joaquín Madrigal	\N	\N	art_director	tt6402458
nm8900002	María Fernanda Zarco	\N	\N	costume_department	tt6402458
nm8900003	Eréndira Rojas	\N	\N	make_up_department	tt6402458,tt12367768
nm8900004	Carlo Constantino Prieto	\N	\N	music_department	tt6402458
nm8900005	Cristian Mejía	\N	\N	music_department	tt6402458
nm8900006	Nadia Bautista	\N	\N	production_designer	tt6402458
nm8900007	Lucienne Machand-Sauret	\N	\N	editorial_department	tt0054441
nm8900009	Stephen Kane	\N	\N	actor	tt0054542
nm8900010	Carole Barker	\N	\N	actress	tt0054542
nm8900011	Marco Proietti	\N	\N	producer	tt6731230
nm8900012	Mathieu Héribel	\N	\N	actor	tt2859718
nm8900013	Jessica Moretti	\N	\N	actress	tt2859718
nm8900014	Michael Hawrylak	\N	\N	camera_department,script_department,assistant_director	tt7690470,tt8102772,tt5166852,tt8085398
nm8900016	Brian Brisboy	\N	\N		tt2136396
nm8900017	Shelly Haggart	\N	\N		tt2136396
nm8900018	Vanessa Robinson	\N	\N		tt2136396
nm8900019	John Umbarger	\N	\N		tt2136396
nm8900020	Diane Blanzy	\N	\N		tt2136396
nm8900021	Emily Richardson	\N	\N		\N
nm8900022	Alik Isayev	\N	\N	director	tt6739790
nm8900023	Ramazan Gazimagomedov	\N	\N	actor	tt6739790
nm8900024	Magomed Aligadzhiyev	\N	\N	actor	tt6739790
nm8900025	Gazimagomed Abakarov	\N	\N	actor	tt6739790
nm8900026	Magomed Guseynov	\N	\N	actor,assistant_director	tt6739790
nm8900027	Magomedarip Darbishev	\N	\N	actor	tt6739790
nm8900028	Serazhutdin Abdulayev	\N	\N	actor	tt6739790
nm8900029	Abzaydin Isayev	\N	\N	actor,assistant_director	tt6739790
nm8900030	Andrey Shilin	\N	\N	actor	tt6739790
nm8900031	Ariza Batyrova	\N	\N	writer	tt6739790
nm8900032	Magomedrasul Rasulov	\N	\N	writer	tt6739790
nm8900033	Akhmad Kadyrov	1951	2004	producer	tt6739790
nm8900034	Ramazan Fataliyev	\N	\N	composer	tt6739790
nm8900035	Alisha Abuyev	\N	\N	cinematographer	tt6739790
nm8900036	Batyrmurza Khasbulatov	\N	\N	cinematographer	tt6739790
nm8900037	Abdula Bechedov	\N	\N	cinematographer,assistant_director	tt6739790
nm8900038	Alim Aydiyev	\N	\N	cinematographer	tt6739790
nm8900039	Fazil Alilov	\N	\N	cinematographer	tt6739790
nm8900040	Aiden Devaney	\N	\N	director,producer	tt6739792
nm8900041	Christopher Milano	\N	\N	actor	tt22085466,tt6739792
nm8900042	Michael McKinney	\N	\N	writer,director,cinematographer	tt6739792
nm8900043	Dennis Hu	\N	\N	composer	tt6739792
nm8900044	Tomaz Viola	\N	\N	cinematographer	tt11983362,tt0356259,tt12190648,tt3731048
nm8900045	Michele Lemes	\N	\N	editor,assistant_director	tt0356259,tt12232684,tt1569588
nm8900046	Cris Almeida	\N	\N	production_manager	tt0356259
nm8900047	Greice Costa	\N	\N	writer	tt0356259
nm8900050	Nicole Marte	\N	\N	art_department,art_director	tt9007304,tt5598990
