nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1890000	Matthew Urban	\N	\N	actor	tt1966552,tt2404469,tt3289080,tt3355128
nm1890001	Thomas Meek	\N	\N	actor	tt21058254,tt0306846
nm1890003	Luis Enrique Capriles	\N	\N	sound_department	tt0186245,tt0188204,tt0073724,tt0145644
nm1890004	Leonardo Chiro Tarrab	\N	\N	miscellaneous	tt0407176
nm1890005	Jimmy Vidaurreta	\N	\N	composer	tt0429174
nm1890006	Naomi Starkman	\N	\N		tt0388574
nm1890007	Mika Karppinen	\N	\N	actor	\N
nm1890008	Andy Achard	\N	\N	camera_department,production_manager,assistant_director	tt1649418,tt1951266,tt1951265,tt8847712
nm1890009	Ludwig Stärk	\N	\N	actor	tt0330925
nm1890010	Emily Duval	\N	\N		\N
nm1890011	Araceli Laorden	\N	\N	actress	tt0411257
nm1890012	Chuck LeVinus	\N	\N	actor,writer,producer	tt0452711
nm1890013	Natacha Devillers	\N	\N	producer,production_manager	tt4947672,tt4455788,tt0406216,tt1626146
nm1890014	Hartmut Brand	1970	\N	actor	tt10358560,tt5361540,tt0108977,tt0806910
nm1890015	Gustavo Cozzetti	\N	\N	actor	tt0322298
nm1890017	Reiko Seno	1933	\N	actress	tt0185081,tt7062100,tt2569774,tt0067286
nm1890018	Russell Colin	\N	\N	actor	tt0449641
nm1890019	Sarah Garcia	\N	\N	actress	tt0290537
nm1890020	Norberto Minichilo	1940	2006	actor	tt0322298
nm1890021	Richard Malave	\N	\N	sound_department,actor,assistant_director	tt0455984,tt0940925
nm1890022	Sara Bounnavang	\N	\N	actress	tt0358116
nm1890023	Chirantan Das	\N	\N	cinematographer,camera_department,producer	tt5255710,tt8069036,tt1694542,tt2140465
nm1890024	Sabina Razzi	\N	\N	sound_department,miscellaneous	tt0170915
nm1890025	Muriel Dehu	\N	\N	sound_department	tt0454171
nm1890026	Claus Götze-Klaren	1928	1997	actor	tt1257548,tt0168313
nm1890027	Alexandra Sawyier	\N	\N	actress	tt0321781,tt0452815
nm1890028	Sebastián Castro	\N	\N	cinematographer,producer,director	tt2008504,tt1305092,tt0437423,tt6383494
nm1890029	Jay Laisne	\N	\N	actor,producer,writer	tt1375301,tt1120919,tt1977943,tt0112022
nm1890030	Josep Maria Casanovas	\N	\N	actor	tt0246925,tt0352089,tt0100761,tt0352112
nm1890031	Yasuo Kaneko	\N	\N	producer,miscellaneous	tt0468846,tt0452542,tt0135037,tt0294002
