nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0240000	Jacques Duculot	\N	\N	camera_department	tt0157678
nm0240001	Roger Duculot	1915	1978	cinematographer,camera_department	tt0233096,tt0052858,tt0182891,tt0176254
nm0240002	Anthony DuCusin	\N	\N	actor	tt0113406
nm0240003	Alexander Duda	1955	\N	actor,assistant_director	tt0882736,tt0305095,tt0096640,tt0077076
nm0240004	Daniel Duda	\N	\N	director,animation_department,assistant_director	tt0281498,tt0212676,tt0845835,tt2724814
nm0240005	Gernot Duda	1928	2004	actor,soundtrack,miscellaneous	tt0242199,tt0054541,tt4455700,tt0352626
nm0240006	Greg Duda	\N	\N	visual_effects	tt0120737,tt0319262,tt0295701,tt0120903
nm0240007	Grzegorz Duda	1974	\N	actor	tt1808045,tt0119919
nm0240008	Jerry Duda	\N	\N	miscellaneous	tt0165986
nm0240009	John Duda	1977	\N	actor	tt0101393,tt0101844,tt0099582,tt0108002
nm0240010	Kevin Duda	\N	\N	producer,actor,writer	tt11363582,tt10493490,tt10136908,tt12783496
nm0240011	Maria Duda	\N	\N	costume_department,actress,art_department	tt0305386,tt7329846,tt10818472,tt0208615
nm0240012	Matthew Duda	\N	\N	miscellaneous	tt0113633,tt0113634
nm0240013	Petra Duda	\N	\N	actress,writer	tt0076980,tt0100237,tt0090472,tt0249249
nm0240014	Solveig Duda	1972	\N	actress,miscellaneous	tt0108979,tt0891414,tt0187696,tt0105951
nm0240015	Pierre Dudan	1916	1984	actor,soundtrack,composer	tt0055651,tt0787523,tt0052686,tt0138152
nm0240016	Zhanna Dudanova	\N	\N	actress	tt0261435
nm0240017	Bohumil Dudar	\N	\N	art_department,art_director,miscellaneous	tt0181031,tt0057951,tt0122111,tt0127043
nm0240018	Peter Dudar	\N	\N	director,cinematographer,editor	tt0194787,tt3613474
nm0240019	Andrey Dudarenko	1930	\N	actor	tt0095441,tt0173700,tt5256424,tt0167380
nm0240020	Aleksandr Dudarev	\N	\N	sound_department	tt5360894,tt11464016,tt3084092,tt0108421
nm0240021	Natasha Dudarev	\N	\N	actress	tt0253832
nm0240022	Marina Dudareva	\N	\N	miscellaneous	tt0188134
nm0240023	Yuliya Dudareva	\N	\N	actress	tt0090278
nm0240024	Ludmilla Dudarova	\N	\N	actress	tt0065950,tt0047630,tt0041688,tt0047914
nm0240025	Veronika Dudarova	1916	2009	music_department,soundtrack	tt0233877,tt0063838,tt0054316,tt0167278
nm0240026	Aleksey Dudarev	1950	\N	writer,actor	tt0300307,tt1343703,tt0085227,tt2154649
nm0240027	Agnes Dudas	\N	\N	actress	tt0072176
nm0240028	Vernon Dudas	\N	\N	actor	tt0103251
nm0240029	Marc Dudash	\N	\N	art_department	tt0112499,tt0120769
nm0240030	Bruno Duday	1880	\N	producer,production_manager	tt0027754,tt0209960,tt0025466,tt0024053
nm0240031	Musa Dudayev	1938	2014	actor	tt5364916,tt0066565,tt0102758,tt0086030
nm0240032	Geoff Dudd	\N	\N	sound_department	tt0144080
nm0240033	Ken Dudderar	\N	\N	miscellaneous,visual_effects	tt0090728,tt0114508,tt0086837,tt0095016
nm0240034	Kathy Dudding	1961	2010	editorial_department,director,writer	tt0110311,tt0109333,tt0110374,tt14518600
nm0240035	Ruth Dudding	\N	\N	actress	tt4189022,tt0105216,tt9855482,tt0098911
nm0240036	Jeremy Duddleston	\N	\N	actor	tt0111174
nm0240037	Mary Duddy	\N	\N	actress	tt0053494,tt0297625,tt3289956,tt0309129
nm0240038	Joe Dude	\N	\N	camera_department	tt0180521,tt6200084
nm0240039	Jill DuDeck	\N	\N	art_department,miscellaneous,casting_director	tt0101678,tt0106856,tt0103939,tt0112462
nm0240040	Martin Dudeck	1961	\N	actor	tt4501276,tt0482032,tt0479846,tt2090883
nm0240041	Nathalie Dudeck	\N	\N	actress	tt0167563,tt0433495,tt0196289,tt0172040
nm0240042	Susan Dudeck	\N	\N	sound_department,actress,editorial_department	tt3317234,tt0145487,tt0316654,tt0133093
nm0240043	Anne Dudek	1975	\N	actress,director,producer	tt0308383,tt0381707,tt0412142,tt0804503
nm0240044	Christoph Dudek	\N	\N	sound_department,camera_department	tt0496566,tt0301357,tt1440180,tt15812418
nm0240045	Dennis Dudek	\N	\N	visual_effects	tt0118928
nm0240046	Ingrid Dudek	\N	\N	sound_department,actress,cinematographer	tt1735305,tt0202695
nm0240047	Jaroslav Dudek	1932	2000	director,writer,actor	tt1946559,tt1481585,tt10255740,tt1019725
nm0240048	Jason Dudek	\N	\N	miscellaneous,assistant_director,producer	tt1993396,tt0129387,tt0265459,tt0120890
nm0240049	Les Dudek	1957	\N	actor	tt0089560,tt0090089,tt1485628
nm0240050	Marc Dudek	\N	\N	camera_department	tt0108498,tt0439548,tt0174376,tt0236574
nm0240051	Marty Dudek	\N	\N	actress	tt0092868,tt0095825,tt0096889,tt0058796
nm0240052	Robert Dudek	1972	\N	editor,transportation_department,editorial_department	tt0125980,tt0363391,tt0852892,tt0266134
nm0240053	Sylvia Dudek	\N	\N	actress	tt1495005,tt0072555,tt0131686,tt0411560
nm0240054	James Glenn Dudelson	\N	\N	producer,director,writer	tt0108730,tt0129687,tt3053228,tt0119705
nm0240055	Robert Franklin Dudelson	\N	\N	producer,executive,actor	tt0119630,tt8762206,tt3053228,tt12052892
nm0240056	Scott Dudelson	\N	\N	sound_department,executive	tt0244941
nm0240057	Stanley Dudelson	1924	2008	producer,miscellaneous	tt0087800,tt0119705,tt0285475,tt0089686
nm0240058	Jochen Duden	\N	\N	sound_department	tt1242436,tt0111612,tt0806910,tt1346871
nm0240059	Klaus Dudenhöfer	1924	2008	editor,assistant_director,director	tt0168313,tt0439074,tt0051440,tt0051982
nm0240060	Gerd Dudenhöffer	1949	\N	actor,writer,director	tt0111957,tt0102629,tt0217076,tt0122732
nm0240061	Georgia Duder	\N	\N	actress	tt0098911,tt1267295,tt1633968,tt0220906
nm0240062	Tessa Duder	\N	\N	writer	tt0106240
nm0240063	Hank Duderstadt	\N	\N	actor	tt0272353
nm0240064	Jan Dudesek	1926	1988	director,animation_department,costume_designer	tt1435532,tt0243680,tt0133241,tt0182523
nm0240065	Leon Dudevoir	\N	\N	miscellaneous,assistant_director,producer	tt0293564,tt0120611,tt0120812,tt0118929
nm0240066	Dave Dudfield	1977	\N	director,cinematographer,actor	tt0839938,tt0189981,tt15281724,tt15274580
nm0240067	Mark Dudfield	\N	\N	actor	tt0189981
nm0240068	Alex Dudgeon	\N	\N	actor	tt0113862
nm0240069	Dr. Dudgeon	\N	\N		tt0005596
nm0240070	Elspeth Dudgeon	1871	1955	actress	tt0039228,tt0030485,tt0026104,tt0023293
nm0240071	H.N. Dudgeon	1884	\N	actor	tt0184364,tt1556047,tt0806963,tt0128803
nm0240072	Neil Dudgeon	1961	\N	actor,soundtrack	tt0323236,tt0845046,tt0118401,tt0468515
nm0240073	D. Dudhale	\N	\N	actor	tt0250083,tt0250082
nm0240074	Danilo Dudic	1971	\N	special_effects,camera_department,actor	tt1273235,tt0114787,tt1634013,tt0118843
nm0240075	Robert Dudich	\N	\N	actor	tt0077303
nm0240076	Marc Dudicourt	1932	2021	actor	tt0115638,tt0095174,tt0167706,tt0197199
nm0240077	Eleonora Dudikova	\N	\N	editor	tt0264562
nm0240078	Jacqueline Dudilleux	\N	\N	miscellaneous,production_manager	tt0071487,tt0054407,tt0068361,tt0075824
nm0240079	M. Dudin	\N	\N	actor	tt0105358
nm0240080	Vladimir Dudin	1946	\N	production_manager,actor	tt0092745,tt0098958,tt0100337,tt0080939
nm0240083	Oleg Dudincev	\N	\N	writer	tt0271242
nm0240084	Natalya Dudinskaya	1912	2003	actress,miscellaneous	tt0058611,tt0031541,tt0056147,tt0062506
nm0240085	Donna Dudinsky	\N	\N	miscellaneous,editorial_department,producer	tt0351883,tt0226809,tt0223383,tt0088652
